fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.3188467931747436,0.9,0.1263731016655161,0.9949494949494949
2,30,0.3836206269264221,0.82,0.11540061897701687,0.98989898989899
3,30,0.24139341354370117,0.96,0.1308649329826085,0.9949494949494949
4,29,0.38161373260069864,0.8775510204081632,0.13283292267789792,0.9949748743718593
5,29,0.3429878007392494,0.9387755102040817,0.1372484353619005,0.9949748743718593
