fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.6906675506549277, 0.5912470225315944, 0.5076039420191649, 0.44447404279071057, 0.3873337427521967, 0.3255600386364445, 0.27590997146952684, 0.245475206310582, 0.19416995526878697, 0.168256623539955, 0.13647553277243474, 0.1263469364612725, 0.11174256359315982, 0.09837727988981138, 0.1001180419401758, 0.07072399148515834, 0.0522055162271117, 0.056449591401655966, 0.057494427842699036, 0.03717094159145264, 0.03265482127951209, 0.03054315062939741, 0.04022556495894292, 0.02543529324755547, 0.029066676481561676, 0.05379453092623668, 0.01820127476172842, 0.013278377770333532, 0.03630211147343277, 0.015677380304380206]","[0.5414012738853503, 0.8598726114649682, 0.9554140127388535, 0.9872611464968153, 0.9872611464968153, 0.9936305732484076, 1.0, 0.9808917197452229, 1.0, 0.9872611464968153, 1.0, 1.0, 0.9936305732484076, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9936305732484076, 1.0, 1.0, 1.0, 1.0]","[0.7219758629798889, 0.6540580987930298, 0.5654828548431396, 0.4724411070346832, 0.40485963225364685, 0.3492566645145416, 0.30264127254486084, 0.26477497816085815, 0.23350708186626434, 0.20418629050254822, 0.18625091016292572, 0.16974610090255737, 0.15759950876235962, 0.14603149890899658, 0.13797391951084137, 0.12980055809020996, 0.12167590856552124, 0.1172894760966301, 0.11301484704017639, 0.11059164255857468, 0.1056329533457756, 0.10230022668838501, 0.09920278191566467, 0.09836404025554657, 0.09869156032800674, 0.09707434475421906, 0.09541115164756775, 0.09484535455703735, 0.08964478224515915, 0.08958156406879425]","[0.48, 0.76, 0.84, 0.92, 0.92, 0.92, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96]"
2,"[0.6674488794883625, 0.5729513420354599, 0.48632872784697767, 0.41536568535254303, 0.34773478251975654, 0.3016891435488758, 0.25603347416692135, 0.22066179057895738, 0.18498375841835202, 0.1492285192412818, 0.14515071957303374, 0.10983157517926005, 0.0856573160662747, 0.08609758537487695, 0.0678403970079134, 0.06652786137673679, 0.051252961833805045, 0.08121757244303722, 0.03956098261995603, 0.03160885816452487, 0.02839390243459868, 0.028880225156977673, 0.027666113095595534, 0.02732850053666422, 0.0217705776027385, 0.021881774755432303, 0.022164835625846913, 0.0210718524723545, 0.017549777215959243, 0.013908987021036196]","[0.5637583892617449, 0.8053691275167785, 0.9395973154362416, 0.9731543624161074, 0.9865771812080537, 0.9932885906040269, 0.9932885906040269, 1.0, 1.0, 1.0, 0.9932885906040269, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.7405905705509763, 0.6894692941145464, 0.6221347577644117, 0.5534575382868449, 0.5034436059720588, 0.469490647315979, 0.4317851825193925, 0.3961833787686897, 0.3681353475108291, 0.3419118180419459, 0.3248029730536721, 0.3141361619486953, 0.29507654905319214, 0.2816059553261959, 0.27234978386850067, 0.25595098011421435, 0.25221789425069635, 0.24828586253252896, 0.2508831060293949, 0.2504522944941665, 0.2472711620908795, 0.2521332628799207, 0.24697431831648856, 0.2463502757477038, 0.2332004507382711, 0.23202318314350012, 0.2379052277767297, 0.23533199953310419, 0.23016605413321292, 0.22824955889672943]","[0.24242424242424243, 0.5151515151515151, 0.6666666666666666, 0.7575757575757576, 0.7575757575757576, 0.7878787878787878, 0.8181818181818182, 0.8787878787878788, 0.8787878787878788, 0.9393939393939394, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.9393939393939394, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.8787878787878788, 0.8787878787878788, 0.8787878787878788, 0.9090909090909091, 0.9090909090909091, 0.9393939393939394, 0.9393939393939394, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091]"
3,"[0.6364572926571495, 0.5397209085916218, 0.4747892492695859, 0.3914537069044615, 0.3276679845232713, 0.2788917798745005, 0.22574931618414426, 0.1985277157080801, 0.15991847530791634, 0.13352439160409726, 0.1135382542484685, 0.09422501568731509, 0.07577205527769892, 0.08939033707505778, 0.06253657058665626, 0.054133250525123196, 0.042538759151571674, 0.048121792705435505, 0.044112826844579296, 0.04338678482331728, 0.0319784799296605, 0.027862711074320895, 0.021760168142224614, 0.022986498808390217, 0.019782645039652522, 0.015882902778685093, 0.01943186386243293, 0.02103872263902112, 0.012170681974997646, 0.009601961772300695]","[0.7105263157894737, 0.875, 0.9210526315789473, 0.9868421052631579, 0.9868421052631579, 0.993421052631579, 0.993421052631579, 0.993421052631579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6793357133865356, 0.6651385426521301, 0.6115769147872925, 0.5400737524032593, 0.5072555541992188, 0.4765733778476715, 0.45316123962402344, 0.4304942190647125, 0.41141659021377563, 0.3962993025779724, 0.3810088038444519, 0.3694351017475128, 0.34878015518188477, 0.32143640518188477, 0.302541583776474, 0.30245497822761536, 0.2933656573295593, 0.2942681610584259, 0.29168808460235596, 0.2936747372150421, 0.2844392657279968, 0.2704806327819824, 0.26200586557388306, 0.2558175325393677, 0.2509138882160187, 0.24595417082309723, 0.24239398539066315, 0.2328743040561676, 0.22584030032157898, 0.22576268017292023]","[0.5, 0.5, 0.5333333333333333, 0.6333333333333333, 0.7, 0.7333333333333333, 0.8, 0.8, 0.8, 0.8333333333333334, 0.8333333333333334, 0.8, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8333333333333334, 0.8333333333333334, 0.8666666666666667, 0.8666666666666667, 0.9]"
4,"[0.6811215334468418, 0.5773421035872566, 0.5150746367595814, 0.4517849705837391, 0.39140036172337, 0.32984006493179885, 0.2894185635778639, 0.2478492553587313, 0.22028371691703796, 0.17970215656139232, 0.15909654442910795, 0.161145446256355, 0.12011522750059764, 0.10719995840832039, 0.09695194010381346, 0.10044236139014916, 0.07389733344316482, 0.060428370535373685, 0.054049776991208394, 0.05952574434103789, 0.051469258081029964, 0.05134412541433617, 0.03637178485040311, 0.045576864039456405, 0.027951686498191623, 0.028812974470633048, 0.07856540271529446, 0.021946573974909605, 0.02977143586785705, 0.022712041879141772]","[0.562962962962963, 0.8296296296296296, 0.9481481481481482, 0.9703703703703703, 1.0, 0.9925925925925926, 0.9925925925925926, 0.9925925925925926, 0.9851851851851852, 0.9925925925925926, 1.0, 0.9777777777777777, 1.0, 1.0, 1.0, 0.9925925925925926, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9925925925925926, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6062819881642119, 0.5759986157112933, 0.5333716590353783, 0.4708886387500357, 0.40089280364361213, 0.3469120663531283, 0.3083392064622108, 0.28669313040185485, 0.25655634479319794, 0.24295426302767814, 0.2205654832910984, 0.22496272354049884, 0.21476514605765648, 0.20577003886090947, 0.19388298373273077, 0.20158706827366607, 0.1874873993244577, 0.18476302557169122, 0.18131516667756628, 0.1630031146267627, 0.17195665376617553, 0.1713798150737235, 0.16392723066692658, 0.1430525393720637, 0.14952929167354362, 0.14528049092660558, 0.16528272383073542, 0.15990010109987665, 0.178447915439276, 0.19293550072990834]","[0.851063829787234, 0.8297872340425532, 0.8085106382978723, 0.8936170212765957, 0.9787234042553191, 0.9574468085106383, 0.9574468085106383, 0.9787234042553191, 0.9787234042553191, 0.9574468085106383, 0.9574468085106383, 0.9148936170212766, 0.9361702127659575, 0.9574468085106383, 0.9787234042553191, 0.9148936170212766, 0.9148936170212766, 0.9574468085106383, 0.9361702127659575, 0.9787234042553191, 0.9361702127659575, 0.9148936170212766, 0.9574468085106383, 0.9574468085106383, 0.9574468085106383, 0.9574468085106383, 0.8936170212765957, 0.9148936170212766, 0.8723404255319149, 0.8723404255319149]"
5,"[0.6643925415145027, 0.5735690854213856, 0.5044650068989507, 0.44121890840707, 0.38851531346638996, 0.3294320740081646, 0.3100850350326962, 0.2567322020177488, 0.2231064756711324, 0.23188329979225442, 0.17027186199470803, 0.150255599838716, 0.14643286599053276, 0.12367662787437439, 0.1317245427105162, 0.09519820301621049, 0.09315927094883389, 0.07802650873307829, 0.08156212198513525, 0.07456214207190054, 0.05438531477142263, 0.04470872321614513, 0.05073698223740966, 0.03326548048191601, 0.046763141398076656, 0.032364823117300316, 0.02587192392459622, 0.030638912264947537, 0.04180219570795695, 0.02613461668844576]","[0.6148148148148148, 0.8518518518518519, 0.8962962962962963, 0.9259259259259259, 0.9481481481481482, 0.9925925925925926, 0.9703703703703703, 0.9851851851851852, 0.9851851851851852, 0.9629629629629629, 1.0, 1.0, 1.0, 0.9925925925925926, 0.9851851851851852, 1.0, 0.9925925925925926, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9925925925925926, 1.0]","[0.6519956208289938, 0.6097100212218913, 0.5847566051686064, 0.542839544884702, 0.4832321861956982, 0.4200730450609897, 0.37257870080623223, 0.33176936494543197, 0.30093804635900134, 0.27060373666438653, 0.2522707099610187, 0.23454106171080408, 0.21612327276392185, 0.2035716635749695, 0.19037365247594548, 0.17562431699418007, 0.16072641186257627, 0.1555254836665823, 0.14881497082558084, 0.14649971685511, 0.14213037712776916, 0.13385985696569402, 0.131443127355677, 0.12301063870495939, 0.12187925599356915, 0.11761579472333827, 0.11856235151595258, 0.11192949464980592, 0.11003544007210021, 0.11206060584555282]","[0.6170212765957447, 0.8297872340425532, 0.8297872340425532, 0.8085106382978723, 0.9148936170212766, 0.9574468085106383, 0.9574468085106383, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 1.0, 0.9787234042553191, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9574468085106383, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9574468085106383, 0.9787234042553191, 0.9574468085106383, 1.0, 0.9574468085106383, 1.0]"
