fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,27,0.34080852031707765,0.88,0.19818298593916076,0.9545454545454546
2,29,0.41761011481285093,0.86,0.14499225429814272,0.9696969696969697
3,16,0.8059005808830261,0.68,0.2971520989832252,0.9141414141414141
4,10,0.7621609410461114,0.6938775510204082,0.4385395277684657,0.8492462311557789
5,11,0.6422505974769592,0.7346938775510204,0.43215229822762646,0.8793969849246231
