fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.06259532645344734,0.9722222222222222,0.028787682320447577,1.0
2,30,0.04112425647877358,1.0,0.016199797895309086,1.0
3,30,0.07655669878358426,1.0,0.03043417876465715,1.0
4,30,0.10385177284479141,0.967741935483871,0.020780029295423587,1.0
5,28,0.09049559741147926,0.9428571428571428,0.0239908105134964,1.0
