fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.6749860060295002, 0.5638561036762775, 0.4717195062029282, 0.3934608733894041, 0.3466793720754201, 0.29612304560290087, 0.24416688574640544, 0.22873785321744497, 0.1764613329964196, 0.1476131046578388, 0.14800048134470947, 0.10792520082236937, 0.09255083520340439, 0.07862559905988258, 0.07739355545115952, 0.06381556971761204, 0.06515341454604329, 0.05666204716935254, 0.0663979548535891, 0.038959628758614494, 0.06542975253006755, 0.03236682738033717, 0.046867333502577456, 0.03320754324429787, 0.03131475835888578, 0.04121898957246902, 0.02446574088961086, 0.030014543350310934, 0.016564517838242872, 0.028787682320447577]","[0.5570469798657718, 0.8389261744966443, 0.912751677852349, 0.9865771812080537, 0.9865771812080537, 0.9798657718120806, 0.9798657718120806, 0.9865771812080537, 0.9865771812080537, 1.0, 0.9865771812080537, 0.9932885906040269, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9932885906040269, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6763179699579874, 0.6243700252638923, 0.5333249039120145, 0.44990117020077175, 0.3763410250345866, 0.3183599379327562, 0.2740669184260898, 0.24010982447200352, 0.21351688106854758, 0.19113685687383017, 0.1717886527379354, 0.15480307075712416, 0.14179747965600756, 0.1309987720515993, 0.12055753337012397, 0.11347346504529317, 0.10601401660177442, 0.1006656289100647, 0.09498130281766255, 0.09096021287971073, 0.08599492576387194, 0.08261703948179881, 0.08365730692942937, 0.08149867918756273, 0.0772688090801239, 0.07321976456377241, 0.06842076281706493, 0.06761531573202875, 0.06454029058416684, 0.06259532645344734]","[0.5, 0.6666666666666666, 0.7777777777777778, 0.9166666666666666, 0.9166666666666666, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222]"
2,"[0.6535431871543059, 0.5449623030585211, 0.46811576872258576, 0.40527397071993027, 0.3352522503685307, 0.2756115423666464, 0.25841852861481746, 0.208472924458014, 0.17141671357928095, 0.15608269540039268, 0.13593233396878113, 0.12750160090021184, 0.10657843725906836, 0.0958346164709813, 0.07030430124015422, 0.05681636426094416, 0.0788471515516977, 0.07067251114829166, 0.05779014588207812, 0.055177491158246994, 0.041141452720841847, 0.02894811362430856, 0.03600545831628748, 0.029418809792479954, 0.025775890847718395, 0.021384589223040117, 0.0466394617750838, 0.08857748456097939, 0.017738723120576626, 0.016199797895309086]","[0.6486486486486487, 0.8783783783783784, 0.9256756756756757, 0.972972972972973, 0.9662162162162162, 0.9932432432432432, 0.9864864864864865, 0.9797297297297297, 0.9864864864864865, 1.0, 1.0, 0.9864864864864865, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9864864864864865, 1.0, 1.0, 0.9932432432432432, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.972972972972973, 1.0, 1.0]","[0.6563467447822159, 0.5489723344106932, 0.43709379917866475, 0.3637851218919496, 0.31369200107213613, 0.2751800144040907, 0.23667785605868777, 0.20371326401426987, 0.17837773062087395, 0.15915290729419604, 0.14271875329919764, 0.1274683145252434, 0.11644282775956231, 0.10708949292028272, 0.09948464825346663, 0.09132250660174601, 0.08516805880778544, 0.07765503791538445, 0.07286392434223278, 0.06830423587077372, 0.06298662440196888, 0.05847578274237143, 0.055599803457389005, 0.05350763129221427, 0.05015847892374606, 0.04801598755089012, 0.043947577275134424, 0.042111466059813626, 0.04298241839215562, 0.04112425647877358]","[0.7297297297297297, 0.8648648648648649, 0.918918918918919, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.972972972972973, 0.972972972972973, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,"[0.690422008363463, 0.5809354885018987, 0.4949390339336807, 0.4077569192690815, 0.3701990619837809, 0.29993655162749533, 0.2566579698229865, 0.26178731935487376, 0.1872847421134976, 0.19450348283318306, 0.15808995507603926, 0.1428664582881996, 0.10471429831261257, 0.1092240088384786, 0.09447841817955319, 0.0725263255320007, 0.07011855667014774, 0.05936131277959124, 0.061625408504506665, 0.0627303602937743, 0.04793150031523739, 0.08326776786673841, 0.038817878959955074, 0.0330131545046465, 0.031138343026312135, 0.057541832810254406, 0.04163945407318554, 0.021755651577556732, 0.024673662416422538, 0.03043417876465715]","[0.5467625899280576, 0.8057553956834532, 0.9136690647482014, 0.9640287769784173, 0.9712230215827338, 0.9712230215827338, 0.9856115107913669, 0.9856115107913669, 1.0, 0.9856115107913669, 0.9784172661870504, 1.0, 1.0, 0.9928057553956835, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9712230215827338, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6833168268203735, 0.6201906385629073, 0.5559444427490234, 0.4960019692130711, 0.4380654433499212, 0.38363491970559827, 0.328978189955587, 0.30036131195400073, 0.26604905465374823, 0.24351103279901587, 0.22479122229244397, 0.2103491257066312, 0.1896993206894916, 0.17358759952628094, 0.1631356516610021, 0.15169476231803064, 0.14439765072387198, 0.12826306858788367, 0.12500503788823666, 0.11307108531827512, 0.11663419267405635, 0.10028266194074051, 0.08977749036706012, 0.09120826682318812, 0.0922261735667353, 0.09124916532765263, 0.09348382509273032, 0.08264479559400807, 0.07789446154366368, 0.07655669878358426]","[0.5434782608695652, 0.8043478260869565, 0.8043478260869565, 0.9130434782608695, 0.8695652173913043, 0.8913043478260869, 0.9130434782608695, 0.9130434782608695, 0.9347826086956522, 0.9347826086956522, 0.9347826086956522, 0.9347826086956522, 0.9782608695652174, 0.9782608695652174, 0.9565217391304348, 0.9565217391304348, 0.9565217391304348, 0.9782608695652174, 0.9782608695652174, 1.0, 0.9782608695652174, 0.9782608695652174, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4,"[0.671760487866092, 0.5668902521009569, 0.4700845747024982, 0.3835107556411198, 0.33443466022417145, 0.2716110896367531, 0.2544252446719578, 0.2010380747643384, 0.16074424169280313, 0.14370226202073036, 0.10963309459485017, 0.11128722750521325, 0.10761092380656824, 0.07158561457287181, 0.05797564543106339, 0.05308774940959819, 0.05749667939040568, 0.06548863242972981, 0.06041923576554695, 0.03216345678385976, 0.02711006234605591, 0.04674772540857265, 0.04255891881592862, 0.01966208035682703, 0.03757223651393667, 0.029735346651309495, 0.01818141220258428, 0.014882530242978753, 0.02023785953204353, 0.020780029295423587]","[0.5844155844155844, 0.8376623376623377, 0.935064935064935, 0.9675324675324676, 0.9935064935064936, 1.0, 0.987012987012987, 0.9935064935064936, 1.0, 1.0, 1.0, 0.9935064935064936, 0.9935064935064936, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9935064935064936, 0.9935064935064936, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.7174839973449707, 0.6356531381607056, 0.551067590713501, 0.47921934723854065, 0.411298930644989, 0.3564995229244232, 0.31063154339790344, 0.28062671422958374, 0.25501570105552673, 0.23590177297592163, 0.21567437052726746, 0.19662407040596008, 0.18379411101341248, 0.17324191331863403, 0.16809524595737457, 0.16183248162269592, 0.15393412113189697, 0.1446692794561386, 0.13833943009376526, 0.13291829824447632, 0.12884977459907532, 0.12291312217712402, 0.11897608637809753, 0.1168980523943901, 0.11417121440172195, 0.11260680109262466, 0.11201273649930954, 0.10915346443653107, 0.10632987320423126, 0.10385177284479141]","[0.5483870967741935, 0.6129032258064516, 0.7741935483870968, 0.7741935483870968, 0.9032258064516129, 0.9354838709677419, 0.9354838709677419, 0.9354838709677419, 0.9354838709677419, 0.9354838709677419, 0.9032258064516129, 0.9032258064516129, 0.9032258064516129, 0.9032258064516129, 0.9032258064516129, 0.9032258064516129, 0.9032258064516129, 0.9354838709677419, 0.9354838709677419, 0.9354838709677419, 0.9354838709677419, 0.967741935483871, 0.967741935483871, 0.967741935483871, 0.967741935483871, 0.967741935483871, 0.967741935483871, 0.967741935483871, 0.9354838709677419, 0.967741935483871]"
5,"[0.6742881274223328, 0.5530605618158976, 0.4584731936454773, 0.39847681164741516, 0.32503671050071714, 0.2780834231774012, 0.22244266907374063, 0.20900654713312786, 0.15976182401180267, 0.15220668037732443, 0.11198992083470026, 0.1098668505748113, 0.11443408668041229, 0.07508871197700501, 0.07241566484173138, 0.05679071346918742, 0.050247079581022265, 0.047930643608172736, 0.04349871560931206, 0.04684643308321635, 0.03620266526937485, 0.04070382177829743, 0.029416566689809163, 0.0317816299200058, 0.03111713834106922, 0.02081332561870416, 0.015485087931156159, 0.0239908105134964, 0.019804962016642093, 0.01999006082614263]","[0.5266666666666666, 0.82, 0.9333333333333333, 0.9533333333333334, 0.9666666666666667, 0.98, 1.0, 0.9866666666666667, 0.9866666666666667, 1.0, 1.0, 0.9933333333333333, 0.98, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9933333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.819161057472229, 0.7685224379811968, 0.6533166561807905, 0.5329332470893859, 0.4365427987916129, 0.36590437974248613, 0.31501076902662006, 0.27524568949426925, 0.2390536572252001, 0.21585256712777273, 0.19648978752749308, 0.1823474373136248, 0.16713719410555702, 0.1575184805052621, 0.1495347397668021, 0.1421716896550996, 0.1342643622841154, 0.13087669036218097, 0.12201286277600697, 0.12092835573213441, 0.11799819373658725, 0.11916878787534578, 0.11222462920205933, 0.10785321454916681, 0.10145041293331555, 0.0971405181501593, 0.09607755717422281, 0.09049559741147926, 0.09117747795368944, 0.09174034254891532]","[0.3142857142857143, 0.34285714285714286, 0.6285714285714286, 0.8857142857142857, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.9428571428571428, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.9428571428571428, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.9428571428571428, 0.9714285714285714, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428]"
