fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,20,0.6045630621910095,0.76,0.24167841191243644,0.9444444444444444
2,23,0.6184787058830261,0.7,0.17247859034875426,0.9696969696969697
3,12,0.7471223783493042,0.68,0.4106249646707015,0.8737373737373737
4,19,0.7124092250454183,0.7142857142857143,0.24694756287426206,0.949748743718593
5,19,0.6357579778651802,0.7346938775510204,0.2627344179393059,0.9346733668341709
