fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.38627365562650895,0.9166666666666666,0.3718881553051456,0.9463087248322147
2,30,0.38783859401135834,0.972972972972973,0.36411570052842834,0.9527027027027027
3,30,0.45509191958800604,0.8260869565217391,0.3746977510640947,0.9568345323741008
4,30,0.4055003225803375,0.9032258064516129,0.3704655154958948,0.961038961038961
5,30,0.42376421093940736,0.9428571428571428,0.37228774865468345,0.9533333333333334
