fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,19,0.6723755311965942,0.7,0.2456272081895308,0.9242424242424242
2,15,0.5449718952178955,0.78,0.3637469501206369,0.8636363636363636
3,29,0.4481445121765137,0.8,0.15989375129492597,0.9494949494949495
4,9,0.7315208230699811,0.7142857142857143,0.4061839390340163,0.864321608040201
5,10,0.7505144416069498,0.6938775510204082,0.4811299335417436,0.8241206030150754
