fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.5327621102333069,0.7096774193548387,0.08273552303874729,1.0
2,29,0.5452276998096042,0.6388888888888888,0.10416686422612569,1.0
3,30,0.366080526171661,0.8780487804878049,0.12596567302730913,0.9929078014184397
4,24,0.5015278770810082,0.8333333333333334,0.1692657287631716,0.9714285714285714
5,29,0.44843050837516785,0.75,0.13146258334318797,0.9933333333333333
