fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.6901912030005297, 0.6395379466726291, 0.6029898820333923, 0.5745536286309855, 0.5450421820413198, 0.5163571370753232, 0.4911139425852441, 0.4639589239824687, 0.44128404172840496, 0.4240043885660487, 0.39547201714768315, 0.3690541394498964, 0.36035435266842114, 0.32664983497550154, 0.3116898897862592, 0.30978317548897094, 0.2764215798962195, 0.24798069785762306, 0.2213939396750848, 0.22326729491056985, 0.22081137423878475, 0.20815788120623455, 0.17780347306602048, 0.15045549774801495, 0.13797119615093761, 0.14023048366537158, 0.13235581108671152, 0.12441310493756604, 0.12030600184044302, 0.09901647210515888]","[0.5761589403973509, 0.6423841059602649, 0.7748344370860927, 0.7549668874172185, 0.8079470198675497, 0.847682119205298, 0.8675496688741722, 0.8940397350993378, 0.8807947019867549, 0.8807947019867549, 0.9006622516556292, 0.9139072847682119, 0.9072847682119205, 0.9536423841059603, 0.9403973509933775, 0.9470198675496688, 0.9602649006622517, 0.9668874172185431, 0.9801324503311258, 0.9735099337748344, 0.9602649006622517, 0.9536423841059603, 0.9867549668874173, 0.9933774834437086, 0.9933774834437086, 0.9867549668874173, 0.9933774834437086, 1.0, 0.9933774834437086, 1.0]","[0.6695218086242676, 0.6784485578536987, 0.687546968460083, 0.6786646246910095, 0.691057562828064, 0.6974202990531921, 0.7029771208763123, 0.7077348828315735, 0.7194549441337585, 0.7005863189697266, 0.6893556714057922, 0.6632826924324036, 0.6482893824577332, 0.6379896998405457, 0.6109687089920044, 0.5786348581314087, 0.5514542460441589, 0.5298067927360535, 0.5162928104400635, 0.5031479597091675, 0.4850790798664093, 0.4778206944465637, 0.4686591327190399, 0.46759817004203796, 0.4404919147491455, 0.4363633692264557, 0.4181285500526428, 0.4066867232322693, 0.4093240201473236, 0.4159265160560608]","[0.6129032258064516, 0.6451612903225806, 0.4838709677419355, 0.5161290322580645, 0.45161290322580644, 0.5161290322580645, 0.5161290322580645, 0.4838709677419355, 0.3870967741935484, 0.41935483870967744, 0.41935483870967744, 0.5806451612903226, 0.5483870967741935, 0.5483870967741935, 0.6451612903225806, 0.7096774193548387, 0.7096774193548387, 0.7741935483870968, 0.7419354838709677, 0.7096774193548387, 0.7096774193548387, 0.7419354838709677, 0.7419354838709677, 0.7419354838709677, 0.7096774193548387, 0.7419354838709677, 0.7741935483870968, 0.7741935483870968, 0.7096774193548387, 0.7096774193548387]"
2,"[0.7051134078590958, 0.652851140499115, 0.6167413349504824, 0.5775160767413952, 0.5577826354238722, 0.5349445144335429, 0.5085654706866652, 0.47876884363315725, 0.44755150057651377, 0.43364578750398425, 0.4282829103646455, 0.4016695788613072, 0.3537283160068371, 0.34463819795184664, 0.3368623446535181, 0.3348768455010873, 0.2877157211303711, 0.27434973540129487, 0.265882764922248, 0.24140480712608056, 0.240269066007049, 0.24558576853186995, 0.2036443809668223, 0.19391051288004274, 0.19478486367949732, 0.17910103290169327, 0.1678814258840349, 0.1769905420365157, 0.1352064491422088, 0.1434962965823986]","[0.4444444444444444, 0.6370370370370371, 0.7333333333333333, 0.8444444444444444, 0.8296296296296296, 0.8666666666666667, 0.8740740740740741, 0.9185185185185185, 0.9333333333333333, 0.9111111111111111, 0.8740740740740741, 0.9037037037037037, 0.9333333333333333, 0.9481481481481482, 0.9407407407407408, 0.9185185185185185, 0.9407407407407408, 0.9629629629629629, 0.9703703703703703, 0.9777777777777777, 0.9629629629629629, 0.9481481481481482, 1.0, 0.9851851851851852, 1.0, 0.9925925925925926, 0.9925925925925926, 0.9851851851851852, 0.9925925925925926, 0.9851851851851852]","[0.6981606242504526, 0.6811381946218774, 0.6657647427092207, 0.6595145425897964, 0.6524871651162493, 0.649758479696639, 0.6503169346362987, 0.6444510804845932, 0.6418678861983279, 0.6417661359969605, 0.6359479389292129, 0.6230152376154636, 0.6302477730081436, 0.6400996484655015, 0.6295329839625257, 0.626068392966656, 0.6331686504343723, 0.6293940607537615, 0.6342891568833209, 0.6316331916667045, 0.627431849215893, 0.6125634604312004, 0.6208440407793573, 0.6190158724784851, 0.6252701016182595, 0.6256390645148906, 0.6335556633928989, 0.6383048270611053, 0.6264216722326076, 0.6420109551003639]","[0.40425531914893614, 0.5319148936170213, 0.6808510638297872, 0.7446808510638298, 0.723404255319149, 0.7446808510638298, 0.6595744680851063, 0.7021276595744681, 0.6808510638297872, 0.6382978723404256, 0.6170212765957447, 0.6382978723404256, 0.5957446808510638, 0.574468085106383, 0.574468085106383, 0.574468085106383, 0.574468085106383, 0.574468085106383, 0.574468085106383, 0.574468085106383, 0.574468085106383, 0.5319148936170213, 0.5531914893617021, 0.5319148936170213, 0.5531914893617021, 0.5531914893617021, 0.5319148936170213, 0.5531914893617021, 0.574468085106383, 0.574468085106383]"
3,"[0.6927802660693861, 0.6462196879190941, 0.6145215295765498, 0.5705141384307653, 0.5385155604310232, 0.5091791977621105, 0.4826167299322886, 0.44586023647491246, 0.4126487668246439, 0.407185775776432, 0.3695739952668752, 0.35767590019800893, 0.3233861519049292, 0.30061288443330214, 0.2802169049439365, 0.2555532390124177, 0.2513762083772111, 0.24698283574352525, 0.2116605623127663, 0.20684245677843485, 0.17965599772048324, 0.1591681707395266, 0.15799068914700862, 0.1397992929775421, 0.13273584475255992, 0.11989562274658516, 0.10826633513382036, 0.10322748165424556, 0.11865332651219956, 0.08548244629820732]","[0.5616438356164384, 0.6643835616438356, 0.7397260273972602, 0.8082191780821918, 0.821917808219178, 0.8698630136986302, 0.8698630136986302, 0.8972602739726028, 0.9315068493150684, 0.8835616438356164, 0.9315068493150684, 0.9246575342465754, 0.9383561643835616, 0.9726027397260274, 0.958904109589041, 0.9726027397260274, 0.9726027397260274, 0.9726027397260274, 0.9726027397260274, 0.9726027397260274, 0.9863013698630136, 0.9794520547945206, 0.9863013698630136, 0.9863013698630136, 0.9794520547945206, 0.9931506849315068, 0.9931506849315068, 0.9931506849315068, 0.9931506849315068, 0.9931506849315068]","[0.6844713754124112, 0.6895644201172723, 0.6988731953832839, 0.6898966232935587, 0.6864956418673197, 0.6764570275942484, 0.6755734417173598, 0.656733512878418, 0.6265590654479133, 0.609725554784139, 0.6041288044717577, 0.5791933668984307, 0.5711205667919583, 0.5657698180940416, 0.5616195069419013, 0.5481765137778388, 0.5419354836146036, 0.5423496961593628, 0.5491096840964423, 0.5478663709428575, 0.5385115544001261, 0.5326955782042609, 0.5306808220015632, 0.5348691278033786, 0.5345571968290541, 0.523512495888604, 0.5318081710073683, 0.5283083518346151, 0.5261609620518155, 0.5239688687854342]","[0.6111111111111112, 0.3611111111111111, 0.5277777777777778, 0.4722222222222222, 0.5, 0.5, 0.5277777777777778, 0.7222222222222222, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.8055555555555556, 0.7777777777777778, 0.6944444444444444, 0.6944444444444444, 0.7222222222222222, 0.75, 0.7222222222222222, 0.75, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.75, 0.7777777777777778, 0.75, 0.7777777777777778, 0.75, 0.75, 0.75, 0.75]"
4,"[0.6950703525543213, 0.6480041321118672, 0.6143203361829122, 0.5799072035153707, 0.5601423748334249, 0.5238684550921122, 0.48885638316472374, 0.462166215578715, 0.4285626522699992, 0.4255640470981598, 0.392766991853714, 0.37741106073061625, 0.3544674106438955, 0.32741093516349795, 0.299477352698644, 0.2822151776154836, 0.24740070323149363, 0.24690873205661773, 0.22822753032048543, 0.211664688984553, 0.19763483126958212, 0.18240978757540385, 0.18675635000069937, 0.14200736423333485, 0.14252364854017893, 0.12268423974514008, 0.12427689224481582, 0.11140397687753041, 0.10322847336530686, 0.0904414467016856]","[0.5333333333333333, 0.6733333333333333, 0.7533333333333333, 0.76, 0.8066666666666666, 0.8266666666666667, 0.8666666666666667, 0.8733333333333333, 0.9133333333333333, 0.8733333333333333, 0.9133333333333333, 0.9133333333333333, 0.9466666666666667, 0.9333333333333333, 0.9533333333333334, 0.9533333333333334, 0.98, 0.9733333333333334, 0.98, 0.9733333333333334, 0.98, 0.9733333333333334, 0.9733333333333334, 0.9933333333333333, 0.9866666666666667, 1.0, 0.9933333333333333, 1.0, 0.9933333333333333, 1.0]","[0.6551010012626648, 0.6803269982337952, 0.6879262924194336, 0.6799666881561279, 0.6796690225601196, 0.6719722747802734, 0.6646074056625366, 0.6422748565673828, 0.6072903871536255, 0.5663790106773376, 0.5292595624923706, 0.4980213940143585, 0.49488335847854614, 0.4921215772628784, 0.48167869448661804, 0.46355780959129333, 0.44609513878822327, 0.4274524748325348, 0.42337507009506226, 0.41806456446647644, 0.4093111455440521, 0.40142667293548584, 0.39276084303855896, 0.3815595507621765, 0.38067626953125, 0.37325504422187805, 0.3721257746219635, 0.3706105351448059, 0.3715933859348297, 0.3662894368171692]","[0.71875, 0.65625, 0.5625, 0.65625, 0.59375, 0.71875, 0.65625, 0.71875, 0.8125, 0.875, 0.9375, 0.9375, 0.8125, 0.8125, 0.78125, 0.75, 0.78125, 0.78125, 0.78125, 0.78125, 0.78125, 0.78125, 0.78125, 0.78125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125]"
5,"[0.6802864597268301, 0.6412516326120455, 0.5984249670211583, 0.5711764472804658, 0.5446561052374643, 0.5048232662351164, 0.4855839185518761, 0.46047918355628237, 0.44038085047512837, 0.4078235577230584, 0.38137265264171444, 0.34938735463847853, 0.33782095329402245, 0.291704777168901, 0.28360523426369444, 0.2900704753725496, 0.26390903943205535, 0.2176163329245293, 0.19833396640542436, 0.19905229178193498, 0.18497185756082404, 0.16549277019827333, 0.15701714688784454, 0.1607856125864264, 0.14592877857080877, 0.13052211232381325, 0.10883554806039758, 0.10819263450086933, 0.09446847479637355, 0.08085924764610317]","[0.5616438356164384, 0.7123287671232876, 0.8013698630136986, 0.8287671232876712, 0.8561643835616438, 0.8904109589041096, 0.8972602739726028, 0.8904109589041096, 0.8972602739726028, 0.9178082191780822, 0.9726027397260274, 0.9383561643835616, 0.952054794520548, 0.9657534246575342, 0.9657534246575342, 0.958904109589041, 0.952054794520548, 0.9726027397260274, 0.9657534246575342, 0.9726027397260274, 0.9726027397260274, 0.9657534246575342, 0.9794520547945206, 0.9794520547945206, 0.9863013698630136, 0.9863013698630136, 0.9863013698630136, 1.0, 0.9931506849315068, 1.0]","[0.7496031059159173, 0.7176088293393453, 0.6880802512168884, 0.6670737134085761, 0.6568480134010315, 0.6704256534576416, 0.6748475498623319, 0.6731444464789497, 0.6531482868724399, 0.6435757478078207, 0.652167989148034, 0.6363756921556261, 0.6427619722154405, 0.6434635519981384, 0.6426201131608751, 0.638064980506897, 0.6367475456661649, 0.6363647116555108, 0.6311313973532783, 0.6331520676612854, 0.631791869799296, 0.6396664712164137, 0.642759296629164, 0.6445764965481229, 0.6438273853725858, 0.6448921097649468, 0.6475571261511909, 0.6656177308824327, 0.6828640169567533, 0.6915891965230306]","[0.3055555555555556, 0.3055555555555556, 0.5833333333333334, 0.6666666666666666, 0.7222222222222222, 0.6666666666666666, 0.6944444444444444, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6111111111111112, 0.6111111111111112, 0.5555555555555556, 0.5833333333333334, 0.6111111111111112, 0.6388888888888888, 0.6388888888888888, 0.6666666666666666, 0.7222222222222222, 0.7222222222222222, 0.7222222222222222, 0.6944444444444444, 0.6944444444444444, 0.6944444444444444, 0.6944444444444444, 0.7222222222222222, 0.7222222222222222, 0.7222222222222222, 0.7222222222222222, 0.6944444444444444]"
