Minkp1            ; Minkp2            ; Minkp3            ; Minkp4            ; Minkp5            ; Minkp6             ; Minkp7             ; Minkp8             ; Minkp9             ; Minkp10            ; Minkp11            ; Minkp12  ; Minkp13            ; Minkp14            ; Minkp15            ; Minkp16            ; Minkp17            ; Minkp18            ; Minkp19            ; Minkp20            ; Minkg1               ; Minkg2               ; Minkg3                ; Minkg4                ; Minkg5                ; Minkg6               ; Minkg7                ; Minkg8                ; Minkg9                ; Minkg10              ; Minkg11             ; Minkg12 ; Minkg13             ; Minkg14             ; Minkg15             ; Minkg16             ; Minkg17            ; Minkg18            ; Minkg19            ; Minkg20            ; Minkh1             ; Minkh2             ; Minkh3             ; Minkh4             ; Minkh5             ; Minkh6             ; Minkh7             ; Minkh8             ; Minkh9             ; Minkh10            ; Minkh11            ; Minkh12            ; Minkh13            ; Minkh14            ; Minkh15            ; Minkh16            ; Minkh17            ; Minkh18            ; Minkh19            ; Minkh20            ; MinkLAC1           ; MinkLAC2           ; MinkLAC3           ; MinkLAC4           ; MinkLAC5           ; MinkLAC6           ; MinkLAC7           ; MinkLAC8           ; MinkLAC9           ; MinkLAC10          ; MinkLAC11          ; MinkLAC12          ; MinkLAC13           ; MinkLAC14           ; MinkLAC15           ; MinkLAC16           ; MinkLAC17           ; MinkLAC18           ; MinkLAC19           ; MinkLAC20           ; Minknn1            ; Minknn2            ; Minknn3            ; Minknn4             ; Minknn5             ; Minknn6             ; Minknn7             ; Minknn8             ; Minknn9              ; Minknn10             ; Minknn11             ; Minknn12             ; Minknn13             ; Minknn14             ; Minknn15             ; Minknn16             ; Minknn17             ; Minknn18             ; Minknn19             ; Minknn20             ; Euclp1            ; Euclp2            ; Euclp3            ; Euclp4            ; Euclp5            ; Euclp6             ; Euclp7             ; Euclp8             ; Euclp9             ; Euclp10            ; Euclp11            ; Euclp12  ; Euclp13            ; Euclp14            ; Euclp15            ; Euclp16            ; Euclp17            ; Euclp18            ; Euclp19            ; Euclp20            ; Euclg1               ; Euclg2                ; Euclg3                ; Euclg4                ; Euclg5                ; Euclg6               ; Euclg7                ; Euclg8                ; Euclg9                ; Euclg10               ; Euclg11              ; Euclg12 ; Euclg13              ; Euclg14              ; Euclg15              ; Euclg16             ; Euclg17             ; Euclg18             ; Euclg19             ; Euclg20            ; Euclh1             ; Euclh2             ; Euclh3              ; Euclh4              ; Euclh5              ; Euclh6              ; Euclh7             ; Euclh8             ; Euclh9             ; Euclh10            ; Euclh11            ; Euclh12            ; Euclh13            ; Euclh14            ; Euclh15            ; Euclh16            ; Euclh17            ; Euclh18            ; Euclh19            ; Euclh20            ; EuclLAC1           ; EuclLAC2           ; EuclLAC3           ; EuclLAC4           ; EuclLAC5           ; EuclLAC6           ; EuclLAC7           ; EuclLAC8           ; EuclLAC9           ; EuclLAC10          ; EuclLAC11          ; EuclLAC12          ; EuclLAC13          ; EuclLAC14          ; EuclLAC15          ; EuclLAC16           ; EuclLAC17           ; EuclLAC18           ; EuclLAC19           ; EuclLAC20           ; Euclnn1           ; Euclnn2            ; Euclnn3            ; Euclnn4             ; Euclnn5             ; Euclnn6             ; Euclnn7             ; Euclnn8             ; Euclnn9             ; Euclnn10             ; Euclnn11             ; Euclnn12             ; Euclnn13             ; Euclnn14             ; Euclnn15             ; Euclnn16             ; Euclnn17             ; Euclnn18             ; Euclnn19             ; Euclnn20             ; Manhp1            ; Manhp2            ; Manhp3            ; Manhp4            ; Manhp5            ; Manhp6             ; Manhp7             ; Manhp8             ; Manhp9             ; Manhp10            ; Manhp11            ; Manhp12  ; Manhp13            ; Manhp14           ; Manhp15           ; Manhp16           ; Manhp17           ; Manhp18            ; Manhp19           ; Manhp20           ; Manhg1                ; Manhg2                ; Manhg3                ; Manhg4                ; Manhg5                ; Manhg6               ; Manhg7                ; Manhg8                ; Manhg9                ; Manhg10               ; Manhg11               ; Manhg12 ; Manhg13               ; Manhg14               ; Manhg15               ; Manhg16               ; Manhg17               ; Manhg18              ; Manhg19              ; Manhg20              ; Manhh1             ; Manhh2              ; Manhh3              ; Manhh4              ; Manhh5              ; Manhh6              ; Manhh7              ; Manhh8              ; Manhh9              ; Manhh10             ; Manhh11             ; Manhh12             ; Manhh13            ; Manhh14            ; Manhh15             ; Manhh16            ; Manhh17             ; Manhh18            ; Manhh19            ; Manhh20            ; ManhLAC1           ; ManhLAC2           ; ManhLAC3           ; ManhLAC4           ; ManhLAC5           ; ManhLAC6           ; ManhLAC7           ; ManhLAC8           ; ManhLAC9           ; ManhLAC10          ; ManhLAC11          ; ManhLAC12          ; ManhLAC13          ; ManhLAC14          ; ManhLAC15          ; ManhLAC16          ; ManhLAC17          ; ManhLAC18          ; ManhLAC19          ; ManhLAC20           ; Manhnn1           ; Manhnn2            ; Manhnn3            ; Manhnn4            ; Manhnn5             ; Manhnn6             ; Manhnn7             ; Manhnn8             ; Manhnn9             ; Manhnn10            ; Manhnn11             ; Manhnn12             ; Manhnn13             ; Manhnn14             ; Manhnn15             ; Manhnn16             ; Manhnn17             ; Manhnn18             ; Manhnn19             ; Manhnn20             ; MinkAreaCluster    ; MinkSkewnessCluster ; MinkAreaRatioCluster; MinkMaxCluster     ; MinkMaxClusterIndex; MinkAreaPerc       ; MinkSkewnessPerc     ; MinkAreaRatioPerc  ; MinkMaxPerc        ; MinkMaxPercIndex; MinkAreaMaxCluster ; MinkSkewnessMaxCluster; MinkAreaRatioMaxCluster; MinkMaxMaxCluster  ; MinkMaxMaxClusterIndex; EuclAreaCluster    ; EuclSkewnessCluster ; EuclAreaRatioCluster; EuclMaxCluster     ; EuclMaxClusterIndex; EuclAreaPerc        ; EuclSkewnessPerc    ; EuclAreaRatioPerc   ; EuclMaxPerc        ; EuclMaxPercIndex; EuclAreaMaxCluster ; EuclSkewnessMaxCluster; EuclAreaRatioMaxCluster; EuclMaxMaxCluster  ; EuclMaxMaxClusterIndex; ManhAreaCluster   ; ManhSkewnessCluster   ; ManhAreaRatioCluster; ManhMaxCluster    ; ManhMaxClusterIndex; ManhAreaPerc        ; ManhSkewnessPerc      ; ManhAreaRatioPerc       ; ManhMaxPerc         ; ManhMaxPercIndex; ManhAreaMaxCluster; ManhSkewnessMaxCluster; ManhAreaRatioMaxCluster; ManhMaxMaxCluster  ; ManhMaxMaxClusterIndex; MinkAreaLAC        ; MinkSkewnessLAC    ; MinkAreaRatioLAC   ; MinkMaxLAC         ; MinkMaxLACIndex; EuclAreaLAC        ; EuclSkewnessLAC    ; EuclAreaRatioLAC   ; EuclMaxLAC         ; EuclMaxLACIndex; ManhAreaLAC        ; ManhSkewnessLAC    ; ManhAreaRatioLAC   ; ManhMaxLAC         ; ManhMaxLACIndex; MinkDF            ; EuclDF            ; ManhDF
1.1497646294943593; 1.8900206611570247; 3.1826445585388434; 4.90380658436214  ; 6.865403091973098 ;  8.861027055891777 ; 10.711337868480726 ; 12.257142196745562 ; 13.372183994721462 ; 14.108011341791618 ; 14.457161062640917 ; 14.540225; 14.39279155188246  ; 14.099125364431487 ; 13.701615474545648 ; 13.25607638888889  ; 12.846703601108032 ; 12.493407650520597 ; 12.204763556480518 ; 11.975129962192817 ; 0.02410518626734843  ; 0.018698347107438017 ; 0.011657267906741856  ; 0.012495713305898491  ; 0.019237487990217485  ; 0.030348878604485582 ; 0.05528344671201814   ; 0.09698594674556213   ; 0.15793194457536056   ; 0.22731641676278355  ; 0.30960199980394076 ; 0.394225; 0.46865115804509744 ; 0.5352717617659308  ; 0.59873525348071    ; 0.6478135850694444  ; 0.6869252077562327 ; 0.7197544137618832 ; 0.7491328477280611 ; 0.7748700378071833 ; 0.18345823300791464; 0.12987190082638797; 0.12515566785596624; 0.1328078693119302 ; 0.14736679878930992; 0.16816561727836174; 0.19380357772737888; 0.22429949670870197; 0.2594317687198578 ; 0.29802029744363745; 0.3388511893918972 ; 0.37973672000000497; 0.4194206478468803 ; 0.4568947874473685 ; 0.49312843803434436; 0.5272260513515866 ; 0.5584066481994475 ; 0.5875643492770156 ; 0.6139449487724443 ; 0.6385995900754387 ; 0.49517124229550363; 0.6569157434844666 ; 0.5453899491404627 ; 0.4365518767961871 ; 0.3598687734581515 ; 0.30759656730263774; 0.2697951552813864 ; 0.24133271136467493; 0.21842059893128835; 0.19886519971179836; 0.18146987139134382; 0.1662795187515916 ; 0.15247081074562213 ; 0.13983597445147253 ; 0.12806383413048247 ; 0.11744565568192651 ; 0.10791204901481488 ; 0.09917074788802453 ; 0.09167080070453767 ; 0.08469262815364972 ; 0.7407375280686092 ; 0.4195686039357647 ; 0.215524735314643  ; 0.1139007148367577  ; 0.06420982459651654 ; 0.03872401404855512 ; 0.024880763610329728; 0.01678743056384363 ; 0.011811603376011509 ; 0.008593536305227096 ; 0.006424277535594696 ; 0.004928403540265587 ; 0.0038532573005625043; 0.0030754286147446843; 0.0024889729199002605; 0.0020440384795420152; 0.0017038929056991455; 0.0014386825627033407; 0.0012292312288493688; 0.0010591208771369947; 1.091875659443227 ; 1.6621694214876033; 2.82764497937884  ; 4.568201303155007 ; 6.6892523364485985;  9.02678889284443  ; 11.384965986394558 ; 13.57350221893491  ; 15.43710528796305  ; 16.92106401384083  ; 17.97404666209195  ; 18.6435  ; 18.898530762167127 ; 18.999713660974592 ; 18.774710383675206 ; 18.376329210069443 ; 17.9713296398892   ; 17.57998528746039  ; 17.181639495895478 ; 16.821124763705104 ; 0.013716419121824527 ; 0.011652892561983472  ; 0.007743455938052353  ; 0.007415980795610426  ; 0.009520482138178007  ; 0.011703453186187256 ; 0.019138321995464853  ; 0.03497133875739645   ; 0.06617023282118956   ; 0.10914071510957324   ; 0.16464072149789236  ; 0.2353  ; 0.3151464136312621   ; 0.392753019575177    ; 0.4639175257731959   ; 0.530029296875      ; 0.5872576177285319  ; 0.6339689904934359  ; 0.670279801133079   ; 0.704070179584121  ; 0.15128867606358087; 0.094639669421445  ; 0.0893825504278534  ; 0.09597722865754582 ; 0.10665462861169261 ; 0.12196163641380778 ; 0.14209271856889655; 0.16489715991686663; 0.1932211296058909 ; 0.2252340478675609 ; 0.2594561506535253 ; 0.2954870800000031 ; 0.3344167590748617 ; 0.37105300333144975; 0.40792548790656397; 0.44354983507742257; 0.4764362485160326 ; 0.507019043715513  ; 0.5359280589342792 ; 0.5631578409140768 ; 0.4710514499572919 ; 0.8776543753210023 ; 0.7565904061505448 ; 0.5863543853742155 ; 0.46590968412299827; 0.38502733032578446; 0.3270227625732324 ; 0.2874464175341447 ; 0.2564677282221528 ; 0.23172156739515   ; 0.21113856759716557; 0.19371542552597223; 0.17808045557965196; 0.16465077414068072; 0.15195405663156053; 0.14036221252980574 ; 0.1303120601150386  ; 0.12111461986425415 ; 0.11315158885509982 ; 0.10559490431566769 ; 0.8429674284967077; 0.555455205762397  ; 0.3092704519510903 ; 0.16432263275647216 ; 0.09157632869820669 ; 0.05386975248411877 ; 0.03342277111667563 ; 0.02206071565740767 ; 0.015223200442690633; 0.010844267856536026 ; 0.008018265213348216 ; 0.006092080113565267 ; 0.004735198103863988 ; 0.00376215330658317  ; 0.003026030823889152 ; 0.0024684594147992697; 0.002048483369234275 ; 0.0017225155973255902; 0.0014667435677051678; 0.0012578945309671392; 1.0608311013716418; 1.459710743801653 ; 2.3478032152175743; 3.813400205761317 ; 5.890186915887851 ;  8.494682271270914 ; 11.47689342403628  ; 14.710983727810651 ; 18.04380714487699  ; 21.311779123414073 ; 24.353739829428488 ; 27.08795 ; 29.424905621875318 ; 31.367425031236984; 32.80688702306303 ; 33.808268229166664; 34.4496675900277  ; 34.847329108193755 ; 35.03789455428373 ; 35.02826677693762 ; 0.0088669750831913    ; 0.007954545454545454  ; 0.005555087955559296  ; 0.005058299039780521  ; 0.005327976242466591  ; 0.004917230331078676 ; 0.004965986394557823  ; 0.004969489644970414  ; 0.0062446978980111225 ; 0.008506343713956172  ; 0.013577100284285853  ; 0.026575; 0.047954290378532806  ; 0.07850895460224906   ; 0.11900839621638856   ; 0.17252604166666666   ; 0.23166204986149586   ; 0.2925531914893617   ; 0.35506995028326976  ; 0.41844872400756145  ; 0.13694550406275174; 0.07267355371897301 ; 0.05963302752296392 ; 0.05822415493909945 ; 0.060992370765363735; 0.06640400361474424 ; 0.07416900982614617 ; 0.08399105323907703 ; 0.09619857075305392 ; 0.11065777073361552 ; 0.12753869343399996 ; 0.14718300000000015 ; 0.16960437955368213; 0.19424767771652673; 0.22130548064935673 ; 0.25003489858337513; 0.2801328961501537  ; 0.3099485561259021 ; 0.3390689859445693 ; 0.3673282174059244 ; 0.38986696089403206; 1.059196535750742  ; 1.0946744613073434 ; 0.9017324416283948 ; 0.7116917131872886 ; 0.5750147409394809 ; 0.4791567473694727 ; 0.40968062810994066; 0.3585850103792137 ; 0.3194477789865194 ; 0.2874561869207032 ; 0.2619720790041363 ; 0.24095433149125944; 0.22270094600067106; 0.20666148467088047; 0.19269497236762867; 0.1807539889119992 ; 0.17016064391174998; 0.16113197901641896; 0.15272053952531542 ; 0.8945555835758539; 0.6798397659591601 ; 0.4467620568724401 ; 0.27171010467871576; 0.16172530268963745 ; 0.09749881953828579 ; 0.06055671941832985 ; 0.039379350959412134; 0.02672439358385096 ; 0.018762790408492852; 0.013575674531610972 ; 0.010035094333779387 ; 0.007677951947204748 ; 0.005973909603188322 ; 0.004715967335586156 ; 0.003771271551120712 ; 0.0030893390577746505; 0.0025781235681333996; 0.002180069161245497 ; 0.0018535649375733209; 204.7058943000044  ; -1.0631425891044608 ;   1.7331218748888004; 14.540225          ;                  11;  6.139554289159072 ; 0.2657697544403377   ; 10.112135744009988 ; 0.7748700378071833 ;               19;  6.465125686524198 ; 0.26160903522423606   ;      2.7904112531991427; 0.6385995900754387 ;                     19; 255.44697975424538 ; -0.8327824560624368 ;   2.2085728903464226; 18.999713660974592 ;                  13;  4.629643559364182  ; 0.5606681228013547  ;  18.555412360405406 ; 0.704070179584121  ;               19;  5.22255569519004  ; 0.39187179254746435   ;      3.1602707972799418; 0.5631578409140768 ;                     19; 388.77786269850765; -0.2615957910503906   ;   3.726521198488477 ; 35.03789455428373 ;                  18; 1.6045924810025527  ; 1.3812440638165149    ;    28.686132256737615   ; 0.41844872400756145 ;               19; 2.9741449440049403; 0.7367864283394153    ;      3.101563663789125 ; 0.3673282174059244 ;                     19;  4.708987773455445 ; 1.0914329284004098 ; 0.335787086350067  ; 0.6569157434844666 ;               1;  5.866997594994935 ; 1.3094054969198008 ; 0.314800216041891  ; 0.8776543753210023 ;               1;  8.104960420163517 ; 1.2326052589156427 ; 0.3124153863351367 ; 1.0946744613073434 ;               2; 3.021842602277982 ; 3.131169198324804 ; 3.1230175080716873
1.1681884587289992; 1.9451652892561984; 3.2200782762393736; 4.8723422496570645; 6.661848196349026 ;  8.382898718405126 ;  9.904308390022676 ; 11.140232063609467 ; 12.075808275992083 ; 12.730728565936179 ; 13.153097735516125 ; 13.330425; 13.367717579838793 ; 13.31591003748438  ; 13.151636730789669 ; 12.914198133680555 ; 12.641274238227147 ; 12.356552738795836 ; 12.03696959186033  ; 11.732602788279774 ; 0.021528285041798555 ; 0.014834710743801653 ; 0.00757511993939904   ; 0.007737482853223594  ; 0.012402829941479605  ; 0.021293164827340692 ; 0.03934240362811792   ; 0.06860207100591716   ; 0.12237251390328965   ; 0.19454056132256825  ; 0.2793598666797373  ; 0.36515 ; 0.4398275686154474  ; 0.5139525197834236  ; 0.5765224784780529  ; 0.6367458767361112  ; 0.6792520775623269 ; 0.7152274784970575 ; 0.7437854087177709 ; 0.7677221172022685 ; 0.185719503287199  ; 0.1330016528925022 ; 0.12773180983534604; 0.13448655989093877; 0.14806085774570382; 0.1679940691479848 ; 0.1924918115394263 ; 0.22228050907536184; 0.25654353474509717; 0.29431407639311985; 0.3333009347650966 ; 0.37190900000000177; 0.40970659050635283; 0.44653631612076033; 0.4815600700681885 ; 0.5149005492503963 ; 0.5463072870145281 ; 0.5761786028072168 ; 0.6045431405499666 ; 0.6308728629439002 ; 0.44222570112178167; 0.5584750149238319 ; 0.46099863709440814; 0.37731767226310836; 0.32300697614252255; 0.2849548354990134 ; 0.25612413009206736; 0.23378401235289026; 0.21461454014562154; 0.19745819658979738; 0.18185775859938239; 0.16799736945343494; 0.15547182491431125 ; 0.14372565764717882 ; 0.13257339692523612 ; 0.1217971425833589  ; 0.11209134679338091 ; 0.10272453591213432 ; 0.09419123767304156 ; 0.0862586670445136  ; 0.7207455847095489 ; 0.3935310302857204 ; 0.20494575776506607; 0.11278761516517036 ; 0.06656476808234177 ; 0.04133943948781684 ; 0.027045331065034258; 0.01842075165145516 ; 0.013053023864135815 ; 0.009470973760586952 ; 0.007127625308175356 ; 0.005455800811636343 ; 0.0042750423717625675; 0.003391068003618947 ; 0.002739227981467155 ; 0.002237672683972613 ; 0.0018579949834646148; 0.0015564563658788519; 0.0013192642134618286; 0.0011294124959650889; 1.1030354679003327; 1.7176239669421487; 2.9236175406110596; 4.663087277091907 ; 6.687265263341777 ;  8.797637059451763 ; 10.781451247165533 ; 12.511926775147929 ; 13.893321707983787 ; 14.94812091503268  ; 15.738211940005883 ; 16.258175; 16.503418018569533 ; 16.695100999583506 ; 16.69345839090233  ; 16.540879991319443 ; 16.347091412742383 ; 16.093169986419195 ; 15.773499826569546 ; 15.477788279773156 ; 0.009942374807239671 ; 0.008037190082644629  ; 0.003913811968689504  ; 0.0024862825788751716 ; 0.0030133636125425803 ; 0.006096475614097543 ; 0.013786848072562358  ; 0.02745931952662722   ; 0.05207842397963993   ; 0.09400230680507497   ; 0.15890598960886188  ; 0.236775; 0.3220844811753903   ; 0.39881820074968766  ; 0.47401424168349454  ; 0.5401746961805556  ; 0.6014404432132964  ; 0.6496152105024898  ; 0.6851370100589663  ; 0.714851134215501  ; 0.15188386584795394; 0.09595702479334556; 0.09136307498342555 ; 0.097610141577326   ; 0.10875088155954692 ; 0.12380679915149809 ; 0.14482328042327305; 0.16882276481337022; 0.1987535278806002 ; 0.23286640364211147; 0.2700927797397043 ; 0.30745168000000156; 0.3466147109369453 ; 0.38237650310191046; 0.418456508032641  ; 0.4540904278342191 ; 0.4865162982644576 ; 0.5168406786633213 ; 0.5458888886608297 ; 0.5728024258391079 ; 0.4092027709572842 ; 0.7222749275900436 ; 0.6106725927368829 ; 0.4785594694417993 ; 0.39726344945617165; 0.3418778736784921 ; 0.3023233913375917 ; 0.27406775807116956; 0.2500804697603183 ; 0.2292847738085801 ; 0.21155091270588033; 0.1962083507680704 ; 0.18222472533338163; 0.1699943065235691 ; 0.15810020631579547; 0.14656154529205642 ; 0.13626017321767667 ; 0.1264958371949398  ; 0.11749732115882495 ; 0.10925391823780023 ; 0.8297819376648207; 0.5268574394737211 ; 0.28913838141703263; 0.15893953782578163 ; 0.09332348159272716 ; 0.05687764658744188 ; 0.03646017517214611 ; 0.024468314095965414; 0.016923917302491466; 0.012112268539661304 ; 0.008944734523326395 ; 0.006844593537581083 ; 0.00529183065874938  ; 0.00416660440582862  ; 0.0033497534672904663; 0.0027253305110966487; 0.002255572375980007 ; 0.0018905653345260994; 0.0015995814351147718; 0.0013705633528332203; 1.06963720477234  ; 1.5082024793388429; 2.4454801784361586; 3.9965492112482854; 6.110970390427111 ;  8.702318440726238 ; 11.587891156462584 ; 14.512319711538462 ; 17.334150249787918 ; 19.95523356401384  ; 22.241324379962748 ; 24.219225; 25.824762779308234 ; 27.085563306955436; 28.100834307577852; 28.88791232638889 ; 29.402493074792243; 29.741964689904933 ; 29.978725864261765; 30.11389413988658 ; 0.005579904228552877  ; 0.004896694214876033  ; 0.00231461998148304   ; 0.0007930384087791496 ; 4.3671936413660584e-05; 8.8999644001424e-05  ; 0.00024943310657596373; 0.000762758875739645  ; 0.0028042228296729192 ; 0.00660803537101115   ; 0.01499852955592589   ; 0.026   ; 0.045556575859606166  ; 0.08363702623906706   ; 0.13944096078222978   ; 0.20345052083333334   ; 0.27362880886426594   ; 0.34464124038026256  ; 0.41340039310902993  ; 0.4778178166351607   ; 0.1365442018596403 ; 0.07251570247930386 ; 0.06008092151937595 ; 0.05895739131906161 ; 0.06212729972447612 ; 0.06769528839043441 ; 0.07539732930208633 ; 0.08578833933068476 ; 0.09932832861034595 ; 0.11611011507002975 ; 0.13587639856650757 ; 0.15894828000000064 ; 0.18587256080502534; 0.2151935430193826 ; 0.24693346607611003 ; 0.27906785460348965; 0.31093848154219955 ; 0.3429703002955305 ; 0.3740733177150903 ; 0.4031973363197473 ; 0.3272429192714391 ; 0.819958822987106  ; 0.8303997385112888 ; 0.675282110748738  ; 0.5472692536987517 ; 0.4612450177936087 ; 0.40165233161250513; 0.3596059619613809 ; 0.3264979658673749 ; 0.2991104874726671 ; 0.27648315311895   ; 0.2575317070371331 ; 0.24132490047011493; 0.22715835845778065; 0.2137907892466953 ; 0.20114685360267015; 0.1896911785717513 ; 0.1790208918834784 ; 0.16927998814998357; 0.1604050583536437  ; 0.8862076281558262; 0.6528989015398341 ; 0.41790168933006244; 0.253613932068342  ; 0.15710930709693555 ; 0.09923594553462559 ; 0.06462967805715993 ; 0.04327166441633834 ; 0.030015340790819422; 0.021227378420601357; 0.015556855537534931 ; 0.011545508470797754 ; 0.008807236733662854 ; 0.006819332839591833 ; 0.005381832650797822 ; 0.004330024749271662 ; 0.0035326857804787314; 0.002938106610175525 ; 0.0024816037318147826; 0.0020992246464610845; 193.65158743516443 ; -1.098885535349128  ;   1.7736567726321648; 13.367717579838793 ;                  12;  5.8331493343571   ; 0.3284153157259868   ; 12.914153621935995 ; 0.7677221172022685 ;               19;  6.370143555463538 ; 0.28200677155343384   ;      2.732471159151353 ; 0.6308728629439002 ;                     19; 231.85746919271713 ; -0.9063735950449717 ;   2.0929947906533695; 16.695100999583506 ;                  13;  4.640236049924867  ; 0.560962655232444   ;  25.733436771104248 ; 0.714851134215501  ;               19;  5.353425519902058 ; 0.3645257096615504    ;      3.174181393825416 ; 0.5728024258391079 ;                     19; 347.227686783461  ; -0.3795067659767428   ;   3.251441262472643 ; 30.11389413988658 ;                  19; 1.8050143904241305  ; 1.344707885642176     ;    98.41654938445878    ; 0.4778178166351607  ;               19; 3.217745687458829 ; 0.7160640409129987    ;      3.3655392578580448; 0.4031973363197473 ;                     19;  4.383406469687868 ; 0.9928672418083254 ; 0.38447852284577577; 0.5584750149238319 ;               1;  5.310526428988786 ; 1.2511884411840357 ; 0.37705837214996146; 0.7222749275900436 ;               1;  6.9202735000045195; 1.2429102794884883 ; 0.4007082467318378 ; 0.8303997385112888 ;               2; 2.937082314243861 ; 3.0339491398739287; 2.9844400377416718
