fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,49,0.12928207053078544,0.9722222222222222,0.003289499919708461,1.0
2,46,0.1512314627567927,0.9166666666666666,0.006747129003274931,1.0
3,49,0.09189685558279355,0.9722222222222222,0.0044141054306536505,1.0
4,49,0.09543478408375301,0.972972972972973,0.007446253905072808,1.0
5,50,0.07186059069794577,1.0,0.006765499255009766,1.0
