fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[1.0477546814716223, 0.8618031403031012, 0.7801105175355468, 0.6885607332894297, 0.607590848147267, 0.589558153441458, 0.540817647871345, 0.5006343830715526, 0.463754205691694, 0.44843698842356905, 0.427936715309066, 0.3981348697585289, 0.3573157076883798, 0.376719378762775, 0.32379947798420683, 0.30221699885647707, 0.28538174912182973, 0.28036161414300553, 0.28699407252398407, 0.2418106851553676, 0.24468060605453723, 0.20467170199962578, 0.25760146343346796, 0.21808553193554733, 0.2278109018248741, 0.20027929363828717, 0.17920569307876355, 0.23936228439061327, 0.15778775264819464, 0.14729404509669602, 0.10872405917957575, 0.17399018461054022, 0.11964985788470567, 0.1260378511265071, 0.13545507508696933, 0.12427584089414039, 0.1243705383755944, 0.10160339224820185, 0.11968803195038227, 0.1245269709163242, 0.12004979094020043, 0.10739762155395566, 0.11461098672765674, 0.07798692283004222, 0.11976046483926099, 0.13069548992195515, 0.15827896032068464, 0.11990129164975098, 0.08761190645622485, 0.12978716315043093]","[0.4494949494949495, 0.696969696969697, 0.7121212121212122, 0.7222222222222222, 0.7929292929292929, 0.803030303030303, 0.8282828282828283, 0.8181818181818182, 0.8333333333333334, 0.8484848484848485, 0.8636363636363636, 0.8737373737373737, 0.9090909090909091, 0.8888888888888888, 0.8787878787878788, 0.9090909090909091, 0.9191919191919192, 0.9292929292929293, 0.9191919191919192, 0.9242424242424242, 0.9292929292929293, 0.9494949494949495, 0.9141414141414141, 0.9242424242424242, 0.9393939393939394, 0.9494949494949495, 0.9494949494949495, 0.9292929292929293, 0.9595959595959596, 0.9545454545454546, 0.9848484848484849, 0.9444444444444444, 0.9696969696969697, 0.9747474747474747, 0.9696969696969697, 0.9646464646464646, 0.9696969696969697, 0.9747474747474747, 0.9696969696969697, 0.9595959595959596, 0.9494949494949495, 0.9696969696969697, 0.9646464646464646, 0.9747474747474747, 0.9747474747474747, 0.9595959595959596, 0.9494949494949495, 0.9646464646464646, 0.9848484848484849, 0.9646464646464646]","[1.0898834514617919, 1.0102210807800294, 1.029140772819519, 1.0319858074188233, 1.0189329504966735, 0.9958253288269043, 0.9857640171051025, 0.9353189277648926, 0.887309684753418, 0.8418523645401002, 0.7744912147521973, 0.7074917697906494, 0.6051426792144775, 0.5829250621795654, 0.5447720265388489, 0.5341338324546814, 0.5734945392608642, 0.5729414415359497, 0.6036883020401, 0.6093399882316589, 0.5865548348426819, 0.6209753918647766, 0.5865981507301331, 0.5826758790016174, 0.6000891065597534, 0.5786440563201904, 0.6143526554107666, 0.6415433192253113, 0.6981328797340393, 0.7115071105957032, 0.7661066317558288, 0.6066627383232117, 0.5395206165313721, 0.6041962242126465, 0.7238047313690186, 0.72824711561203, 0.7011132192611694, 0.5528433036804199, 0.5972502374649048, 0.637571656703949, 0.6557000374794006, 0.6135385799407959, 0.5921912384033203, 0.5238513565063476, 0.5732624149322509, 0.7417938780784606, 0.4844097113609314, 0.5030184245109558, 0.7142377758026123, 0.664522864818573]","[0.42, 0.58, 0.54, 0.54, 0.56, 0.68, 0.52, 0.52, 0.6, 0.6, 0.66, 0.7, 0.74, 0.72, 0.78, 0.76, 0.72, 0.72, 0.72, 0.74, 0.76, 0.8, 0.78, 0.76, 0.78, 0.78, 0.78, 0.76, 0.76, 0.76, 0.72, 0.78, 0.82, 0.76, 0.74, 0.74, 0.68, 0.78, 0.8, 0.8, 0.76, 0.76, 0.76, 0.8, 0.7, 0.72, 0.8, 0.8, 0.78, 0.78]"
2,"[1.016907902679058, 0.841674111106179, 0.7516104753571328, 0.6850840371064465, 0.6672088016163219, 0.573384370767709, 0.5395828816625807, 0.4976082239488159, 0.46412706916982477, 0.4476106714720678, 0.4273985681509731, 0.39455893665853176, 0.4058814394955683, 0.36162211888968343, 0.35378152914721556, 0.29933846839750655, 0.28891877002186245, 0.28314153835026906, 0.2651495323939757, 0.24097860943187366, 0.19797754167306303, 0.18673055491062127, 0.2241320296971485, 0.1865202384163635, 0.14623812142044607, 0.17552612360679742, 0.17490900586349795, 0.14138217767079672, 0.14780313664614553, 0.1364457525990226, 0.1340900785995252, 0.11937213237538483, 0.21960667708907464, 0.1408165685004658, 0.09609200425370774, 0.11658442712793446, 0.09960016954426813, 0.0988000598218706, 0.08941849945771574, 0.09740168714162076, 0.13115116046986194, 0.08949395863696782, 0.08869156933794117, 0.05107810175178027, 0.09158784783247745, 0.0892728865146637, 0.08180481948033728, 0.1279692089918888, 0.10616488468767417, 0.15520035558276707]","[0.5151515151515151, 0.702020202020202, 0.7424242424242424, 0.7676767676767676, 0.7323232323232324, 0.7929292929292929, 0.8282828282828283, 0.8232323232323232, 0.8585858585858586, 0.8838383838383839, 0.8787878787878788, 0.8939393939393939, 0.8787878787878788, 0.8838383838383839, 0.8686868686868687, 0.9343434343434344, 0.9090909090909091, 0.9040404040404041, 0.9393939393939394, 0.9393939393939394, 0.9595959595959596, 0.9696969696969697, 0.9343434343434344, 0.9494949494949495, 0.9696969696969697, 0.9545454545454546, 0.9747474747474747, 0.9747474747474747, 0.9646464646464646, 0.9646464646464646, 0.9444444444444444, 0.9747474747474747, 0.9343434343434344, 0.9595959595959596, 0.9797979797979798, 0.9595959595959596, 0.9797979797979798, 0.9696969696969697, 0.9747474747474747, 0.9848484848484849, 0.9696969696969697, 0.9848484848484849, 0.9797979797979798, 0.98989898989899, 0.9646464646464646, 0.9747474747474747, 0.9747474747474747, 0.9595959595959596, 0.9747474747474747, 0.9646464646464646]","[1.1201462650299072, 1.0266327238082886, 0.9967021369934081, 1.0151869583129882, 1.0327678871154786, 1.0456849098205567, 1.0633631324768067, 1.0679779434204102, 1.0987612581253052, 0.9975624561309815, 0.7789094114303589, 0.6772979640960693, 0.6251802372932435, 0.5885516977310181, 0.6033495044708252, 0.6117164516448974, 0.627225284576416, 0.6412668943405151, 0.630193293094635, 0.6203715634346009, 0.6057802963256836, 0.5962045073509217, 0.6093245673179627, 0.6110113239288331, 0.6631412935256958, 0.7129441571235656, 0.7327782344818116, 0.6819448113441468, 0.6868183207511902, 0.708703145980835, 0.7533543968200683, 0.87619389295578, 0.9230580425262451, 0.9258245134353638, 0.8666991353034973, 0.7768350076675415, 0.7816038370132447, 0.8547232794761658, 0.9134197545051574, 0.8804162478446961, 0.8761473155021667, 0.9019543886184692, 0.8801334285736084, 0.940107843875885, 0.9146337509155273, 0.8984357953071594, 0.9864000654220582, 1.1058642745018006, 1.1894657158851623, 1.0634894466400147]","[0.3, 0.46, 0.56, 0.52, 0.48, 0.48, 0.48, 0.48, 0.48, 0.6, 0.64, 0.74, 0.76, 0.76, 0.76, 0.74, 0.72, 0.72, 0.74, 0.78, 0.76, 0.74, 0.76, 0.76, 0.76, 0.72, 0.68, 0.66, 0.74, 0.7, 0.72, 0.7, 0.7, 0.72, 0.72, 0.68, 0.74, 0.74, 0.74, 0.74, 0.72, 0.7, 0.72, 0.76, 0.76, 0.74, 0.74, 0.7, 0.64, 0.7]"
3,"[1.1141628767504836, 0.9139589799775018, 0.8171727169643749, 0.7466389494712906, 0.6455444537027918, 0.6283164463862024, 0.5846405360433791, 0.5127732500885472, 0.46788647168814534, 0.48454003141383933, 0.4167932750600757, 0.40853846735424465, 0.37197379331396085, 0.35860860167127667, 0.35438660434400193, 0.28756643846781565, 0.3100090502488493, 0.24193662344807326, 0.28362691522848726, 0.2684117387039493, 0.22731954973153393, 0.25507219692673344, 0.1735001838568485, 0.15278757340980298, 0.18048859545678803, 0.16056941795830776, 0.16533340588964598, 0.1559958006396438, 0.17078676368250992, 0.16719502963200963, 0.1726844461277278, 0.13383256726794773, 0.14715319902005822, 0.12397538531910289, 0.13105241762417735, 0.1295195095466845, 0.08621834267419998, 0.11364469609477303, 0.09868566737030492, 0.08261241696097633, 0.06785519797392565, 0.127763212630243, 0.12991665649895717, 0.1041566828886668, 0.10579358267061638, 0.14229699698361484, 0.097475083187373, 0.07675684552000027, 0.07291278408633338, 0.06784027784761756]","[0.3787878787878788, 0.601010101010101, 0.6868686868686869, 0.7424242424242424, 0.7727272727272727, 0.7727272727272727, 0.7878787878787878, 0.8636363636363636, 0.8383838383838383, 0.8333333333333334, 0.8686868686868687, 0.8787878787878788, 0.898989898989899, 0.9090909090909091, 0.898989898989899, 0.9191919191919192, 0.8939393939393939, 0.9494949494949495, 0.9242424242424242, 0.9292929292929293, 0.9393939393939394, 0.9242424242424242, 0.9646464646464646, 0.9797979797979798, 0.9545454545454546, 0.9494949494949495, 0.9494949494949495, 0.9494949494949495, 0.9595959595959596, 0.9444444444444444, 0.9646464646464646, 0.9595959595959596, 0.9595959595959596, 0.9595959595959596, 0.9595959595959596, 0.9747474747474747, 0.9848484848484849, 0.9646464646464646, 0.9747474747474747, 0.9848484848484849, 0.98989898989899, 0.9494949494949495, 0.9444444444444444, 0.9747474747474747, 0.9797979797979798, 0.9595959595959596, 0.9696969696969697, 0.9646464646464646, 0.9696969696969697, 0.9848484848484849]","[1.1111984634399414, 1.0871210479736328, 1.0293968105316162, 0.9902275180816651, 0.9577912759780883, 0.9341592407226562, 0.9339716243743896, 0.89259361743927, 0.8518813800811768, 0.7977538919448852, 0.7064575099945068, 0.6667679691314697, 0.7125088834762573, 0.7059770107269288, 0.7009427642822266, 0.6896507358551025, 0.6710036325454712, 0.6866236877441406, 0.637453842163086, 0.575047402381897, 0.5915157747268677, 0.6158572387695312, 0.6700763177871704, 0.6262589597702026, 0.5501879858970642, 0.6862316465377808, 0.7934991502761841, 0.7650851130485534, 0.6553952312469482, 0.7511866283416748, 0.8205972242355347, 0.9469539308547974, 0.8105951118469238, 0.7210474014282227, 0.8083000230789185, 0.8810477733612061, 0.8960472631454468, 0.9352073097229003, 0.8663849115371705, 0.9520146369934082, 0.867231969833374, 0.8134148979187011, 1.0190349006652832, 0.9488100099563599, 0.9279050397872924, 0.910318021774292, 0.8726157474517823, 0.7902980852127075, 0.9254631137847901, 0.9857943868637085]","[0.34, 0.28, 0.48, 0.62, 0.66, 0.7, 0.68, 0.66, 0.64, 0.66, 0.8, 0.76, 0.76, 0.76, 0.76, 0.76, 0.78, 0.74, 0.8, 0.8, 0.78, 0.76, 0.76, 0.76, 0.78, 0.76, 0.74, 0.7, 0.84, 0.78, 0.74, 0.7, 0.76, 0.78, 0.7, 0.66, 0.66, 0.68, 0.7, 0.7, 0.76, 0.74, 0.66, 0.64, 0.64, 0.68, 0.7, 0.74, 0.7, 0.68]"
4,"[1.0408920013724858, 0.8896087665653708, 0.809613731638271, 0.7333739154302894, 0.6647644075916042, 0.628484303627781, 0.5544844302699794, 0.5584355149436836, 0.5248637289258103, 0.43041024375800513, 0.4419581515705166, 0.40335952591656443, 0.43854086542848364, 0.347677475393717, 0.39513656122600616, 0.3024745971413713, 0.3014636141570968, 0.2658084466978533, 0.28728255270114494, 0.23932652527363457, 0.2591938964985124, 0.23316354031239322, 0.20845820084588612, 0.19575782427236663, 0.18227821682116493, 0.16733297780530537, 0.15575839975970474, 0.17264135249296025, 0.12232364452064935, 0.11921267121580977, 0.1810158816114742, 0.12209124327754256, 0.1502110122436255, 0.10231345204926616, 0.13107690604487857, 0.079552884077906, 0.0969888007071749, 0.08110741080351211, 0.1559019942379477, 0.08336340265357914, 0.1286727524919426, 0.09686987903249923, 0.0892102017474534, 0.1195527608670182, 0.08654597345458802, 0.09449553220116313, 0.0793597945316353, 0.07224615487321537, 0.13388850678451097, 0.09125180445124756]","[0.45226130653266333, 0.6381909547738693, 0.6984924623115578, 0.7437185929648241, 0.7788944723618091, 0.7788944723618091, 0.8040201005025126, 0.8090452261306532, 0.8140703517587939, 0.864321608040201, 0.8542713567839196, 0.8592964824120602, 0.8391959798994975, 0.914572864321608, 0.8894472361809045, 0.9246231155778895, 0.9246231155778895, 0.9296482412060302, 0.8944723618090452, 0.9396984924623115, 0.9346733668341709, 0.9396984924623115, 0.949748743718593, 0.949748743718593, 0.9447236180904522, 0.9547738693467337, 0.9698492462311558, 0.949748743718593, 0.964824120603015, 0.9949748743718593, 0.9447236180904522, 0.9597989949748744, 0.9447236180904522, 0.9748743718592965, 0.9597989949748744, 0.9899497487437185, 0.9698492462311558, 0.9748743718592965, 0.9547738693467337, 0.9798994974874372, 0.949748743718593, 0.9698492462311558, 0.9748743718592965, 0.9547738693467337, 0.964824120603015, 0.964824120603015, 0.9698492462311558, 0.9798994974874372, 0.9547738693467337, 0.964824120603015]","[1.0926136727235756, 1.0883387619135332, 1.0388675976772697, 1.0199503582351062, 0.9909517400118769, 0.9464796246314535, 0.9055003365691827, 0.895269301472878, 0.8725390920833666, 0.8106204368630234, 0.6754772480653257, 0.5660634162474651, 0.49740436004132643, 0.517950774455557, 0.5111459177367541, 0.4846393472077895, 0.48775939917077826, 0.47350314381171243, 0.44938926246701455, 0.42882658754076275, 0.4428885548698659, 0.4337998646862653, 0.4782480488018114, 0.4639871898962527, 0.4493272049086435, 0.4375264857496534, 0.46206523447620623, 0.5635160706481155, 0.502782732856517, 0.5201170791168602, 0.5067127462552519, 0.5262627370503484, 0.6237235093603328, 0.585575594585769, 0.5738551124018065, 0.6084104235074959, 0.5764362739056957, 0.5715929300201182, 0.57635832988486, 0.5744901950262031, 0.6007532744991536, 0.509936014608461, 0.5167854823628251, 0.5691039233791585, 0.6073540443060349, 0.6005882322788239, 0.6455546362059457, 0.6772268742931132, 0.6387418240916972, 0.5096638196585129]","[0.3469387755102041, 0.46938775510204084, 0.5102040816326531, 0.5102040816326531, 0.4897959183673469, 0.5714285714285714, 0.6530612244897959, 0.6530612244897959, 0.6122448979591837, 0.673469387755102, 0.7346938775510204, 0.7959183673469388, 0.7959183673469388, 0.7755102040816326, 0.7755102040816326, 0.8367346938775511, 0.7755102040816326, 0.7959183673469388, 0.8775510204081632, 0.8367346938775511, 0.8571428571428571, 0.8367346938775511, 0.8163265306122449, 0.7959183673469388, 0.8367346938775511, 0.8367346938775511, 0.8367346938775511, 0.7755102040816326, 0.8571428571428571, 0.8367346938775511, 0.8163265306122449, 0.8367346938775511, 0.7959183673469388, 0.8163265306122449, 0.7959183673469388, 0.7755102040816326, 0.8367346938775511, 0.8163265306122449, 0.8367346938775511, 0.8163265306122449, 0.8163265306122449, 0.8367346938775511, 0.8571428571428571, 0.8163265306122449, 0.7959183673469388, 0.7959183673469388, 0.7959183673469388, 0.8163265306122449, 0.8163265306122449, 0.8571428571428571]"
5,"[1.0402447901778484, 0.856778346413943, 0.75405113840822, 0.6941583629828602, 0.6207268300967, 0.5830893872970313, 0.5123930249980946, 0.49095491548279424, 0.4704174923537365, 0.43378189131243144, 0.4091867605345932, 0.3745043667117555, 0.34032925858569507, 0.3295692951235939, 0.3075801188023246, 0.26434773116854565, 0.27580770086403467, 0.2292452577370495, 0.25892443483199307, 0.24703672004105456, 0.18117653612215914, 0.1984533613650643, 0.18907772461373604, 0.18774691358882578, 0.16694820676017647, 0.1620318858168233, 0.16232780400832095, 0.13954244291962092, 0.12649990779221357, 0.1323310114330982, 0.11492049454444617, 0.12580577579874488, 0.11457055238024075, 0.11925720773524974, 0.09248944119218007, 0.08128040085485833, 0.0712994944734789, 0.08531272343954249, 0.0892291018112221, 0.07063435182799047, 0.11799807135184207, 0.0975082012726434, 0.14490481926568188, 0.10913008181893047, 0.06417762282206185, 0.052162373035996405, 0.10610154375958084, 0.09297297273448964, 0.1298211926790937, 0.08712206780910492]","[0.46733668341708545, 0.6834170854271356, 0.7286432160804021, 0.7437185929648241, 0.7638190954773869, 0.8040201005025126, 0.8492462311557789, 0.8241206030150754, 0.8391959798994975, 0.8542713567839196, 0.8592964824120602, 0.8944723618090452, 0.8944723618090452, 0.9045226130653267, 0.8894472361809045, 0.9296482412060302, 0.9396984924623115, 0.9296482412060302, 0.9296482412060302, 0.9547738693467337, 0.949748743718593, 0.949748743718593, 0.9447236180904522, 0.9547738693467337, 0.9597989949748744, 0.9748743718592965, 0.964824120603015, 0.9849246231155779, 0.964824120603015, 0.9547738693467337, 0.9748743718592965, 0.9547738693467337, 0.9849246231155779, 0.964824120603015, 0.9849246231155779, 0.9798994974874372, 0.9899497487437185, 0.9748743718592965, 0.9798994974874372, 0.9798994974874372, 0.9597989949748744, 0.9798994974874372, 0.9597989949748744, 0.9597989949748744, 0.9899497487437185, 0.9949748743718593, 0.9698492462311558, 0.964824120603015, 0.9597989949748744, 0.964824120603015]","[1.1347400290625436, 1.0897888139802583, 1.0071460641160304, 0.9942295113388373, 0.9854782965718484, 0.9844669711833097, 0.9716199636459351, 0.961900993269317, 0.9487567969730922, 0.9510288214196965, 0.8901751965892558, 0.7897135530199323, 0.7298431353909629, 0.6808592914318552, 0.62857899921281, 0.5775855317407724, 0.6468021200627697, 0.665758876167998, 0.6802103081528021, 0.6653582891639398, 0.6756371527302022, 0.7107903349156283, 0.6387817914388618, 0.6724195936504676, 0.7416414296140477, 0.8332868321817748, 0.7889446190425328, 0.7295776751576638, 0.6989126193280123, 0.7622624961089115, 0.8517214525110868, 0.9478626354616515, 0.988565773380046, 0.9045764381180004, 0.8952508973223823, 0.9130298835890633, 0.8494345399798179, 0.9038193371831155, 0.9670953087660731, 0.936622214560606, 0.7213088283125235, 0.7890109042732083, 0.8332673937690501, 0.8235471053999297, 0.7179050238765016, 0.7289712039791808, 0.7861325302902533, 0.7699971126050366, 0.7870836555957794, 0.8143924876135222]","[0.20408163265306123, 0.4489795918367347, 0.5306122448979592, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.5306122448979592, 0.6530612244897959, 0.7551020408163265, 0.7755102040816326, 0.7755102040816326, 0.7755102040816326, 0.7959183673469388, 0.7755102040816326, 0.7551020408163265, 0.7551020408163265, 0.7755102040816326, 0.7755102040816326, 0.7755102040816326, 0.7755102040816326, 0.7142857142857143, 0.7551020408163265, 0.6938775510204082, 0.7142857142857143, 0.7551020408163265, 0.7755102040816326, 0.7755102040816326, 0.7346938775510204, 0.7346938775510204, 0.7142857142857143, 0.7755102040816326, 0.7755102040816326, 0.7551020408163265, 0.7551020408163265, 0.7551020408163265, 0.7551020408163265, 0.7755102040816326, 0.7755102040816326, 0.7346938775510204, 0.7551020408163265, 0.7959183673469388, 0.7959183673469388, 0.8163265306122449, 0.7755102040816326, 0.7755102040816326, 0.7346938775510204, 0.7755102040816326]"
