fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[1.1042275501020027, 0.9778181278344357, 0.8711755847690081, 0.7823425176167729, 0.6638090369677303, 0.5727157984117065, 0.534385803371969, 0.4728630979855855, 0.4174336080599313, 0.39908675774179325, 0.3543495608098579, 0.2938686284151944, 0.27277724565279604, 0.22826190608920474, 0.21805974570187656, 0.2118248680625299, 0.18832658065689933, 0.15929959097293891, 0.16436916409116803, 0.1170434978122663, 0.1068028456935979, 0.08776847340843895, 0.07591859981267139, 0.08729123587560172, 0.06794461337002841, 0.059463111439136546, 0.09758080918379504, 0.0876781398599798, 0.07342265772097038, 0.06187295432042594]","[0.3282828282828283, 0.5959595959595959, 0.7676767676767676, 0.8282828282828283, 0.9040404040404041, 0.8888888888888888, 0.8838383838383839, 0.9040404040404041, 0.9191919191919192, 0.9141414141414141, 0.9343434343434344, 0.9545454545454546, 0.9646464646464646, 0.9747474747474747, 0.9848484848484849, 0.9696969696969697, 0.9747474747474747, 0.9797979797979798, 0.9747474747474747, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 1.0, 0.9949494949494949, 1.0, 0.98989898989899, 0.9747474747474747, 0.98989898989899, 1.0, 0.9949494949494949]","[1.1370781898498534, 1.044282693862915, 0.9346956920623779, 0.8389260482788086, 0.767528817653656, 0.7136195039749146, 0.6460033440589905, 0.6052936792373658, 0.572204692363739, 0.538556432723999, 0.5164574217796326, 0.49319344997406006, 0.47170952320098875, 0.47092304229736326, 0.4535983180999756, 0.43893736124038696, 0.4305130052566528, 0.4184776926040649, 0.4197739601135254, 0.4082304179668427, 0.3944072711467743, 0.38181424617767334, 0.3858600091934204, 0.36666003584861756, 0.36180230617523196, 0.3583460295200348, 0.35698243021965026, 0.36574318289756774, 0.3634391927719116, 0.3710996150970459]","[0.3, 0.44, 0.74, 0.74, 0.74, 0.74, 0.76, 0.76, 0.78, 0.78, 0.78, 0.8, 0.8, 0.8, 0.8, 0.8, 0.86, 0.82, 0.84, 0.84, 0.84, 0.84, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86]"
2,"[1.0798924053558197, 0.9482817848523458, 0.8434683307252749, 0.7381924204152039, 0.6619330656648886, 0.5779600781623764, 0.5086927781201372, 0.4412968270104341, 0.41592707417228003, 0.40926560729441014, 0.3534767212289752, 0.2922785998594881, 0.2619451103788434, 0.2519521520595358, 0.2064028460570056, 0.20417191524698278, 0.1739878055423197, 0.15204376734868444, 0.11811212126654808, 0.11040990807191291, 0.08963577938501281, 0.12304098377324114, 0.08514265309680592, 0.09427813387880421, 0.06704597491206545, 0.0680780273796332, 0.08463862809267911, 0.04760337282310833, 0.050251327342156205, 0.05840868796363021]","[0.41414141414141414, 0.6262626262626263, 0.7828282828282829, 0.8282828282828283, 0.8535353535353535, 0.8484848484848485, 0.8888888888888888, 0.9040404040404041, 0.9141414141414141, 0.9040404040404041, 0.9292929292929293, 0.9646464646464646, 0.9595959595959596, 0.9494949494949495, 0.9696969696969697, 0.9545454545454546, 0.9848484848484849, 0.9848484848484849, 0.98989898989899, 0.98989898989899, 1.0, 0.9848484848484849, 0.9949494949494949, 0.98989898989899, 0.9949494949494949, 1.0, 0.9848484848484849, 0.9949494949494949, 1.0, 0.9949494949494949]","[1.0716451358795167, 1.019175796508789, 0.9443504810333252, 0.8585098218917847, 0.7808619976043701, 0.7085017418861389, 0.6583126354217529, 0.6196333551406861, 0.5709533429145813, 0.5402131772041321, 0.5203702211380005, 0.4925622034072876, 0.4807126426696777, 0.45004825711250307, 0.4200149166584015, 0.39002763509750366, 0.39496577739715577, 0.3799776673316956, 0.36875495195388797, 0.3683933460712433, 0.3617414498329163, 0.3331044316291809, 0.3180457878112793, 0.29897958278656006, 0.3005530595779419, 0.29125848054885867, 0.28881063580513, 0.28589661240577696, 0.29608437061309817, 0.29393192410469055]","[0.38, 0.58, 0.72, 0.74, 0.76, 0.76, 0.78, 0.78, 0.78, 0.8, 0.82, 0.82, 0.82, 0.84, 0.86, 0.86, 0.86, 0.88, 0.88, 0.88, 0.86, 0.9, 0.9, 0.92, 0.92, 0.92, 0.92, 0.9, 0.9, 0.92]"
3,"[1.081453313731184, 0.9503584052577163, 0.8358052330787735, 0.7466156386365794, 0.6625600324736701, 0.5851595160937069, 0.523351312285722, 0.4697276570580222, 0.44687163769596755, 0.38461433516608345, 0.3410052711313421, 0.3014636184229995, 0.26102172846745963, 0.23214981020098985, 0.22415705416539702, 0.18028979891478414, 0.17517991288743837, 0.1123680222516108, 0.12456784517777086, 0.10480888323350386, 0.09859207332736314, 0.09586443609059458, 0.08191884406889328, 0.0609102827129942, 0.06226679472008137, 0.0621309071177184, 0.055691689252853394, 0.037204338670378985, 0.041387074523501925, 0.054074021526659376]","[0.3686868686868687, 0.6666666666666666, 0.7626262626262627, 0.8484848484848485, 0.8686868686868687, 0.8838383838383839, 0.9191919191919192, 0.9242424242424242, 0.9343434343434344, 0.9393939393939394, 0.9595959595959596, 0.9595959595959596, 0.9747474747474747, 0.9949494949494949, 0.9848484848484849, 0.9949494949494949, 0.9797979797979798, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9949494949494949, 1.0]","[1.0550347900390624, 0.9952127599716186, 0.9061927366256713, 0.7996327567100525, 0.7130823755264282, 0.6472930145263672, 0.5947966051101684, 0.541211507320404, 0.5017134380340577, 0.47984506607055666, 0.4607365536689758, 0.4441952657699585, 0.4341266560554504, 0.43338430643081666, 0.41599814414978026, 0.3980116939544678, 0.39693230628967285, 0.3724180293083191, 0.34784460067749023, 0.32962524056434633, 0.3356717240810394, 0.3375444853305817, 0.35551254034042357, 0.35903703212738036, 0.3846104145050049, 0.3855594539642334, 0.3516048240661621, 0.3383774757385254, 0.3380256700515747, 0.36930174827575685]","[0.46, 0.64, 0.74, 0.82, 0.86, 0.86, 0.86, 0.84, 0.88, 0.84, 0.9, 0.9, 0.86, 0.84, 0.86, 0.88, 0.84, 0.86, 0.9, 0.92, 0.9, 0.9, 0.88, 0.9, 0.88, 0.82, 0.82, 0.86, 0.86, 0.82]"
4,"[1.1241242753800436, 0.9623240711700977, 0.8796537901887942, 0.7723104944780245, 0.6849387623556894, 0.6042128822312283, 0.5304487143928681, 0.49086851031336953, 0.42646950483322144, 0.3841040083511391, 0.3611063663683944, 0.29774685451133764, 0.2839733789015056, 0.2421584512720156, 0.21682204658062615, 0.18728778559957918, 0.1745269909575956, 0.16491861214589834, 0.12544094235753295, 0.12349912074942086, 0.10224170585972579, 0.08360765499984799, 0.09864529158601809, 0.07060441794107906, 0.05337527338134584, 0.05680601134072596, 0.08262017294390117, 0.045252923989415765, 0.08138354249935054, 0.048207562173431244]","[0.3065326633165829, 0.6834170854271356, 0.7587939698492462, 0.7939698492462312, 0.8793969849246231, 0.8743718592964824, 0.9296482412060302, 0.8994974874371859, 0.9195979899497487, 0.9296482412060302, 0.9296482412060302, 0.949748743718593, 0.9597989949748744, 0.964824120603015, 0.9798994974874372, 0.9849246231155779, 0.9899497487437185, 0.9899497487437185, 1.0, 0.9949748743718593, 1.0, 0.9949748743718593, 0.9949748743718593, 1.0, 1.0, 1.0, 0.9949748743718593, 0.9949748743718593, 0.9798994974874372, 0.9949748743718593]","[1.0988643437015766, 1.0294570071356637, 0.9197453163108047, 0.8259573992417784, 0.7395421497675837, 0.674744751988625, 0.6233716230003201, 0.5753843054479483, 0.5368322851706524, 0.5048753436730833, 0.4554344634620511, 0.4459584732444919, 0.42580611121897793, 0.4235246716713419, 0.4078858008190077, 0.3928538913629493, 0.3936470163111784, 0.38894697598048616, 0.3667016686225424, 0.3624270692163584, 0.3764045627749696, 0.3625943867527709, 0.3417643892521761, 0.3320493108155776, 0.3437489295492367, 0.33970016970926403, 0.3448860876414241, 0.33057082915792657, 0.33310714911441414, 0.34175833512325676]","[0.3877551020408163, 0.5102040816326531, 0.7755102040816326, 0.8979591836734694, 0.8979591836734694, 0.9183673469387755, 0.9183673469387755, 0.9183673469387755, 0.9183673469387755, 0.9387755102040817, 0.9387755102040817, 0.9387755102040817, 0.9387755102040817, 0.9183673469387755, 0.8979591836734694, 0.8979591836734694, 0.8979591836734694, 0.8979591836734694, 0.8979591836734694, 0.9183673469387755, 0.8775510204081632, 0.8979591836734694, 0.8979591836734694, 0.9183673469387755, 0.8979591836734694, 0.8775510204081632, 0.8775510204081632, 0.8979591836734694, 0.9387755102040817, 0.8979591836734694]"
5,"[1.0878004021381014, 0.9275908128700064, 0.8273083058433917, 0.7135587843818281, 0.6182964953345869, 0.5432044459347749, 0.4746956590132498, 0.40351705200708093, 0.3560697036472397, 0.3252468405656479, 0.2823626962139379, 0.24077312101670845, 0.20793044701892527, 0.18208892875580332, 0.16412107594049158, 0.15627709375553994, 0.16099540821870967, 0.1194591919081894, 0.0919068989591982, 0.10616609836044023, 0.07654025064940428, 0.08751932250794454, 0.062054254189508044, 0.05594210493280061, 0.04949292285957528, 0.05063997156655968, 0.04635035276562724, 0.05302794150371647, 0.050308121583569586, 0.03417793155914575]","[0.4020100502512563, 0.7286432160804021, 0.8341708542713567, 0.8442211055276382, 0.8743718592964824, 0.9246231155778895, 0.9095477386934674, 0.9346733668341709, 0.9195979899497487, 0.9296482412060302, 0.9447236180904522, 0.964824120603015, 0.964824120603015, 0.9798994974874372, 0.9798994974874372, 0.9798994974874372, 0.9798994974874372, 0.9949748743718593, 1.0, 0.9849246231155779, 1.0, 0.9899497487437185, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9949748743718593, 0.9949748743718593]","[1.1264924394841096, 1.0421365012927932, 0.9238664641672251, 0.8197352265825077, 0.7451204110165032, 0.6841674775493388, 0.6422967995916095, 0.6169531284546366, 0.5981907589094979, 0.5827122476636147, 0.574652510029929, 0.566663244549109, 0.5498815568125978, 0.5333101141209505, 0.5188877716356394, 0.510651174856692, 0.48799321724444017, 0.5084439187633748, 0.4896021120402278, 0.45122790823177417, 0.42925523616829697, 0.4093353748321533, 0.41797542450379355, 0.4161788614428773, 0.417722361428397, 0.39775326422282625, 0.4272046125665003, 0.42275332431403956, 0.41454094648361206, 0.3787118135666361]","[0.2857142857142857, 0.5306122448979592, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.6938775510204082, 0.7142857142857143, 0.7551020408163265, 0.7142857142857143, 0.7142857142857143, 0.7551020408163265, 0.7551020408163265, 0.7551020408163265, 0.7755102040816326, 0.7346938775510204, 0.7755102040816326, 0.7551020408163265, 0.7959183673469388, 0.8163265306122449, 0.7755102040816326, 0.7959183673469388, 0.8367346938775511, 0.8367346938775511, 0.8367346938775511, 0.7959183673469388, 0.8163265306122449, 0.8163265306122449, 0.7755102040816326, 0.7959183673469388, 0.8163265306122449]"
