fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,5,0.6400292714436849,0.7142857142857143,0.4948022619827644,0.8391608391608392
2,29,0.3737722436587016,0.8611111111111112,0.12574367555195853,1.0
3,12,0.5390090636304907,0.6486486486486487,0.3152618094070538,0.918918918918919
4,27,0.38846606366774616,0.7352941176470589,0.13688063542574447,0.9801324503311258
5,29,0.3370375268989139,0.8888888888888888,0.10908563230061691,1.0
