fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,13,0.34789329767227173,0.8928571428571429,0.10416409439721684,0.9745222929936306
2,1,0.6836717497734797,0.47619047619047616,0.6758683803198221,0.5104895104895105
3,17,0.2666415136034896,0.9024390243902439,0.060579143878486424,0.9861111111111112
4,19,0.5335576824652843,0.8205128205128205,0.09528548341907866,0.9657534246575342
5,14,0.37277069091796877,0.8285714285714286,0.08538717786471049,0.9866666666666667
