fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,28,0.3751862943172455,0.8571428571428571,0.22223454429085848,0.9299363057324841
2,18,0.6178861317180452,0.6666666666666666,0.2813322085600633,0.916083916083916
3,28,0.2834384652172647,0.8780487804878049,0.22669273614883423,0.9444444444444444
4,29,0.5467365063153781,0.7435897435897436,0.17942514219512679,0.952054794520548
5,25,0.37915430068969724,0.7428571428571429,0.22788524429003398,0.92
