fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.43516379356384277,0.8,0.383808393671055,0.8636363636363636
2,30,0.46273074626922606,0.8,0.3987446361117893,0.8434343434343434
3,16,0.7966902208328247,0.7,0.4858031613056106,0.8232323232323232
4,19,0.733643900374977,0.6938775510204082,0.44797220272035454,0.8341708542713567
5,22,0.6482412279868612,0.6938775510204082,0.42126379585146306,0.8492462311557789
