fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.650342992888201, 0.5123150196651485, 0.4186317766672813, 0.34144730995965483, 0.3002253686821701, 0.25591590120488367, 0.24477830529212952, 0.21702194443885112, 0.1419859065505482, 0.12196097152945179, 0.12600554393341878, 0.10685947722436598, 0.10870923391924608, 0.08795917209162808, 0.06462104681054218, 0.06679203281266577, 0.06128547885673958, 0.0510048105712705, 0.06652683504675859, 0.03337169761125673, 0.033654015623783104, 0.047581592787232174, 0.0907154314519975, 0.02788916416466236, 0.03574094173792225, 0.04406044660948667, 0.02815859832944686, 0.049621998407446695, 0.02160045302054226, 0.04761381777340934]","[0.6711409395973155, 0.8322147651006712, 0.8456375838926175, 0.8926174496644296, 0.8926174496644296, 0.912751677852349, 0.8993288590604027, 0.9261744966442953, 0.9731543624161074, 0.9865771812080537, 0.9664429530201343, 0.9731543624161074, 0.9731543624161074, 0.9731543624161074, 0.9932885906040269, 0.9731543624161074, 0.9731543624161074, 0.9798657718120806, 0.9731543624161074, 0.9932885906040269, 1.0, 0.9798657718120806, 0.9530201342281879, 0.9932885906040269, 0.9865771812080537, 0.9798657718120806, 0.9932885906040269, 0.9798657718120806, 0.9932885906040269, 0.9865771812080537]","[0.6671039660771688, 0.6572089327706231, 0.6289573378033109, 0.6229554745886061, 0.6160969800419278, 0.6121077934900919, 0.6213472419314914, 0.6320844623777602, 0.6349298026826646, 0.6182689799202813, 0.6027755406167772, 0.6178952985339694, 0.7008618778652616, 0.9014350043402778, 1.0918212996588812, 1.101321776707967, 1.0996127658420138, 0.9479521380530463, 0.8831855456034342, 0.8474042680528429, 0.9346526993645562, 0.9711081716749403, 0.8524174690246582, 0.9156064457363553, 1.0504800743526883, 1.0669670899709065, 1.012730942832099, 1.1211517916785345, 1.1557541953192816, 1.0826948483784993]","[0.5277777777777778, 0.5833333333333334, 0.7222222222222222, 0.7222222222222222, 0.6944444444444444, 0.6944444444444444, 0.6388888888888888, 0.6388888888888888, 0.6944444444444444, 0.6666666666666666, 0.6388888888888888, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6388888888888888, 0.6666666666666666, 0.6666666666666666, 0.5833333333333334, 0.6111111111111112, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6111111111111112, 0.5833333333333334, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6666666666666666]"
2,"[0.6999704225643261, 0.5383435568294009, 0.4656207674258464, 0.38910799574207616, 0.36398503345412175, 0.2958795331619881, 0.27961969858891256, 0.23065903380110458, 0.19061617110226606, 0.195646667601289, 0.1458398961537593, 0.14041917187136574, 0.1077102742887832, 0.10759850531011014, 0.1076152433414717, 0.08396312775644096, 0.07539016995075587, 0.04503364850943153, 0.05260133808730422, 0.05862346482840744, 0.09094075526337365, 0.08554285241139901, 0.04560994860288259, 0.046288119326974894, 0.0428667468195026, 0.038998729775886275, 0.061064056246667296, 0.052230338289125544, 0.056216451767328625, 0.024987231436613445]","[0.5337837837837838, 0.777027027027027, 0.8243243243243243, 0.8648648648648649, 0.8445945945945946, 0.9121621621621622, 0.9054054054054054, 0.9527027027027027, 0.9391891891891891, 0.9662162162162162, 0.9797297297297297, 0.9662162162162162, 0.9864864864864865, 0.9797297297297297, 0.9662162162162162, 0.9797297297297297, 0.972972972972973, 0.9932432432432432, 0.9864864864864865, 0.972972972972973, 0.972972972972973, 0.9594594594594594, 1.0, 0.9864864864864865, 0.9932432432432432, 0.9797297297297297, 0.9797297297297297, 0.9864864864864865, 0.9864864864864865, 0.9932432432432432]","[0.6194973636317898, 0.6047938578837627, 0.6105420943853017, 0.6038479611680314, 0.5861350394584037, 0.5895752359080959, 0.6012163194450172, 0.6083111376375765, 0.608388332096306, 0.590766774641501, 0.5671814712318214, 0.5431156255103446, 0.5331644738042677, 0.5880500883669466, 0.6223340421109587, 0.6236414877144066, 0.6479864088264672, 0.6922673373608976, 0.7887837822372848, 0.8582580137897182, 0.7326239830738789, 0.7352494226919638, 0.8340573858570408, 0.834189054128286, 0.8048244167018581, 0.8294450721225223, 0.8358435373048525, 0.9570557426761936, 0.9919853919261211, 0.9773294345752613]","[0.7027027027027027, 0.7297297297297297, 0.7027027027027027, 0.7027027027027027, 0.7027027027027027, 0.7027027027027027, 0.6756756756756757, 0.7027027027027027, 0.6756756756756757, 0.7027027027027027, 0.7027027027027027, 0.7027027027027027, 0.6486486486486487, 0.6486486486486487, 0.7027027027027027, 0.7027027027027027, 0.7567567567567568, 0.7297297297297297, 0.7297297297297297, 0.7027027027027027, 0.7297297297297297, 0.7297297297297297, 0.7027027027027027, 0.7027027027027027, 0.7027027027027027, 0.7027027027027027, 0.7027027027027027, 0.7297297297297297, 0.7297297297297297, 0.7027027027027027]"
3,"[0.687481179082994, 0.5252497144740262, 0.4708969072043467, 0.40944656472411944, 0.3366914099926571, 0.3294160256711699, 0.2652711297968309, 0.2539594056580564, 0.20691476440686973, 0.17445045130715953, 0.1337790147220488, 0.1533809932444593, 0.13998599275410603, 0.14551191391061535, 0.1333493478864217, 0.1042451626962895, 0.08813789422563512, 0.07146708838802447, 0.07713791797701404, 0.08386341954092327, 0.059954572549398, 0.0765651271497603, 0.05736918849267548, 0.04868548604653036, 0.07562541463177838, 0.05930119705982774, 0.07308356721195386, 0.024715092622762103, 0.04112977030680334, 0.050699935810600255]","[0.5611510791366906, 0.8201438848920863, 0.8057553956834532, 0.841726618705036, 0.9064748201438849, 0.8848920863309353, 0.9496402877697842, 0.9064748201438849, 0.9496402877697842, 0.9568345323741008, 0.9856115107913669, 0.9640287769784173, 0.9568345323741008, 0.935251798561151, 0.9424460431654677, 0.9568345323741008, 0.9712230215827338, 0.9856115107913669, 0.9856115107913669, 0.9712230215827338, 0.9640287769784173, 0.9712230215827338, 0.9928057553956835, 0.9928057553956835, 0.9712230215827338, 0.9928057553956835, 0.9784172661870504, 0.9928057553956835, 0.9856115107913669, 0.9928057553956835]","[0.7141853337702544, 0.671130719392196, 0.6578807830810547, 0.6577898678572281, 0.6687445200007894, 0.6785464079483695, 0.6933403792588607, 0.7165202938992045, 0.7185695326846578, 0.699104949184086, 0.6709074118862981, 0.630518578964731, 0.5224506479242573, 0.510593311942142, 0.5032492526199507, 0.5538943980051123, 0.5392085728438004, 0.4857156406278196, 0.4821761613306792, 0.458696142486904, 0.4888732692469721, 0.5147067204765652, 0.5116904455682506, 0.5024307681166608, 0.5173998047476229, 0.5839449854000754, 0.636942903632703, 0.6484623823476874, 0.6424690666406051, 0.626172819863195]","[0.43478260869565216, 0.5434782608695652, 0.5652173913043478, 0.6086956521739131, 0.5434782608695652, 0.5869565217391305, 0.6304347826086957, 0.4782608695652174, 0.5434782608695652, 0.5217391304347826, 0.5652173913043478, 0.5869565217391305, 0.8260869565217391, 0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8260869565217391, 0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8043478260869565]"
4,"[0.6795791170813821, 0.5444432318984688, 0.45501708248993017, 0.41056958653710107, 0.386438394521738, 0.30878135097491277, 0.25907682675819893, 0.2048165157630846, 0.244992162500109, 0.14605198858620286, 0.12098964468225257, 0.10028149439142896, 0.09578440870557513, 0.09878232146238351, 0.08490894773563781, 0.06920278681950136, 0.05149362483001375, 0.05694498402344716, 0.0770428545966551, 0.05078076302714936, 0.04208381251468287, 0.05093019368586602, 0.05281168846534444, 0.05058237818347943, 0.08112528900821488, 0.049983732789367824, 0.0527381467959517, 0.04434401919315388, 0.03026543093192113, 0.051016002893447876]","[0.564935064935065, 0.7662337662337663, 0.8506493506493507, 0.8181818181818182, 0.8506493506493507, 0.9155844155844156, 0.9415584415584416, 0.974025974025974, 0.9285714285714286, 0.9805194805194806, 0.974025974025974, 0.987012987012987, 0.987012987012987, 0.961038961038961, 0.9805194805194806, 0.987012987012987, 0.9935064935064936, 0.987012987012987, 0.9805194805194806, 0.9935064935064936, 0.9935064935064936, 0.987012987012987, 0.9805194805194806, 0.9805194805194806, 0.9545454545454546, 0.9805194805194806, 0.9805194805194806, 0.974025974025974, 0.9935064935064936, 0.9935064935064936]","[0.7212199568748474, 0.6582190990447998, 0.6661858558654785, 0.6772992014884949, 0.6562098860740662, 0.633488118648529, 0.6157872676849365, 0.6081458330154419, 0.6071847081184387, 0.6118358969688416, 0.6216599345207214, 0.5993058085441589, 0.531272292137146, 0.4012123644351959, 0.39245447516441345, 0.40593650937080383, 0.424526572227478, 0.4855431020259857, 0.43887943029403687, 0.3672739863395691, 0.3720983564853668, 0.4127935469150543, 0.529731273651123, 0.6211296916007996, 0.5748289823532104, 0.5322928428649902, 0.499891459941864, 0.5052700638771057, 0.5179316401481628, 0.6128894686698914]","[0.3870967741935484, 0.6129032258064516, 0.6129032258064516, 0.4838709677419355, 0.4838709677419355, 0.5483870967741935, 0.6129032258064516, 0.6451612903225806, 0.6451612903225806, 0.5806451612903226, 0.5483870967741935, 0.5806451612903226, 0.6774193548387096, 0.8064516129032258, 0.9032258064516129, 0.8709677419354839, 0.8709677419354839, 0.8709677419354839, 0.9032258064516129, 0.8709677419354839, 0.8387096774193549, 0.9354838709677419, 0.8709677419354839, 0.8387096774193549, 0.8709677419354839, 0.8709677419354839, 0.8709677419354839, 0.9032258064516129, 0.8709677419354839, 0.8709677419354839]"
5,"[0.7048780703544617, 0.5458017992973327, 0.4768704930941264, 0.4315159499645233, 0.3784152261416117, 0.32328512986501057, 0.2737782541910807, 0.25189968029658, 0.20126202603181204, 0.1977628602584203, 0.1538549260298411, 0.14793146272500357, 0.11173524156212807, 0.13209548463424048, 0.07104635020097097, 0.11411117116610209, 0.06571051696936289, 0.06090692013502121, 0.05042248258988063, 0.04620734383662542, 0.05450871969262759, 0.02214696690440178, 0.06368046581745147, 0.01847452235718568, 0.05357132126887639, 0.04843511593838533, 0.07793401295940082, 0.08113242213924726, 0.07564810728033383, 0.05504348973433177]","[0.5, 0.76, 0.7733333333333333, 0.7933333333333333, 0.8666666666666667, 0.8933333333333333, 0.9133333333333333, 0.8933333333333333, 0.94, 0.9333333333333333, 0.9733333333333334, 0.9533333333333334, 0.9733333333333334, 0.98, 0.9933333333333333, 0.9733333333333334, 0.9933333333333333, 0.98, 0.9866666666666667, 0.9933333333333333, 0.9933333333333333, 1.0, 0.9733333333333334, 1.0, 0.98, 0.9933333333333333, 0.9666666666666667, 0.9733333333333334, 0.9733333333333334, 0.9866666666666667]","[0.6826136469841003, 0.705667017187391, 0.7577279669897897, 0.7388313974652971, 0.7173099211284093, 0.7375200816563198, 0.7499739238194056, 0.7313763754708427, 0.7125691669327873, 0.6836109025137765, 0.6979977863175528, 0.7229168449129377, 0.7062470964023045, 0.6412838237626212, 0.58448566198349, 0.6661561846733093, 0.6694139565740312, 0.6778802769524711, 0.6218200291906084, 0.6040919252804348, 0.5941016333443778, 0.5948550373315811, 0.565928027672427, 0.5231138897793634, 0.5679111157144819, 0.504333007974284, 0.5003029925482614, 0.6494218128068107, 0.6609625221363136, 0.716960120839732]","[0.6, 0.5142857142857142, 0.3142857142857143, 0.42857142857142855, 0.5142857142857142, 0.45714285714285713, 0.45714285714285713, 0.45714285714285713, 0.45714285714285713, 0.5428571428571428, 0.6, 0.6285714285714286, 0.6, 0.7142857142857143, 0.7428571428571429, 0.7428571428571429, 0.7714285714285715, 0.7428571428571429, 0.7428571428571429, 0.7714285714285715, 0.7714285714285715, 0.7428571428571429, 0.8285714285714286, 0.8, 0.8, 0.8, 0.8285714285714286, 0.8, 0.8571428571428571, 0.8285714285714286]"
