fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.23495414972305298,0.98,0.10000035994582707,1.0
2,30,0.27611897349357606,0.94,0.1068899394436316,0.9949494949494949
3,28,0.43416199922561644,0.82,0.13862514450694574,0.9848484848484849
4,30,0.38537792526945774,0.8775510204081632,0.09698937121947207,0.9949748743718593
5,29,0.3611825716738798,0.8367346938775511,0.13395337393535442,0.9849246231155779
