fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,25,0.026457065153260562,1.0,0.016521949478438203,1.0
2,25,0.026265596417156426,1.0,0.027319007930723397,0.9932432432432432
3,30,0.013077043928205967,1.0,0.002128251558347682,1.0
4,30,0.04924211082489867,1.0,0.006487036250582358,1.0
5,28,0.011907491832971573,1.0,0.04854168492841394,0.9794520547945206
