fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,35,0.13246806859970092,0.98,0.03878424275252554,1.0
2,45,0.24898407101631165,0.92,0.02571025054262142,0.9949494949494949
3,50,0.19983914136886596,0.92,0.013778344285909575,1.0
4,47,0.39288091902830163,0.9183673469387755,0.0329741309186322,0.9949748743718593
5,40,0.36953533912191583,0.8163265306122449,0.02344006438500917,1.0
