fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,25,0.6297242426872254,0.74,0.1779381852559369,0.9797979797979798
2,17,0.6249996137619018,0.78,0.2925501727696621,0.9545454545454546
3,15,0.7326060104370117,0.66,0.37533119350972804,0.9242424242424242
4,30,0.49944239793991557,0.7755102040816326,0.10766422299284432,0.9899497487437185
5,20,0.7139814800145675,0.7551020408163265,0.2649460494817801,0.9296482412060302
