fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,20,0.733617787361145,0.68,0.23896827119769473,0.9646464646464646
2,19,0.678227071762085,0.7,0.2331621917811307,0.9494949494949495
3,19,0.5342917251586914,0.82,0.23092581783280228,0.9646464646464646
4,29,0.609260482447488,0.8163265306122449,0.1157060792697734,0.9899497487437185
5,21,0.7143442655096248,0.6530612244897959,0.21656319693704346,0.964824120603015
