fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[1.0498964238648463, 0.8624517333627951, 0.7305645828295235, 0.5814762019147777, 0.5034210898659446, 0.41386197311709627, 0.39059364193617696, 0.2957485637279472, 0.25181225995824796, 0.2174893208224364, 0.18290006993996977, 0.18366777565744188, 0.1542637585991561, 0.10074434105796043, 0.09991052189860682, 0.09219899592977582, 0.09842034843232897, 0.05948976329480759, 0.07891938060221046, 0.0629369467496872, 0.07266836880583956, 0.050659575095080366, 0.05618066528830865, 0.03868645143629325, 0.03431021529390956, 0.04012301108903355, 0.060142166686780525, 0.06032003372004538, 0.0437781691852242, 0.021842900757687262]","[0.4494949494949495, 0.7222222222222222, 0.8333333333333334, 0.9242424242424242, 0.9141414141414141, 0.9444444444444444, 0.9242424242424242, 0.9646464646464646, 0.9797979797979798, 0.9848484848484849, 0.98989898989899, 0.9797979797979798, 0.9949494949494949, 0.98989898989899, 0.98989898989899, 0.9949494949494949, 0.9797979797979798, 1.0, 0.98989898989899, 0.9949494949494949, 0.98989898989899, 1.0, 0.9848484848484849, 1.0, 1.0, 0.9949494949494949, 0.9848484848484849, 0.9848484848484849, 0.98989898989899, 1.0]","[1.0489583396911621, 0.9505859231948852, 0.8341727113723755, 0.7026501178741456, 0.6022212815284729, 0.5139072132110596, 0.4501067304611206, 0.41069985389709474, 0.36938602447509766, 0.3452766966819763, 0.3014007556438446, 0.2696881139278412, 0.2540800404548645, 0.2540469694137573, 0.24184670329093932, 0.22727391719818116, 0.20406749546527864, 0.2027039909362793, 0.20788586974143983, 0.19285487949848176, 0.18646047830581666, 0.19339529037475586, 0.1880044287443161, 0.20540741980075836, 0.20619714617729187, 0.21880983352661132, 0.21878968596458434, 0.21599058151245118, 0.2629010689258575, 0.2813264048099518]","[0.54, 0.66, 0.76, 0.78, 0.76, 0.82, 0.84, 0.84, 0.9, 0.92, 0.94, 0.94, 0.94, 0.94, 0.94, 0.96, 0.94, 0.94, 0.94, 0.94, 0.96, 0.94, 0.94, 0.94, 0.94, 0.92, 0.92, 0.9, 0.92, 0.92]"
2,"[1.0565087440037968, 0.8770663497423885, 0.7574371888179972, 0.631555584343997, 0.5501005751918061, 0.45550097178931187, 0.37750550562685187, 0.33701956964502433, 0.26507394211460844, 0.22024768289893565, 0.20138407144883666, 0.1597136105551864, 0.15219337741533914, 0.16845852919299192, 0.10309240432700725, 0.11591339502671752, 0.07952772201311709, 0.0896265958294724, 0.07780940514622313, 0.05065559076540398, 0.05663221472441548, 0.07029873313325824, 0.04698181807091742, 0.05399015997395371, 0.053496719309777924, 0.03840371913681127, 0.06639284723334843, 0.05967996276990332, 0.029142285612496464, 0.062401801347732544]","[0.42424242424242425, 0.696969696969697, 0.7676767676767676, 0.8787878787878788, 0.898989898989899, 0.9242424242424242, 0.9646464646464646, 0.9393939393939394, 0.9595959595959596, 0.9848484848484849, 0.9595959595959596, 0.9949494949494949, 0.98989898989899, 0.9747474747474747, 1.0, 0.98989898989899, 0.9949494949494949, 0.9848484848484849, 0.9949494949494949, 1.0, 1.0, 0.98989898989899, 1.0, 0.98989898989899, 0.9949494949494949, 1.0, 0.9949494949494949, 0.9797979797979798, 1.0, 0.9797979797979798]","[1.0919182395935059, 1.0519689512252808, 0.9407699942588806, 0.8358239388465881, 0.7478801608085632, 0.6881853675842285, 0.629047179222107, 0.5748201084136962, 0.5332284569740295, 0.4780984652042389, 0.4474088943004608, 0.42632906436920165, 0.3858257281780243, 0.35500905990600584, 0.34771077156066893, 0.3172078037261963, 0.3239346349239349, 0.32462200105190275, 0.3137374997138977, 0.27940834283828736, 0.2854410779476166, 0.2903822237253189, 0.2459067064523697, 0.24924733698368073, 0.2927219796180725, 0.30083802819252015, 0.28311051726341246, 0.273151638507843, 0.25691436767578124, 0.23884031176567078]","[0.38, 0.52, 0.56, 0.64, 0.72, 0.74, 0.8, 0.76, 0.8, 0.82, 0.8, 0.84, 0.86, 0.92, 0.92, 0.9, 0.86, 0.84, 0.88, 0.88, 0.88, 0.84, 0.92, 0.9, 0.86, 0.88, 0.88, 0.88, 0.9, 0.92]"
3,"[1.1001250743865967, 0.9361792664335231, 0.7879233799799524, 0.6572391330593764, 0.5778376743046925, 0.5093709248484988, 0.4184836043853952, 0.33634036267646633, 0.2612285270835414, 0.2299578156736162, 0.18637714557575458, 0.17388059018236218, 0.1370531434964652, 0.11254544721709357, 0.10357342833521391, 0.1128397374743163, 0.07799256931651723, 0.061957265165719116, 0.07249990165835679, 0.09546893349651134, 0.04736345276387051, 0.05673074391153124, 0.07103813913735477, 0.037663164426280996, 0.03643245076892352, 0.05181634877667283, 0.04100885039026087, 0.03179587754938337, 0.045412841770384044, 0.029177714402627463]","[0.3686868686868687, 0.6111111111111112, 0.8282828282828283, 0.8737373737373737, 0.8888888888888888, 0.9040404040404041, 0.9444444444444444, 0.9696969696969697, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 0.98989898989899, 0.9949494949494949, 1.0, 0.98989898989899, 0.9848484848484849, 1.0, 0.9949494949494949, 0.9949494949494949, 0.98989898989899, 1.0, 0.9848484848484849, 0.9949494949494949, 0.9949494949494949, 0.98989898989899, 0.9949494949494949, 1.0, 1.0, 0.98989898989899]","[1.0819276237487794, 1.0352913665771484, 0.9140904569625854, 0.7963761854171753, 0.6898221492767334, 0.6082988810539246, 0.5495908737182618, 0.49258517265319823, 0.4480472612380981, 0.41866743087768554, 0.40089248061180116, 0.39913193106651307, 0.3834688377380371, 0.3710136878490448, 0.3904946267604828, 0.3967961573600769, 0.37634209990501405, 0.43181006908416747, 0.455375599861145, 0.4165534639358521, 0.39342854380607606, 0.3840214169025421, 0.34290427923202516, 0.33983026921749115, 0.3495127287507057, 0.37900192737579347, 0.3904080247879028, 0.45370932459831237, 0.43521388530731203, 0.3860376191139221]","[0.28, 0.54, 0.72, 0.7, 0.76, 0.8, 0.8, 0.78, 0.8, 0.84, 0.8, 0.82, 0.84, 0.84, 0.84, 0.8, 0.86, 0.84, 0.8, 0.82, 0.82, 0.82, 0.8, 0.86, 0.84, 0.82, 0.86, 0.86, 0.82, 0.82]"
4,"[1.1067147883937587, 0.943791631478161, 0.7829794021108043, 0.6648728541992418, 0.5680185439598621, 0.4590119515831147, 0.3803198683501488, 0.3500597222366525, 0.2567409175125199, 0.23795697167890156, 0.18204945835036848, 0.16535767029278242, 0.1617833301050579, 0.1428306258503516, 0.10636988252251592, 0.07782807182427028, 0.09355273183865763, 0.07050899277679884, 0.06229528473999033, 0.046145873003868604, 0.04835480548928132, 0.04782680815188729, 0.03306047573461005, 0.03993037642546036, 0.03650276216879562, 0.03839553735364023, 0.030745233797547806, 0.041642323061449445, 0.02495912069351829, 0.03736686002669023]","[0.3969849246231156, 0.6733668341708543, 0.8241206030150754, 0.8894472361809045, 0.9246231155778895, 0.9346733668341709, 0.9597989949748744, 0.964824120603015, 0.9899497487437185, 0.9748743718592965, 0.9798994974874372, 0.9798994974874372, 0.9798994974874372, 0.9748743718592965, 0.9849246231155779, 1.0, 0.9949748743718593, 0.9949748743718593, 0.9949748743718593, 0.9949748743718593, 1.0, 0.9899497487437185, 1.0, 0.9949748743718593, 0.9949748743718593, 0.9949748743718593, 1.0, 0.9899497487437185, 1.0, 0.9899497487437185]","[1.1018258722461, 1.0436468635286604, 0.9022158214024135, 0.7443885340982553, 0.6015028953552246, 0.513451526359636, 0.46038588090818755, 0.43504853759493145, 0.40726086679770024, 0.38699376461457236, 0.37487506501528683, 0.34760777804316306, 0.3234448712699267, 0.3264699712091563, 0.3196528219446844, 0.3044614360040548, 0.30223983891156253, 0.2820932846896502, 0.2689684665932947, 0.28412544362399045, 0.28984574821530557, 0.2775510719844273, 0.28908505974983684, 0.31288665654707926, 0.29760548533225545, 0.28347489967638134, 0.2683917369161333, 0.27556782352681064, 0.24358733089602724, 0.2568030673630384]","[0.3469387755102041, 0.46938775510204084, 0.6326530612244898, 0.7755102040816326, 0.8571428571428571, 0.8775510204081632, 0.8775510204081632, 0.8979591836734694, 0.8979591836734694, 0.8775510204081632, 0.8571428571428571, 0.8367346938775511, 0.8979591836734694, 0.8775510204081632, 0.8775510204081632, 0.8979591836734694, 0.8979591836734694, 0.9183673469387755, 0.9183673469387755, 0.9183673469387755, 0.9183673469387755, 0.9183673469387755, 0.9387755102040817, 0.8979591836734694, 0.9183673469387755, 0.9387755102040817, 0.9183673469387755, 0.8979591836734694, 0.9183673469387755, 0.9183673469387755]"
5,"[1.0848425707625384, 0.8756829356428367, 0.7529115730793632, 0.6016623228039574, 0.5122230061933623, 0.4350255670858987, 0.3251437776951335, 0.29800616391939133, 0.2627364799904464, 0.2073412591488517, 0.1726610515285377, 0.16643852339917092, 0.11137303994528612, 0.12238911917461223, 0.1410030753318988, 0.08403801150507663, 0.07906922982565721, 0.06187253282522436, 0.06507986619244868, 0.05019888251870122, 0.04921219291998513, 0.04272875077460878, 0.04517686262202622, 0.055903767970339135, 0.06846636960554363, 0.03187534630523255, 0.07537725663289951, 0.03486084686732622, 0.04788664971763764, 0.01842276996291762]","[0.4623115577889447, 0.7286432160804021, 0.7989949748743719, 0.864321608040201, 0.8994974874371859, 0.9296482412060302, 0.9698492462311558, 0.9748743718592965, 0.9748743718592965, 0.9597989949748744, 0.9899497487437185, 0.9798994974874372, 0.9949748743718593, 0.9899497487437185, 0.9748743718592965, 1.0, 0.9849246231155779, 1.0, 0.9949748743718593, 1.0, 1.0, 1.0, 0.9949748743718593, 0.9949748743718593, 0.9949748743718593, 1.0, 0.9798994974874372, 1.0, 0.9949748743718593, 1.0]","[1.155690100728249, 1.0560526872167781, 0.9262876243007426, 0.8006446580497586, 0.7152513448072939, 0.6432936909247418, 0.5902213369097028, 0.552857333300065, 0.5240029607500348, 0.507940876240633, 0.5037298251171501, 0.48630377346155595, 0.4591725103709163, 0.45084154970791873, 0.4782055555557718, 0.44218921539734823, 0.41857823547051876, 0.3690834848248229, 0.39465613876070293, 0.42268786989912693, 0.4135437790228396, 0.4192148605171515, 0.3678562689800652, 0.3670871123975637, 0.36351242843939335, 0.37110961578330215, 0.35934363214337095, 0.34698809896196636, 0.3625366395833541, 0.37179353164166823]","[0.2857142857142857, 0.4897959183673469, 0.673469387755102, 0.7551020408163265, 0.7551020408163265, 0.7755102040816326, 0.7755102040816326, 0.8163265306122449, 0.8163265306122449, 0.8367346938775511, 0.8163265306122449, 0.8163265306122449, 0.7959183673469388, 0.7959183673469388, 0.7959183673469388, 0.8163265306122449, 0.8163265306122449, 0.8571428571428571, 0.8367346938775511, 0.8163265306122449, 0.8367346938775511, 0.8367346938775511, 0.7959183673469388, 0.8367346938775511, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8775510204081632, 0.8775510204081632, 0.8571428571428571]"
