fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,21,0.18646047830581666,0.96,0.07266836880583956,0.98989898989899
2,30,0.23884031176567078,0.92,0.062401801347732544,0.9797979797979798
3,24,0.33983026921749115,0.86,0.037663164426280996,0.9949494949494949
4,29,0.24358733089602724,0.9183673469387755,0.02495912069351829,1.0
5,28,0.34698809896196636,0.8775510204081632,0.03486084686732622,1.0
