fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[1.1079722787394668, 0.949958911447814, 0.8536740607685513, 0.7811947669645752, 0.7173650698228315, 0.6456160310542944, 0.6285807875671772, 0.5824507071514322, 0.5620256252963134, 0.5047987717570681, 0.46402313101171244, 0.44192156586984194, 0.4082622525065836, 0.38250866502222386, 0.35727329988672274, 0.33639862501260004, 0.3146489376973624, 0.2731405833754877, 0.30754409896002877, 0.2659174255048386, 0.23682335229835125, 0.21378892359107432, 0.20922635811747928, 0.15866436222285935, 0.1697595128507325, 0.1382465698201247, 0.15423891821292915, 0.11659262276659108, 0.10515607961199501, 0.1300496452986592, 0.08164587391145302, 0.07141524267317069, 0.08538444686417627, 0.08307455043600064, 0.09242055392024492, 0.05918818350994226, 0.05598216616746151, 0.05045455543681829, 0.045462879418122645, 0.058462644240470846, 0.03898113529489498, 0.034575365408502444, 0.05370143838603087, 0.050428385385359174, 0.035399399773039, 0.041639809355591285, 0.03381114942256851, 0.03710220046717711, 0.03440168921393578, 0.04283557975231999]","[0.3383838383838384, 0.6111111111111112, 0.7070707070707071, 0.7676767676767676, 0.7424242424242424, 0.7626262626262627, 0.7828282828282829, 0.7929292929292929, 0.7777777777777778, 0.8333333333333334, 0.8535353535353535, 0.8838383838383839, 0.8888888888888888, 0.9040404040404041, 0.9090909090909091, 0.9040404040404041, 0.9242424242424242, 0.9242424242424242, 0.898989898989899, 0.9292929292929293, 0.9696969696969697, 0.9747474747474747, 0.9747474747474747, 1.0, 0.9848484848484849, 0.98989898989899, 0.9747474747474747, 0.9949494949494949, 0.9949494949494949, 0.98989898989899, 1.0, 1.0, 0.98989898989899, 0.98989898989899, 0.9848484848484849, 1.0, 1.0, 0.9949494949494949, 1.0, 1.0, 0.9949494949494949, 0.9949494949494949, 0.98989898989899, 0.9848484848484849, 1.0, 1.0, 1.0, 0.98989898989899, 0.9949494949494949, 0.9949494949494949]","[1.0807249641418457, 1.0539437103271485, 1.024677143096924, 1.016093921661377, 0.9948977470397949, 0.9835546445846558, 0.978508563041687, 0.949416790008545, 0.910068302154541, 0.8640945339202881, 0.810734031200409, 0.7706160759925842, 0.7233630037307739, 0.6936628818511963, 0.6725948667526245, 0.6629896187782287, 0.6606728577613831, 0.6720664429664612, 0.6838669490814209, 0.6526167845726013, 0.6301503086090088, 0.6255566477775574, 0.6184864497184753, 0.6305376815795899, 0.616517984867096, 0.6136987829208373, 0.5976557660102845, 0.610791289806366, 0.611638286113739, 0.5952388739585877, 0.6174891233444214, 0.5976861214637756, 0.5752972817420959, 0.5661148810386658, 0.5910168409347534, 0.5878867435455323, 0.5927444410324096, 0.5802156567573548, 0.6505282521247864, 0.6610387349128723, 0.5885585963726043, 0.5661091017723083, 0.5465871953964233, 0.572511785030365, 0.5527140605449676, 0.5481419730186462, 0.5818673086166382, 0.5779930710792541, 0.5622936367988587, 0.59692626953125]","[0.36, 0.56, 0.56, 0.54, 0.56, 0.6, 0.6, 0.62, 0.64, 0.66, 0.64, 0.68, 0.7, 0.76, 0.76, 0.78, 0.8, 0.78, 0.76, 0.78, 0.78, 0.8, 0.8, 0.8, 0.78, 0.78, 0.78, 0.78, 0.78, 0.78, 0.82, 0.82, 0.82, 0.84, 0.84, 0.82, 0.84, 0.82, 0.78, 0.78, 0.76, 0.84, 0.86, 0.86, 0.84, 0.86, 0.86, 0.84, 0.88, 0.84]"
2,"[1.093297293691924, 0.9559715390205383, 0.8507631451192529, 0.7697792486710981, 0.7456328435377642, 0.666876145685562, 0.6093434607139742, 0.5647926457000502, 0.516900810930464, 0.48307777595038365, 0.431442690919144, 0.41924573857374864, 0.40293231455966677, 0.3727551307341065, 0.3350532461296428, 0.35071322171375, 0.32307590318448615, 0.25381674308969515, 0.24218796238754736, 0.22498838588444872, 0.21378199259440103, 0.19090901270057214, 0.18478011964547514, 0.13963283041510918, 0.1414585276083513, 0.1215397748682234, 0.1329658678685776, 0.11083307975169385, 0.08170084760646627, 0.07578788720297092, 0.07630264330090898, 0.0592280627049581, 0.05993815887757022, 0.08022193565513148, 0.044622968167367605, 0.059657304876982564, 0.0831716355651316, 0.049521433434101064, 0.048939952344605415, 0.0564013310153075, 0.06099137227342586, 0.035334972119090535, 0.04886924317388824, 0.03681533941716859, 0.06011166656860197, 0.04190511414498994, 0.02774332283121167, 0.033153692279199155, 0.05140002568562826, 0.046532328682716444]","[0.3484848484848485, 0.6212121212121212, 0.7424242424242424, 0.7676767676767676, 0.702020202020202, 0.7525252525252525, 0.7929292929292929, 0.8232323232323232, 0.8232323232323232, 0.8484848484848485, 0.8686868686868687, 0.8686868686868687, 0.8484848484848485, 0.9040404040404041, 0.9040404040404041, 0.9090909090909091, 0.898989898989899, 0.9343434343434344, 0.9545454545454546, 0.9545454545454546, 0.9646464646464646, 0.9747474747474747, 0.9646464646464646, 0.98989898989899, 0.9797979797979798, 0.9848484848484849, 0.9848484848484849, 0.98989898989899, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 1.0, 0.9848484848484849, 1.0, 0.98989898989899, 0.9747474747474747, 0.9949494949494949, 0.98989898989899, 0.9949494949494949, 1.0, 0.9949494949494949, 0.9949494949494949, 1.0, 0.98989898989899, 0.9949494949494949, 1.0, 1.0, 0.98989898989899, 1.0]","[1.0982198858261107, 1.0684078025817871, 1.0435236930847167, 1.0168166732788086, 1.0123193550109864, 1.0013390970230103, 0.984458909034729, 0.9218514919281006, 0.8580151295661926, 0.7991215562820435, 0.7569461417198181, 0.7514918971061707, 0.7244992351531983, 0.7565892791748047, 0.7810014414787293, 0.7831784391403198, 0.7909590244293213, 0.8112002515792847, 0.7766208958625793, 0.8039627885818481, 0.7931832146644592, 0.8203487038612366, 0.840833125114441, 0.8210638427734375, 0.8231531763076783, 0.8444808006286622, 0.8398467683792115, 0.8781059217453003, 0.8824167394638062, 0.9024888420104981, 0.938767113685608, 0.8794900798797607, 0.8664898109436036, 0.8878629493713379, 0.922149829864502, 0.9406095695495605, 0.8826480436325074, 0.8754622650146484, 0.9972978639602661, 1.1327586317062377, 1.1657850074768066, 1.179075264930725, 1.2100457191467284, 1.1623191404342652, 1.1381688499450684, 1.2407931470870972, 1.2607049798965455, 1.2918065977096558, 1.1962082958221436, 1.1771949338912964]","[0.24, 0.52, 0.56, 0.58, 0.58, 0.58, 0.64, 0.62, 0.62, 0.66, 0.68, 0.68, 0.7, 0.7, 0.66, 0.66, 0.66, 0.66, 0.64, 0.64, 0.64, 0.68, 0.68, 0.66, 0.66, 0.68, 0.66, 0.64, 0.7, 0.7, 0.66, 0.64, 0.66, 0.66, 0.68, 0.7, 0.72, 0.72, 0.66, 0.64, 0.66, 0.66, 0.64, 0.66, 0.64, 0.64, 0.6, 0.64, 0.64, 0.66]"
3,"[1.058484227970393, 0.9525573873760724, 0.8693000704351098, 0.7792005821911976, 0.7209678737804143, 0.6930482050385138, 0.6299682145166878, 0.6030067861682237, 0.5532167987389998, 0.5434179083265439, 0.5038177100094882, 0.4651393270251727, 0.4708087787483678, 0.413346179808029, 0.38933121495776707, 0.3661445081233978, 0.3264445463816325, 0.2797913072687207, 0.299483916374168, 0.271229994417441, 0.23654563439012777, 0.20921898911697695, 0.19702702339249428, 0.2068548175421628, 0.15266045115210794, 0.1469796212634655, 0.11840949184966809, 0.10552944694504593, 0.13102571651189013, 0.08269371694386607, 0.0905442526846221, 0.0686703510958739, 0.08354785993243709, 0.08381429946783817, 0.06171830186639169, 0.05180526114623956, 0.0505755211819302, 0.055947795359775274, 0.03970662790416467, 0.06858364018526944, 0.031689574020077486, 0.07832050865346735, 0.054121451094897105, 0.05298314973561451, 0.09274736396742589, 0.04640835041951651, 0.027456792015017883, 0.04116717342174414, 0.03306981289025509, 0.04925787034961912]","[0.45454545454545453, 0.6262626262626263, 0.7070707070707071, 0.696969696969697, 0.7272727272727273, 0.7373737373737373, 0.7777777777777778, 0.7777777777777778, 0.8131313131313131, 0.8181818181818182, 0.8484848484848485, 0.8686868686868687, 0.8585858585858586, 0.8888888888888888, 0.8888888888888888, 0.9090909090909091, 0.9242424242424242, 0.9595959595959596, 0.9595959595959596, 0.9595959595959596, 0.9646464646464646, 0.9848484848484849, 0.9848484848484849, 0.9696969696969697, 1.0, 0.9949494949494949, 0.9949494949494949, 1.0, 0.9747474747474747, 0.9949494949494949, 0.98989898989899, 1.0, 1.0, 0.98989898989899, 1.0, 1.0, 1.0, 0.9949494949494949, 1.0, 0.98989898989899, 1.0, 0.9797979797979798, 0.9949494949494949, 0.9949494949494949, 0.98989898989899, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 1.0, 0.98989898989899]","[1.0742389392852782, 1.029370436668396, 1.0058490943908691, 0.9950793218612671, 0.984039249420166, 0.9645512676239014, 0.9205800056457519, 0.838809208869934, 0.7946445751190185, 0.721347246170044, 0.6639488482475281, 0.6389303517341614, 0.641251163482666, 0.6197528171539307, 0.5886495757102966, 0.5821116828918457, 0.5838430118560791, 0.5924468231201172, 0.5828495240211486, 0.5657356429100037, 0.5790037536621093, 0.5938104557991027, 0.5869298958778382, 0.571963574886322, 0.5703253555297851, 0.5676098728179931, 0.5837782335281372, 0.581059811115265, 0.5727899372577667, 0.5605470490455627, 0.5648327589035034, 0.6086816370487214, 0.6104659771919251, 0.592098994255066, 0.6020898175239563, 0.6168856167793274, 0.6111134243011475, 0.6135257244110107, 0.6319570875167847, 0.6486073350906372, 0.7079351902008056, 0.645605936050415, 0.6372248876094818, 0.6410884523391723, 0.5956526029109955, 0.5649753940105439, 0.5453187602758408, 0.5182779240608215, 0.5576524960994721, 0.5305443167686462]","[0.26, 0.6, 0.62, 0.62, 0.6, 0.6, 0.58, 0.64, 0.7, 0.72, 0.72, 0.78, 0.76, 0.78, 0.78, 0.8, 0.82, 0.82, 0.84, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.8, 0.78, 0.78, 0.78, 0.8, 0.76, 0.78, 0.78, 0.78, 0.82, 0.76, 0.78, 0.78, 0.76, 0.74, 0.72, 0.74, 0.76, 0.72, 0.78, 0.8, 0.8, 0.82, 0.82, 0.82]"
4,"[1.0857041672845582, 0.9687362594820147, 0.8837733981597363, 0.7977182960989487, 0.7167069723258666, 0.6786473773831698, 0.629790387261453, 0.6116961474394679, 0.5693108346594039, 0.5367244826489358, 0.5254368374695131, 0.47547443098758335, 0.4323588338629085, 0.4220296668646923, 0.41947904184236, 0.3664565276560472, 0.31394962629481177, 0.28532473750449905, 0.2752535235342668, 0.23418281553079134, 0.22800568719605105, 0.20550596534307278, 0.19518024328365996, 0.16214222621977628, 0.16791377954147568, 0.13128684116667838, 0.1304296402625702, 0.11257304520762745, 0.09183107114317429, 0.10413650651672977, 0.08280389430235378, 0.07739218912232461, 0.06645493845843789, 0.05655347320003126, 0.051395873478309595, 0.046627490701687396, 0.06147953044230015, 0.04722165087958676, 0.06117436005242506, 0.05506091553661691, 0.06673434241932241, 0.05686398734099901, 0.06037353630640998, 0.03652367441348694, 0.031707699349777185, 0.03667425562688454, 0.04143865533809566, 0.03018965014261217, 0.03643080577179415, 0.016064538166451096]","[0.38190954773869346, 0.6130653266331658, 0.7185929648241206, 0.7386934673366834, 0.7788944723618091, 0.7638190954773869, 0.7939698492462312, 0.7939698492462312, 0.8190954773869347, 0.8190954773869347, 0.8291457286432161, 0.8391959798994975, 0.8844221105527639, 0.8743718592964824, 0.8592964824120602, 0.9095477386934674, 0.9195979899497487, 0.914572864321608, 0.9597989949748744, 0.9547738693467337, 0.9597989949748744, 0.9597989949748744, 0.9849246231155779, 0.9849246231155779, 0.9949748743718593, 0.9849246231155779, 0.9899497487437185, 0.9949748743718593, 1.0, 0.9798994974874372, 0.9949748743718593, 0.9949748743718593, 1.0, 0.9949748743718593, 0.9949748743718593, 1.0, 0.9949748743718593, 0.9949748743718593, 0.9849246231155779, 0.9949748743718593, 0.9798994974874372, 0.9949748743718593, 0.9849246231155779, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9949748743718593, 1.0]","[1.0629398701142292, 1.0360944708999322, 1.0115734849657332, 0.9959938282869301, 0.9748864368516572, 0.9503520581187034, 0.9496615151969754, 0.8863827209083401, 0.819971467767443, 0.7969895954034767, 0.711648593143541, 0.6383622957735645, 0.5798063168720323, 0.5764299327013443, 0.5720148755579578, 0.5563560407988879, 0.55250441419835, 0.5301297611119796, 0.5275336467489904, 0.5096922395180683, 0.5137094855308533, 0.5420661094237347, 0.533471771648952, 0.5371324809230104, 0.5277423445059328, 0.5370334946379369, 0.5304804845732085, 0.5312733552893814, 0.5363598891666957, 0.5152105920168818, 0.5187533850572548, 0.5085111248249911, 0.5390703653802678, 0.5333092504618119, 0.5218612442211229, 0.5421937314831481, 0.5401817219597953, 0.6117383144339736, 0.7103329386029925, 0.6961282005115431, 0.6799660823783096, 0.5946313215761768, 0.5739504828745005, 0.5558731920865118, 0.5143339585284797, 0.564132284144966, 0.5694430604272959, 0.6150923748405612, 0.6767069685215853, 0.6414491035500351]","[0.4489795918367347, 0.5918367346938775, 0.673469387755102, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.7346938775510204, 0.7959183673469388, 0.7551020408163265, 0.7346938775510204, 0.7755102040816326, 0.7551020408163265, 0.7755102040816326, 0.7755102040816326, 0.7755102040816326, 0.7755102040816326, 0.7755102040816326, 0.7959183673469388, 0.7959183673469388, 0.8367346938775511, 0.8163265306122449, 0.7755102040816326, 0.7959183673469388, 0.7959183673469388, 0.8367346938775511, 0.8367346938775511, 0.8163265306122449, 0.7755102040816326, 0.7959183673469388, 0.8367346938775511, 0.8163265306122449, 0.7959183673469388, 0.7755102040816326, 0.8163265306122449, 0.8163265306122449, 0.8163265306122449, 0.8367346938775511, 0.8163265306122449, 0.7959183673469388, 0.8163265306122449, 0.7959183673469388, 0.8367346938775511, 0.8367346938775511, 0.8163265306122449, 0.8367346938775511, 0.8571428571428571, 0.8163265306122449, 0.7959183673469388, 0.7959183673469388, 0.8163265306122449]"
5,"[1.0495431950343914, 0.9334479103136302, 0.8391070794220545, 0.7420997278175162, 0.6877742742174234, 0.6190557434930274, 0.5832294435357329, 0.5278763812990045, 0.5068806388869358, 0.4934793315341125, 0.4396133160770838, 0.41037504786822065, 0.3798118690449988, 0.347978524526759, 0.3281588498970971, 0.2988665505270263, 0.26571315347249785, 0.26510981204521716, 0.2217105706432956, 0.22332836096011213, 0.23119105885376284, 0.16609270324060066, 0.16275618229080085, 0.1450407192784937, 0.1564195788086359, 0.13243148412237216, 0.11613081391882057, 0.10472075424002643, 0.11000156013210814, 0.11962681477093816, 0.1089423764590642, 0.09372756648902318, 0.08782782197822278, 0.061918907784786655, 0.06839460014697894, 0.061944911902274316, 0.05469854610349665, 0.04151861272265563, 0.07126296158112473, 0.045171733589927154, 0.030746774139566037, 0.02768722947817951, 0.03155730016080279, 0.03565373837049283, 0.02708863530626249, 0.03845421423265084, 0.025976071854931625, 0.025544252527419046, 0.04049591846464567, 0.02575980643531186]","[0.4623115577889447, 0.6984924623115578, 0.7386934673366834, 0.7587939698492462, 0.7688442211055276, 0.7738693467336684, 0.7939698492462312, 0.8341708542713567, 0.8040201005025126, 0.8442211055276382, 0.8743718592964824, 0.9045226130653267, 0.9095477386934674, 0.8994974874371859, 0.914572864321608, 0.9396984924623115, 0.9346733668341709, 0.9346733668341709, 0.949748743718593, 0.9396984924623115, 0.9396984924623115, 0.9798994974874372, 0.9698492462311558, 0.9899497487437185, 0.9547738693467337, 0.9849246231155779, 0.9899497487437185, 0.9899497487437185, 0.9899497487437185, 0.9849246231155779, 0.9899497487437185, 0.9899497487437185, 0.9949748743718593, 1.0, 1.0, 0.9949748743718593, 0.9949748743718593, 1.0, 1.0, 0.9899497487437185, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9949748743718593, 1.0, 1.0, 0.9949748743718593, 1.0]","[1.060980536499802, 1.0772408830876252, 1.0697081137676627, 1.0569402368701235, 1.055823639947541, 1.0466745751244682, 1.0376160631374436, 0.9972062816425246, 0.9692914096676574, 0.936436475539694, 0.9071623743796835, 0.9234938962118966, 0.9359611418782449, 0.9310095383196461, 0.9340067858598671, 0.9482826967628635, 0.9317079028304742, 0.9088814015291176, 0.9361774799775104, 0.930091135355891, 0.9067206577378877, 0.9401024105597515, 0.9498500823974609, 0.9742083646813218, 0.9641197141335935, 1.0129964327325627, 0.9934348208563668, 1.0146267584392004, 1.022765081755969, 1.0288582991580575, 0.9496950300372377, 0.9520710925666653, 0.9603933266230992, 1.0086831584268687, 1.0751861358175472, 1.0795315528402523, 1.1024000206772162, 1.0816997143687035, 1.0513492725333389, 0.9844600862386276, 0.9611852558291688, 0.966358486486941, 0.960150269829497, 0.9750938123586227, 0.9871714504397645, 1.0335403291546568, 1.1215758202027302, 1.1276994894961923, 1.1579941924737425, 1.1299028834518121]","[0.46938775510204084, 0.5102040816326531, 0.5306122448979592, 0.5306122448979592, 0.5510204081632653, 0.6122448979591837, 0.5714285714285714, 0.6326530612244898, 0.5918367346938775, 0.5918367346938775, 0.5918367346938775, 0.6122448979591837, 0.5918367346938775, 0.5918367346938775, 0.5714285714285714, 0.5714285714285714, 0.5918367346938775, 0.5714285714285714, 0.5918367346938775, 0.5918367346938775, 0.5918367346938775, 0.6122448979591837, 0.5918367346938775, 0.6122448979591837, 0.6326530612244898, 0.6122448979591837, 0.6326530612244898, 0.6122448979591837, 0.5102040816326531, 0.4897959183673469, 0.6122448979591837, 0.6530612244897959, 0.6122448979591837, 0.5714285714285714, 0.5918367346938775, 0.5714285714285714, 0.6326530612244898, 0.5918367346938775, 0.6326530612244898, 0.5510204081632653, 0.5714285714285714, 0.5714285714285714, 0.6122448979591837, 0.5918367346938775, 0.6530612244897959, 0.6326530612244898, 0.5714285714285714, 0.6122448979591837, 0.5714285714285714, 0.5714285714285714]"
