fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,29,0.4517885446548462,0.8387096774193549,0.05250894228946294,0.9867549668874173
2,14,0.5558795447045184,0.7872340425531915,0.22056898165632177,0.9259259259259259
3,14,0.6112062136332194,0.7777777777777778,0.16779958058709968,0.9726027397260274
4,21,0.3006155788898468,0.875,0.11687977800766627,0.9733333333333334
5,15,0.5588294400109185,0.7777777777777778,0.16413108596246537,0.9452054794520548
