fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,29,0.5459497570991516,0.8214285714285714,0.545778844766556,0.7707006369426752
2,30,0.6095661918322245,0.6666666666666666,0.5444001697160147,0.7692307692307693
3,30,0.5211700622628375,0.7804878048780488,0.5535672042104933,0.7708333333333334
4,30,0.5927581680126679,0.6923076923076923,0.5281890851177581,0.815068493150685
5,30,0.536156449999128,0.7714285714285715,0.5348038466771444,0.7866666666666666
