seed,sample,target_class,grupo,prob_base,prob_oclusa,queda_prob
107,10,0,Minkowski (H),0.9527932405471802,0.4105411171913147,0.5422521233558655
107,10,0,Euclidiana (P),0.9527932405471802,0.3776652216911316,0.5751280188560486
107,10,0,Euclidiana (G),0.9527932405471802,0.5923275351524353,0.3604657053947449
107,10,0,Euclidiana (H),0.9527932405471802,0.8402803540229797,0.11251288652420044
107,10,0,Manhattan (P),0.9527932405471802,0.9195796847343445,0.03321355581283569
107,10,0,Manhattan (G),0.9527932405471802,0.9590590000152588,-0.006265759468078613
107,10,0,Manhattan (H),0.9527932405471802,0.9594706892967224,-0.006677448749542236
121,10,0,Minkowski (P),0.9559000730514526,0.8513595461845398,0.10454052686691284
121,10,0,Minkowski (G),0.9559000730514526,0.8192943334579468,0.13660573959350586
121,10,0,Minkowski (H),0.9559000730514526,0.6078580021858215,0.3480420708656311
121,10,0,Euclidiana (P),0.9559000730514526,0.7168840169906616,0.23901605606079102
121,10,0,Euclidiana (G),0.9559000730514526,0.8015897870063782,0.15431028604507446
121,10,0,Euclidiana (H),0.9559000730514526,0.7541458010673523,0.20175427198410034
121,10,0,Manhattan (P),0.9559000730514526,0.8147755265235901,0.14112454652786255
121,10,0,Manhattan (G),0.9559000730514526,0.8981896638870239,0.05771040916442871
121,10,0,Manhattan (H),0.9559000730514526,0.9125926494598389,0.04330742359161377
7,11,0,Minkowski (P),0.10255873948335648,0.1216488778591156,-0.019090138375759125
7,11,0,Minkowski (G),0.10255873948335648,0.13362547755241394,-0.031066738069057465
7,11,0,Minkowski (H),0.10255873948335648,0.3976268172264099,-0.29506807774305344
7,11,0,Euclidiana (P),0.10255873948335648,0.2561957836151123,-0.15363704413175583
7,11,0,Euclidiana (G),0.10255873948335648,0.2340267449617386,-0.1314680054783821
7,11,0,Euclidiana (H),0.10255873948335648,0.2017994225025177,-0.09924068301916122
7,11,0,Manhattan (P),0.10255873948335648,0.2220461517572403,-0.11948741227388382
7,11,0,Manhattan (G),0.10255873948335648,0.13414977490901947,-0.031591035425662994
7,11,0,Manhattan (H),0.10255873948335648,0.14135630428791046,-0.038797564804553986
12,11,0,Minkowski (P),0.03528933972120285,0.27564725279808044,-0.2403579130768776
12,11,0,Minkowski (G),0.03528933972120285,0.321972519159317,-0.28668317943811417
12,11,0,Minkowski (H),0.03528933972120285,0.3976719081401825,-0.36238256841897964
12,11,0,Euclidiana (P),0.03528933972120285,0.4183610677719116,-0.38307172805070877
12,11,0,Euclidiana (G),0.03528933972120285,0.3543102443218231,-0.31902090460062027
12,11,0,Euclidiana (H),0.03528933972120285,0.21833214163780212,-0.18304280191659927
12,11,0,Manhattan (P),0.03528933972120285,0.2654818296432495,-0.23019248992204666
12,11,0,Manhattan (G),0.03528933972120285,0.056943319737911224,-0.021653980016708374
12,11,0,Manhattan (H),0.03528933972120285,0.0669243335723877,-0.031634993851184845
42,11,0,Minkowski (P),0.24926331639289856,0.2870648503303528,-0.037801533937454224
42,11,0,Minkowski (G),0.24926331639289856,0.5083248019218445,-0.2590614855289459
42,11,0,Minkowski (H),0.24926331639289856,0.552110493183136,-0.3028471767902374
42,11,0,Euclidiana (P),0.24926331639289856,0.38196709752082825,-0.1327037811279297
42,11,0,Euclidiana (G),0.24926331639289856,0.33965757489204407,-0.09039425849914551
42,11,0,Euclidiana (H),0.24926331639289856,0.10585056990385056,0.143412746489048
42,11,0,Manhattan (P),0.24926331639289856,0.1820085197687149,0.06725479662418365
42,11,0,Manhattan (G),0.24926331639289856,0.3033958971500397,-0.05413258075714111
42,11,0,Manhattan (H),0.24926331639289856,0.27009397745132446,-0.020830661058425903
65,11,0,Minkowski (P),0.04601350426673889,0.2569115459918976,-0.2108980417251587
65,11,0,Minkowski (G),0.04601350426673889,0.4148261547088623,-0.3688126504421234
65,11,0,Minkowski (H),0.04601350426673889,0.35200923681259155,-0.30599573254585266
65,11,0,Euclidiana (P),0.04601350426673889,0.2544405162334442,-0.20842701196670532
65,11,0,Euclidiana (G),0.04601350426673889,0.233476459980011,-0.1874629557132721
65,11,0,Euclidiana (H),0.04601350426673889,0.10590694099664688,-0.05989343672990799
65,11,0,Manhattan (P),0.04601350426673889,0.23811393976211548,-0.1921004354953766
65,11,0,Manhattan (G),0.04601350426673889,0.10961571335792542,-0.06360220909118652
65,11,0,Manhattan (H),0.04601350426673889,0.10543728619813919,-0.0594237819314003
87,11,0,Minkowski (P),0.0002872171171475202,0.14433664083480835,-0.14404942371766083
87,11,0,Minkowski (G),0.0002872171171475202,0.15073417127132416,-0.15044695415417664
87,11,0,Minkowski (H),0.0002872171171475202,0.22623595595359802,-0.2259487388364505
87,11,0,Euclidiana (P),0.0002872171171475202,0.19764889776706696,-0.19736168064991944
87,11,0,Euclidiana (G),0.0002872171171475202,0.14230947196483612,-0.1420222548476886
87,11,0,Euclidiana (H),0.0002872171171475202,0.005205871071666479,-0.004918653954518959
87,11,0,Manhattan (P),0.0002872171171475202,0.011668840423226357,-0.011381623306078836
87,11,0,Manhattan (G),0.0002872171171475202,0.0020854948088526726,-0.0017982776917051524
87,11,0,Manhattan (H),0.0002872171171475202,0.0007225859444588423,-0.0004353688273113221
93,11,0,Minkowski (P),0.003580946708098054,0.22332364320755005,-0.219742696499452
93,11,0,Minkowski (G),0.003580946708098054,0.3921571969985962,-0.38857625029049814
93,11,0,Minkowski (H),0.003580946708098054,0.5160204768180847,-0.5124395301099867
93,11,0,Euclidiana (P),0.003580946708098054,0.1691075563430786,-0.16552660963498056
93,11,0,Euclidiana (G),0.003580946708098054,0.10789425671100616,-0.10431331000290811
93,11,0,Euclidiana (H),0.003580946708098054,0.028509648516774178,-0.024928701808676124
93,11,0,Manhattan (P),0.003580946708098054,0.05672762542963028,-0.053146678721532226
93,11,0,Manhattan (G),0.003580946708098054,0.0100023802369833,-0.006421433528885245
93,11,0,Manhattan (H),0.003580946708098054,0.003611791180446744,-3.084447234869003e-05
107,11,0,Minkowski (P),0.04106978699564934,0.2546369135379791,-0.2135671265423298
107,11,0,Minkowski (G),0.04106978699564934,0.4966239929199219,-0.45555420592427254
107,11,0,Minkowski (H),0.04106978699564934,0.413352370262146,-0.37228258326649666
107,11,0,Euclidiana (P),0.04106978699564934,0.36032989621162415,-0.3192601092159748
107,11,0,Euclidiana (G),0.04106978699564934,0.3623146414756775,-0.32124485448002815
107,11,0,Euclidiana (H),0.04106978699564934,0.14730286598205566,-0.10623307898640633
107,11,0,Manhattan (P),0.04106978699564934,0.19974584877490997,-0.15867606177926064
107,11,0,Manhattan (G),0.04106978699564934,0.033906240016222,0.007163546979427338
107,11,0,Manhattan (H),0.04106978699564934,0.05980505421757698,-0.018735267221927643
121,11,0,Minkowski (P),0.0836438313126564,0.27020588517189026,-0.18656205385923386
121,11,0,Minkowski (G),0.0836438313126564,0.5780046582221985,-0.4943608269095421
121,11,0,Minkowski (H),0.0836438313126564,0.4396410584449768,-0.3559972271323204
121,11,0,Euclidiana (P),0.0836438313126564,0.41706621646881104,-0.33342238515615463
121,11,0,Euclidiana (G),0.0836438313126564,0.34804409742355347,-0.26440026611089706
121,11,0,Euclidiana (H),0.0836438313126564,0.27793601155281067,-0.19429218024015427
121,11,0,Manhattan (P),0.0836438313126564,0.26016759872436523,-0.17652376741170883
121,11,0,Manhattan (G),0.0836438313126564,0.15072332322597504,-0.06707949191331863
121,11,0,Manhattan (H),0.0836438313126564,0.12180368602275848,-0.03815985471010208
7,12,0,Minkowski (P),0.575053334236145,0.46801838278770447,0.10703495144844055
7,12,0,Minkowski (G),0.575053334236145,0.12039785087108612,0.4546554833650589
7,12,0,Minkowski (H),0.575053334236145,0.19077248871326447,0.38428084552288055
7,12,0,Euclidiana (P),0.575053334236145,0.09302166849374771,0.4820316657423973
7,12,0,Euclidiana (G),0.575053334236145,0.16202932596206665,0.41302400827407837
7,12,0,Euclidiana (H),0.575053334236145,0.16517123579978943,0.4098820984363556
7,12,0,Manhattan (P),0.575053334236145,0.3172089159488678,0.2578444182872772
7,12,0,Manhattan (G),0.575053334236145,0.6153584718704224,-0.040305137634277344
7,12,0,Manhattan (H),0.575053334236145,0.46450474858283997,0.11054858565330505
12,12,0,Minkowski (P),0.6187198758125305,0.5524909496307373,0.06622892618179321
12,12,0,Minkowski (G),0.6187198758125305,0.32559049129486084,0.2931293845176697
12,12,0,Minkowski (H),0.6187198758125305,0.35707610845565796,0.26164376735687256
12,12,0,Euclidiana (P),0.6187198758125305,0.14379239082336426,0.47492748498916626
12,12,0,Euclidiana (G),0.6187198758125305,0.264320433139801,0.3543994426727295
12,12,0,Euclidiana (H),0.6187198758125305,0.213216632604599,0.4055032432079315
12,12,0,Manhattan (P),0.6187198758125305,0.3065223693847656,0.3121975064277649
12,12,0,Manhattan (G),0.6187198758125305,0.6158201098442078,0.002899765968322754
12,12,0,Manhattan (H),0.6187198758125305,0.6759855151176453,-0.057265639305114746
42,12,0,Minkowski (P),0.9771772027015686,0.7127407789230347,0.26443642377853394
42,12,0,Minkowski (G),0.9771772027015686,0.2995825409889221,0.6775946617126465
42,12,0,Minkowski (H),0.9771772027015686,0.4148828387260437,0.5622943639755249
42,12,0,Euclidiana (P),0.9771772027015686,0.3167630434036255,0.6604141592979431
42,12,0,Euclidiana (G),0.9771772027015686,0.22204387187957764,0.755133330821991
42,12,0,Euclidiana (H),0.9771772027015686,0.38846245408058167,0.5887147486209869
42,12,0,Manhattan (P),0.9771772027015686,0.6452422738075256,0.33193492889404297
42,12,0,Manhattan (G),0.9771772027015686,0.9214054346084595,0.05577176809310913
42,12,0,Manhattan (H),0.9771772027015686,0.9760341048240662,0.0011430978775024414
65,12,0,Minkowski (P),0.9450265765190125,0.35547304153442383,0.5895535349845886
65,12,0,Minkowski (G),0.9450265765190125,0.30057665705680847,0.644449919462204
65,12,0,Minkowski (H),0.9450265765190125,0.4125598073005676,0.5324667692184448
65,12,0,Euclidiana (P),0.9450265765190125,0.26073452830314636,0.6842920482158661
65,12,0,Euclidiana (G),0.9450265765190125,0.2547573745250702,0.6902692019939423
65,12,0,Euclidiana (H),0.9450265765190125,0.3320935368537903,0.6129330396652222
65,12,0,Manhattan (P),0.9450265765190125,0.5493032336235046,0.3957233428955078
65,12,0,Manhattan (G),0.9450265765190125,0.8170965313911438,0.12793004512786865
65,12,0,Manhattan (H),0.9450265765190125,0.9451176524162292,-9.107589721679688e-05
87,12,0,Minkowski (P),0.4706151783466339,0.20754306018352509,0.2630721181631088
87,12,0,Minkowski (G),0.4706151783466339,0.07007689774036407,0.40053828060626984
87,12,0,Minkowski (H),0.4706151783466339,0.18742415308952332,0.2831910252571106
87,12,0,Euclidiana (P),0.4706151783466339,0.11073023825883865,0.35988494008779526
87,12,0,Euclidiana (G),0.4706151783466339,0.23121854662895203,0.23939663171768188
87,12,0,Euclidiana (H),0.4706151783466339,0.17483817040920258,0.29577700793743134
87,12,0,Manhattan (P),0.4706151783466339,0.2901737093925476,0.1804414689540863
87,12,0,Manhattan (G),0.4706151783466339,0.5660520792007446,-0.09543690085411072
87,12,0,Manhattan (H),0.4706151783466339,0.43846815824508667,0.03214702010154724
93,12,0,Minkowski (P),0.7277661561965942,0.4307057559490204,0.29706040024757385
93,12,0,Minkowski (G),0.7277661561965942,0.21367083489894867,0.5140953212976456
93,12,0,Minkowski (H),0.7277661561965942,0.34553614258766174,0.3822300136089325
93,12,0,Euclidiana (P),0.7277661561965942,0.2573280334472656,0.4704381227493286
93,12,0,Euclidiana (G),0.7277661561965942,0.1809920370578766,0.5467741191387177
93,12,0,Euclidiana (H),0.7277661561965942,0.09096869826316833,0.6367974579334259
93,12,0,Manhattan (P),0.7277661561965942,0.30011051893234253,0.4276556372642517
93,12,0,Manhattan (G),0.7277661561965942,0.7403296232223511,-0.012563467025756836
93,12,0,Manhattan (H),0.7277661561965942,0.6969696283340454,0.030796527862548828
107,12,0,Minkowski (P),0.8773310780525208,0.459525465965271,0.41780561208724976
107,12,0,Minkowski (G),0.8773310780525208,0.2851548492908478,0.592176228761673
107,12,0,Minkowski (H),0.8773310780525208,0.32259073853492737,0.5547403395175934
107,12,0,Euclidiana (P),0.8773310780525208,0.18485446274280548,0.6924766153097153
107,12,0,Euclidiana (G),0.8773310780525208,0.26438629627227783,0.6129447817802429
107,12,0,Euclidiana (H),0.8773310780525208,0.6512974500656128,0.22603362798690796
107,12,0,Manhattan (P),0.8773310780525208,0.5561083555221558,0.321222722530365
107,12,0,Manhattan (G),0.8773310780525208,0.7501661777496338,0.12716490030288696
107,12,0,Manhattan (H),0.8773310780525208,0.881762683391571,-0.004431605339050293
121,12,0,Minkowski (P),0.8725205659866333,0.5683408975601196,0.30417966842651367
121,12,0,Minkowski (G),0.8725205659866333,0.6075388193130493,0.264981746673584
121,12,0,Minkowski (H),0.8725205659866333,0.45170003175735474,0.42082053422927856
121,12,0,Euclidiana (P),0.8725205659866333,0.31723326444625854,0.5552873015403748
121,12,0,Euclidiana (G),0.8725205659866333,0.3053620159626007,0.5671585500240326
121,12,0,Euclidiana (H),0.8725205659866333,0.2294887900352478,0.6430317759513855
121,12,0,Manhattan (P),0.8725205659866333,0.26224538683891296,0.6102751791477203
121,12,0,Manhattan (G),0.8725205659866333,0.6712908744812012,0.20122969150543213
121,12,0,Manhattan (H),0.8725205659866333,0.7060073614120483,0.16651320457458496
7,13,0,Minkowski (P),0.3428879976272583,0.737975537776947,-0.3950875401496887
7,13,0,Minkowski (G),0.3428879976272583,0.3488493859767914,-0.005961388349533081
7,13,0,Minkowski (H),0.3428879976272583,0.2343282550573349,0.1085597425699234
7,13,0,Euclidiana (P),0.3428879976272583,0.09011322259902954,0.25277477502822876
7,13,0,Euclidiana (G),0.3428879976272583,0.15484997630119324,0.18803802132606506
7,13,0,Euclidiana (H),0.3428879976272583,0.17206507921218872,0.17082291841506958
7,13,0,Manhattan (P),0.3428879976272583,0.43992334604263306,-0.09703534841537476
7,13,0,Manhattan (G),0.3428879976272583,0.44491174817085266,-0.10202375054359436
7,13,0,Manhattan (H),0.3428879976272583,0.26946645975112915,0.07342153787612915
12,13,0,Minkowski (P),0.5997211933135986,0.727493941783905,-0.1277727484703064
12,13,0,Minkowski (G),0.5997211933135986,0.5004702210426331,0.09925097227096558
12,13,0,Minkowski (H),0.5997211933135986,0.35071712732315063,0.249004065990448
12,13,0,Euclidiana (P),0.5997211933135986,0.1301446259021759,0.46957656741142273
12,13,0,Euclidiana (G),0.5997211933135986,0.3278392255306244,0.27188196778297424
12,13,0,Euclidiana (H),0.5997211933135986,0.44096261262893677,0.15875858068466187
12,13,0,Manhattan (P),0.5997211933135986,0.6560258865356445,-0.0563046932220459
12,13,0,Manhattan (G),0.5997211933135986,0.6646851301193237,-0.0649639368057251
12,13,0,Manhattan (H),0.5997211933135986,0.6297452449798584,-0.030024051666259766
42,13,0,Minkowski (P),0.6412842273712158,0.3118439018726349,0.32944032549858093
42,13,0,Minkowski (G),0.6412842273712158,0.36279505491256714,0.2784891724586487
42,13,0,Minkowski (H),0.6412842273712158,0.368714302778244,0.2725699245929718
42,13,0,Euclidiana (P),0.6412842273712158,0.2520814538002014,0.3892027735710144
42,13,0,Euclidiana (G),0.6412842273712158,0.18656818568706512,0.4547160416841507
42,13,0,Euclidiana (H),0.6412842273712158,0.4458028972148895,0.1954813301563263
42,13,0,Manhattan (P),0.6412842273712158,0.6641855239868164,-0.022901296615600586
42,13,0,Manhattan (G),0.6412842273712158,0.9127452373504639,-0.27146100997924805
42,13,0,Manhattan (H),0.6412842273712158,0.8441968560218811,-0.20291262865066528
65,13,0,Minkowski (P),0.5375061631202698,0.5110079646110535,0.02649819850921631
65,13,0,Minkowski (G),0.5375061631202698,0.44184672832489014,0.09565943479537964
65,13,0,Minkowski (H),0.5375061631202698,0.360183447599411,0.17732271552085876
65,13,0,Euclidiana (P),0.5375061631202698,0.3257894217967987,0.21171674132347107
65,13,0,Euclidiana (G),0.5375061631202698,0.25092813372612,0.2865780293941498
65,13,0,Euclidiana (H),0.5375061631202698,0.35000079870224,0.18750536441802979
65,13,0,Manhattan (P),0.5375061631202698,0.4367683529853821,0.1007378101348877
65,13,0,Manhattan (G),0.5375061631202698,0.573920726776123,-0.03641456365585327
65,13,0,Manhattan (H),0.5375061631202698,0.5892930030822754,-0.051786839962005615
87,13,0,Minkowski (P),0.7274478077888489,0.5891711115837097,0.13827669620513916
87,13,0,Minkowski (G),0.7274478077888489,0.3912188708782196,0.3362289369106293
87,13,0,Minkowski (H),0.7274478077888489,0.2879091203212738,0.4395386874675751
87,13,0,Euclidiana (P),0.7274478077888489,0.14775168895721436,0.5796961188316345
87,13,0,Euclidiana (G),0.7274478077888489,0.17433175444602966,0.5531160533428192
87,13,0,Euclidiana (H),0.7274478077888489,0.28628918528556824,0.44115862250328064
87,13,0,Manhattan (P),0.7274478077888489,0.5011208653450012,0.22632694244384766
87,13,0,Manhattan (G),0.7274478077888489,0.44837501645088196,0.2790727913379669
87,13,0,Manhattan (H),0.7274478077888489,0.6487990021705627,0.07864880561828613
93,13,0,Minkowski (P),0.6404606103897095,0.5392754077911377,0.10118520259857178
93,13,0,Minkowski (G),0.6404606103897095,0.6177518367767334,0.022708773612976074
93,13,0,Minkowski (H),0.6404606103897095,0.3684445917606354,0.2720160186290741
93,13,0,Euclidiana (P),0.6404606103897095,0.20874030888080597,0.4317203015089035
93,13,0,Euclidiana (G),0.6404606103897095,0.3274002969264984,0.31306031346321106
93,13,0,Euclidiana (H),0.6404606103897095,0.20198658108711243,0.43847402930259705
93,13,0,Manhattan (P),0.6404606103897095,0.6698055267333984,-0.029344916343688965
93,13,0,Manhattan (G),0.6404606103897095,0.7652586698532104,-0.12479805946350098
93,13,0,Manhattan (H),0.6404606103897095,0.7251861095428467,-0.08472549915313721
107,13,0,Minkowski (P),0.2590947449207306,0.46309834718704224,-0.20400360226631165
107,13,0,Minkowski (G),0.2590947449207306,0.3770689070224762,-0.1179741621017456
107,13,0,Minkowski (H),0.2590947449207306,0.3460530936717987,-0.08695834875106812
107,13,0,Euclidiana (P),0.2590947449207306,0.08920960128307343,0.16988514363765717
107,13,0,Euclidiana (G),0.2590947449207306,0.2971038520336151,-0.03800910711288452
107,13,0,Euclidiana (H),0.2590947449207306,0.46286121010780334,-0.20376646518707275
107,13,0,Manhattan (P),0.2590947449207306,0.3224031925201416,-0.06330844759941101
107,13,0,Manhattan (G),0.2590947449207306,0.3592168092727661,-0.10012206435203552
107,13,0,Manhattan (H),0.2590947449207306,0.30765631794929504,-0.04856157302856445
121,13,0,Minkowski (P),0.8451442718505859,0.6998575925827026,0.1452866792678833
121,13,0,Minkowski (G),0.8451442718505859,0.6472848057746887,0.19785946607589722
121,13,0,Minkowski (H),0.8451442718505859,0.42521464824676514,0.4199296236038208
121,13,0,Euclidiana (P),0.8451442718505859,0.17341551184654236,0.6717287600040436
121,13,0,Euclidiana (G),0.8451442718505859,0.3910267651081085,0.4541175067424774
121,13,0,Euclidiana (H),0.8451442718505859,0.5535473227500916,0.2915969491004944
121,13,0,Manhattan (P),0.8451442718505859,0.6647173166275024,0.1804269552230835
121,13,0,Manhattan (G),0.8451442718505859,0.8279839158058167,0.017160356044769287
121,13,0,Manhattan (H),0.8451442718505859,0.664106011390686,0.1810382604598999
7,14,0,Minkowski (P),0.21493716537952423,0.21789562702178955,-0.00295846164226532
7,14,0,Minkowski (G),0.21493716537952423,0.07900675386190414,0.1359304115176201
7,14,0,Minkowski (H),0.21493716537952423,0.18314044177532196,0.03179672360420227
7,14,0,Euclidiana (P),0.21493716537952423,0.22976191341876984,-0.014824748039245605
7,14,0,Euclidiana (G),0.21493716537952423,0.32464712858200073,-0.1097099632024765
7,14,0,Euclidiana (H),0.21493716537952423,0.23265375196933746,-0.017716586589813232
7,14,0,Manhattan (P),0.21493716537952423,0.15566539764404297,0.05927176773548126
7,14,0,Manhattan (G),0.21493716537952423,0.18765418231487274,0.02728298306465149
7,14,0,Manhattan (H),0.21493716537952423,0.19463582336902618,0.020301342010498047
12,14,0,Minkowski (P),0.31926244497299194,0.5420615673065186,-0.2227991223335266
12,14,0,Minkowski (G),0.31926244497299194,0.20655962824821472,0.11270281672477722
12,14,0,Minkowski (H),0.31926244497299194,0.2940874397754669,0.025175005197525024
12,14,0,Euclidiana (P),0.31926244497299194,0.41550248861312866,-0.09624004364013672
12,14,0,Euclidiana (G),0.31926244497299194,0.6070946455001831,-0.28783220052719116
12,14,0,Euclidiana (H),0.31926244497299194,0.3102971017360687,0.008965343236923218
12,14,0,Manhattan (P),0.31926244497299194,0.6521204710006714,-0.33285802602767944
12,14,0,Manhattan (G),0.31926244497299194,0.6033046841621399,-0.28404223918914795
12,14,0,Manhattan (H),0.31926244497299194,0.3743257224559784,-0.05506327748298645
42,14,0,Minkowski (P),0.8647909760475159,0.43445417284965515,0.4303368031978607
42,14,0,Minkowski (G),0.8647909760475159,0.13135623931884766,0.7334347367286682
42,14,0,Minkowski (H),0.8647909760475159,0.2586517930030823,0.6061391830444336
42,14,0,Euclidiana (P),0.8647909760475159,0.4092950224876404,0.4554959535598755
42,14,0,Euclidiana (G),0.8647909760475159,0.6909634470939636,0.17382752895355225
42,14,0,Euclidiana (H),0.8647909760475159,0.6138654947280884,0.2509254813194275
42,14,0,Manhattan (P),0.8647909760475159,0.7120452523231506,0.15274572372436523
42,14,0,Manhattan (G),0.8647909760475159,0.9261259436607361,-0.061334967613220215
42,14,0,Manhattan (H),0.8647909760475159,0.9014058113098145,-0.036614835262298584
65,14,0,Minkowski (P),0.8361907005310059,0.5661419630050659,0.27004873752593994
65,14,0,Minkowski (G),0.8361907005310059,0.3536681532859802,0.48252254724502563
65,14,0,Minkowski (H),0.8361907005310059,0.3422577977180481,0.49393290281295776
65,14,0,Euclidiana (P),0.8361907005310059,0.4273449182510376,0.40884578227996826
65,14,0,Euclidiana (G),0.8361907005310059,0.45590147376060486,0.380289226770401
65,14,0,Euclidiana (H),0.8361907005310059,0.40322625637054443,0.4329644441604614
65,14,0,Manhattan (P),0.8361907005310059,0.6016266345977783,0.23456406593322754
65,14,0,Manhattan (G),0.8361907005310059,0.7207133769989014,0.11547732353210449
65,14,0,Manhattan (H),0.8361907005310059,0.7468143105506897,0.08937638998031616
87,14,0,Minkowski (P),0.6053758263587952,0.4367068111896515,0.16866901516914368
87,14,0,Minkowski (G),0.6053758263587952,0.1368236392736435,0.4685521870851517
87,14,0,Minkowski (H),0.6053758263587952,0.25943994522094727,0.3459358811378479
87,14,0,Euclidiana (P),0.6053758263587952,0.28173133730888367,0.3236444890499115
87,14,0,Euclidiana (G),0.6053758263587952,0.5339898467063904,0.07138597965240479
87,14,0,Euclidiana (H),0.6053758263587952,0.39976927638053894,0.20560654997825623
87,14,0,Manhattan (P),0.6053758263587952,0.6328737139701843,-0.02749788761138916
87,14,0,Manhattan (G),0.6053758263587952,0.5911529660224915,0.014222860336303711
87,14,0,Manhattan (H),0.6053758263587952,0.6446728706359863,-0.03929704427719116
93,14,0,Minkowski (P),0.5578631162643433,0.357729971408844,0.20013314485549927
93,14,0,Minkowski (G),0.5578631162643433,0.14796489477157593,0.40989822149276733
93,14,0,Minkowski (H),0.5578631162643433,0.271227091550827,0.28663602471351624
93,14,0,Euclidiana (P),0.5578631162643433,0.24252386391162872,0.31533925235271454
93,14,0,Euclidiana (G),0.5578631162643433,0.5925240516662598,-0.034660935401916504
93,14,0,Euclidiana (H),0.5578631162643433,0.6044259667396545,-0.04656285047531128
93,14,0,Manhattan (P),0.5578631162643433,0.564311146736145,-0.006448030471801758
93,14,0,Manhattan (G),0.5578631162643433,0.6967209577560425,-0.13885784149169922
93,14,0,Manhattan (H),0.5578631162643433,0.5373159646987915,0.020547151565551758
107,14,0,Minkowski (P),0.8055444359779358,0.4061020016670227,0.3994424343109131
107,14,0,Minkowski (G),0.8055444359779358,0.281983882188797,0.5235605537891388
107,14,0,Minkowski (H),0.8055444359779358,0.25446781516075134,0.5510766208171844
107,14,0,Euclidiana (P),0.8055444359779358,0.2128007709980011,0.5927436649799347
107,14,0,Euclidiana (G),0.8055444359779358,0.47552797198295593,0.33001646399497986
107,14,0,Euclidiana (H),0.8055444359779358,0.6984702348709106,0.10707420110702515
107,14,0,Manhattan (P),0.8055444359779358,0.6427416801452637,0.16280275583267212
107,14,0,Manhattan (G),0.8055444359779358,0.8144514560699463,-0.008907020092010498
107,14,0,Manhattan (H),0.8055444359779358,0.8815406560897827,-0.07599622011184692
121,14,0,Minkowski (P),0.8027017116546631,0.6538811326026917,0.14882057905197144
121,14,0,Minkowski (G),0.8027017116546631,0.40076640248298645,0.40193530917167664
121,14,0,Minkowski (H),0.8027017116546631,0.2520238161087036,0.5506778955459595
121,14,0,Euclidiana (P),0.8027017116546631,0.44296756386756897,0.3597341477870941
121,14,0,Euclidiana (G),0.8027017116546631,0.5561485290527344,0.2465531826019287
121,14,0,Euclidiana (H),0.8027017116546631,0.46586352586746216,0.3368381857872009
121,14,0,Manhattan (P),0.8027017116546631,0.5961660146713257,0.2065356969833374
121,14,0,Manhattan (G),0.8027017116546631,0.7925765514373779,0.010125160217285156
121,14,0,Manhattan (H),0.8027017116546631,0.6852287650108337,0.11747294664382935
7,15,0,Minkowski (P),0.04513467103242874,0.04682949557900429,-0.0016948245465755463
7,15,0,Minkowski (G),0.04513467103242874,0.04520836099982262,-7.368996739387512e-05
7,15,0,Minkowski (H),0.04513467103242874,0.20533061027526855,-0.1601959392428398
7,15,0,Euclidiana (P),0.04513467103242874,0.1414443403482437,-0.09630966931581497
7,15,0,Euclidiana (G),0.04513467103242874,0.07691683620214462,-0.03178216516971588
7,15,0,Euclidiana (H),0.04513467103242874,0.04791343957185745,-0.002778768539428711
7,15,0,Manhattan (P),0.04513467103242874,0.09283298254013062,-0.047698311507701874
7,15,0,Manhattan (G),0.04513467103242874,0.07683084905147552,-0.03169617801904678
7,15,0,Manhattan (H),0.04513467103242874,0.044229235500097275,0.0009054355323314667
12,15,0,Minkowski (P),0.057341016829013824,0.14555704593658447,-0.08821602910757065
12,15,0,Minkowski (G),0.057341016829013824,0.10892564803361893,-0.0515846312046051
12,15,0,Minkowski (H),0.057341016829013824,0.36480453610420227,-0.30746351927518845
12,15,0,Euclidiana (P),0.057341016829013824,0.29914456605911255,-0.24180354923009872
12,15,0,Euclidiana (G),0.057341016829013824,0.2628607451915741,-0.20551972836256027
12,15,0,Euclidiana (H),0.057341016829013824,0.09407736361026764,-0.036736346781253815
12,15,0,Manhattan (P),0.057341016829013824,0.27357447147369385,-0.21623345464468002
12,15,0,Manhattan (G),0.057341016829013824,0.09722848236560822,-0.03988746553659439
12,15,0,Manhattan (H),0.057341016829013824,0.12849676609039307,-0.07115574926137924
42,15,0,Minkowski (P),0.18333487212657928,0.1368340253829956,0.04650084674358368
42,15,0,Minkowski (G),0.18333487212657928,0.2991923689842224,-0.11585749685764313
42,15,0,Minkowski (H),0.18333487212657928,0.21663492918014526,-0.03330005705356598
42,15,0,Euclidiana (P),0.18333487212657928,0.2452854961156845,-0.061950623989105225
42,15,0,Euclidiana (G),0.18333487212657928,0.18476563692092896,-0.0014307647943496704
42,15,0,Euclidiana (H),0.18333487212657928,0.1640600562095642,0.019274815917015076
42,15,0,Manhattan (P),0.18333487212657928,0.1526395082473755,0.030695363879203796
42,15,0,Manhattan (G),0.18333487212657928,0.19345851242542267,-0.010123640298843384
42,15,0,Manhattan (H),0.18333487212657928,0.1787499487400055,0.0045849233865737915
65,15,0,Minkowski (P),0.07584133744239807,0.08426493406295776,-0.008423596620559692
65,15,0,Minkowski (G),0.07584133744239807,0.1529671847820282,-0.07712584733963013
65,15,0,Minkowski (H),0.07584133744239807,0.2112906575202942,-0.13544932007789612
