fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.6943033304933, 0.6020595178212205, 0.5171761965914948, 0.46124381398501463, 0.43093963396059326, 0.39153310656547546, 0.3379650818158502, 0.29191185881013737, 0.2764715801363122, 0.24960131147136427, 0.21892080609112569, 0.18871965718595948, 0.16945227654012915, 0.11958244647065254, 0.10568482551264437, 0.13520742809935793, 0.08846222017317602, 0.10480437284871323, 0.06374699035531854, 0.10656709468936267, 0.06200833072605198, 0.0760298650456618, 0.050768789057045766, 0.04251959852312934, 0.04199260820264686, 0.0453467507884927, 0.0756188106455215, 0.05050117226496135, 0.040043375008318526, 0.04799221425432049, 0.07008238320481287, 0.03547640084863117, 0.15771662423463717, 0.030713262317115315, 0.07855631053855974, 0.07198187831329973, 0.08220445497395241, 0.0415947460760809, 0.05486703613033033, 0.06701175814928258, 0.021568715113074812, 0.04302041742899646, 0.06792380188732114, 0.06148553741713093, 0.07195811254316814, 0.02179777969236243, 0.018922635899499468, 0.01898750337478641, 0.02898647605556331, 0.02837742533381671]","[0.5136986301369864, 0.7328767123287672, 0.773972602739726, 0.8287671232876712, 0.8493150684931506, 0.8698630136986302, 0.8904109589041096, 0.9178082191780822, 0.9041095890410958, 0.9246575342465754, 0.9246575342465754, 0.952054794520548, 0.9452054794520548, 0.9794520547945206, 0.9863013698630136, 0.952054794520548, 0.9931506849315068, 0.9794520547945206, 0.9863013698630136, 0.9726027397260274, 0.9931506849315068, 0.9794520547945206, 0.9931506849315068, 0.9794520547945206, 0.9931506849315068, 0.9863013698630136, 0.9657534246575342, 0.9794520547945206, 0.9931506849315068, 0.9863013698630136, 0.9726027397260274, 0.9931506849315068, 0.9383561643835616, 0.9931506849315068, 0.958904109589041, 0.9726027397260274, 0.9657534246575342, 0.9794520547945206, 0.9863013698630136, 0.9726027397260274, 1.0, 0.9863013698630136, 0.9726027397260274, 0.9726027397260274, 0.9794520547945206, 1.0, 1.0, 1.0, 0.9931506849315068, 0.9863013698630136]","[0.671570168601142, 0.7043569617801242, 0.7090354628033109, 0.6905161672168307, 0.6841431591245863, 0.6812072594960531, 0.6821612119674683, 0.6817187468210856, 0.6784377892812093, 0.6668125655916002, 0.6649925046496921, 0.6745908955732981, 0.6862685746616788, 0.6973476823833253, 0.7333798557519913, 0.8391696040829023, 0.8969652988016605, 0.7386301892499129, 0.6721253409567807, 0.7477471211718189, 0.8000847813155916, 0.8056031924982866, 0.8377718159721957, 0.7988000363111496, 0.8130481791579061, 0.8001164326237308, 0.8304509040382173, 0.9480043147794075, 0.987659284638034, 1.013412066942288, 0.8953162954292364, 0.793309786874387, 0.8620329106019603, 1.1560151254137356, 1.0261091229816277, 0.893060929245419, 0.6755283466643758, 0.650754893819491, 0.8439574302691553, 1.0446296047626271, 1.091366732906964, 1.0905053112655878, 1.0829684490131006, 0.9692399739805195, 0.8718323968350887, 0.8800053888310989, 0.8781754669422904, 0.9040988457596136, 0.9136541788466275, 0.8871021290413208]","[0.6666666666666666, 0.5, 0.5, 0.5277777777777778, 0.5, 0.5277777777777778, 0.4722222222222222, 0.5833333333333334, 0.5833333333333334, 0.6111111111111112, 0.5277777777777778, 0.5277777777777778, 0.5, 0.5277777777777778, 0.5555555555555556, 0.5277777777777778, 0.5833333333333334, 0.6666666666666666, 0.75, 0.7777777777777778, 0.75, 0.75, 0.75, 0.7222222222222222, 0.7222222222222222, 0.75, 0.75, 0.7222222222222222, 0.6666666666666666, 0.6944444444444444, 0.75, 0.6944444444444444, 0.7222222222222222, 0.5833333333333334, 0.6666666666666666, 0.6666666666666666, 0.7222222222222222, 0.6944444444444444, 0.7222222222222222, 0.6944444444444444, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.7222222222222222, 0.7222222222222222, 0.7222222222222222, 0.7222222222222222, 0.6944444444444444, 0.6944444444444444, 0.6944444444444444]"
2,"[0.6907139640964873, 0.5942086046689177, 0.5267736830123483, 0.472238690477528, 0.41223813246374263, 0.3706891904138539, 0.31068172030252955, 0.2917632705544772, 0.26160214820953265, 0.22982674571749281, 0.1832491788145614, 0.16843930621669717, 0.15947845210767772, 0.1546568611305054, 0.09915620251877667, 0.10019840892047098, 0.09861234177465308, 0.11168046326261677, 0.07158788099680861, 0.04854596753234733, 0.07657206078914747, 0.04852743798943415, 0.045313325136491694, 0.04367494858699302, 0.05249277185903837, 0.04197790869192718, 0.034655881229124656, 0.049255450345473746, 0.03109191164170226, 0.029510630218133535, 0.07367600133157756, 0.06777494492596142, 0.04228129799235357, 0.08171138269444035, 0.03459943136940264, 0.07938775338538706, 0.0796327580736108, 0.10368773320766345, 0.03133290261030197, 0.07138696047541214, 0.05193191588129083, 0.06920878527915642, 0.04995670494916912, 0.041275944203546605, 0.03082361735709726, 0.04365082682199674, 0.06318088467806986, 0.019787279429705176, 0.024182531319252434, 0.0337580265860035]","[0.5273972602739726, 0.726027397260274, 0.773972602739726, 0.7945205479452054, 0.8561643835616438, 0.8835616438356164, 0.9383561643835616, 0.9452054794520548, 0.8972602739726028, 0.958904109589041, 0.9726027397260274, 0.9726027397260274, 0.958904109589041, 0.9452054794520548, 0.9863013698630136, 0.9726027397260274, 0.9794520547945206, 0.9657534246575342, 0.9931506849315068, 1.0, 0.9726027397260274, 0.9863013698630136, 0.9863013698630136, 0.9931506849315068, 0.9794520547945206, 0.9931506849315068, 0.9931506849315068, 0.9726027397260274, 0.9931506849315068, 1.0, 0.9794520547945206, 0.958904109589041, 0.9794520547945206, 0.9657534246575342, 0.9863013698630136, 0.9794520547945206, 0.9726027397260274, 0.9794520547945206, 0.9931506849315068, 0.9657534246575342, 0.9863013698630136, 0.9657534246575342, 0.9931506849315068, 0.9931506849315068, 0.9931506849315068, 0.9931506849315068, 0.9657534246575342, 0.9931506849315068, 1.0, 0.9863013698630136]","[0.7779510219891866, 0.7876404126485189, 0.7443206012248993, 0.7184242804845175, 0.6887958347797394, 0.6698150899675157, 0.6720890502134959, 0.6839390496412913, 0.6869550380441878, 0.680223822593689, 0.6879434121979607, 0.7058135469754537, 0.7098211646080017, 0.7007636427879333, 0.6453888217608134, 0.5360434651374817, 0.49792106946309406, 0.6204175353050232, 0.750213278664483, 0.8421076006359525, 0.8437769412994385, 0.8391374746958414, 0.8197221491071913, 0.7733945184283786, 0.7284107870525784, 0.7423924605051676, 0.8014594846301608, 0.8474731842676798, 0.9075332085291544, 1.0590150356292725, 1.0337886810302734, 0.7677358984947205, 0.7729134692086114, 0.7847675879796346, 0.8343478838602701, 0.9106714195675321, 0.867604653040568, 0.8794876999325223, 0.8620879782570733, 0.8811316755082872, 1.280097484588623, 1.3048959573109944, 0.9891983800464206, 0.8991340531243218, 0.9665874905056424, 0.9480347103542752, 0.8813105954064263, 0.7861109839545356, 0.7668223116132948, 0.8232585854000516]","[0.25, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5555555555555556, 0.5555555555555556, 0.5, 0.5, 0.5277777777777778, 0.6111111111111112, 0.6944444444444444, 0.6944444444444444, 0.7222222222222222, 0.75, 0.6944444444444444, 0.7222222222222222, 0.6944444444444444, 0.6944444444444444, 0.7222222222222222, 0.7222222222222222, 0.75, 0.7222222222222222, 0.75, 0.6944444444444444, 0.6388888888888888, 0.6666666666666666, 0.8055555555555556, 0.7777777777777778, 0.8055555555555556, 0.75, 0.75, 0.7777777777777778, 0.7222222222222222, 0.8055555555555556, 0.75, 0.7222222222222222, 0.7222222222222222, 0.7777777777777778, 0.8055555555555556, 0.8055555555555556, 0.7777777777777778, 0.7777777777777778, 0.8055555555555556, 0.8055555555555556, 0.8055555555555556]"
3,"[0.7202085852622986, 0.6021420171816055, 0.5142335908053672, 0.4827761445959953, 0.45332572313204206, 0.36354160104712396, 0.3563700963373054, 0.29553906395010754, 0.28869007303290173, 0.24767701695226643, 0.2185499521150981, 0.17965790343611207, 0.17314068871001675, 0.1631384864449501, 0.15813425795672692, 0.155547998539389, 0.11154824495315552, 0.13101504181754098, 0.10953426866294587, 0.07394337694938868, 0.07268050455883758, 0.07237223403094566, 0.0632077059517168, 0.07502543671082144, 0.04528803944791833, 0.054600556011069314, 0.06572154572565261, 0.043140445644520735, 0.05227109213193802, 0.05498163004035819, 0.05731487947784058, 0.04644379486674315, 0.048907359373079586, 0.04246072999316536, 0.038537279281714194, 0.037726221784745176, 0.04571479436469405, 0.04387180476564251, 0.04173231400447349, 0.014497157084207013, 0.056157903592676334, 0.03585121668364904, 0.029256287579462952, 0.02767823662047517, 0.014686262962242512, 0.024933675890916013, 0.031864505108088664, 0.06260431542584341, 0.028828353149025408, 0.03494132447936763]","[0.4315068493150685, 0.7465753424657534, 0.8287671232876712, 0.7671232876712328, 0.7945205479452054, 0.9041095890410958, 0.8835616438356164, 0.9246575342465754, 0.9246575342465754, 0.910958904109589, 0.9383561643835616, 0.958904109589041, 0.952054794520548, 0.9452054794520548, 0.9657534246575342, 0.958904109589041, 0.958904109589041, 0.952054794520548, 0.958904109589041, 0.9863013698630136, 0.9726027397260274, 0.9863013698630136, 0.9863013698630136, 0.9794520547945206, 0.9931506849315068, 0.9657534246575342, 0.9794520547945206, 0.9931506849315068, 0.9863013698630136, 0.9863013698630136, 0.9794520547945206, 0.9931506849315068, 0.9863013698630136, 0.9863013698630136, 0.9931506849315068, 0.9931506849315068, 0.9794520547945206, 0.9931506849315068, 0.9726027397260274, 1.0, 0.9794520547945206, 0.9794520547945206, 0.9794520547945206, 0.9931506849315068, 1.0, 0.9931506849315068, 0.9931506849315068, 0.952054794520548, 0.9863013698630136, 0.9794520547945206]","[0.6805594894621108, 0.7167299720976088, 0.7332837714089288, 0.7263195249769423, 0.7000188496377733, 0.6831547816594442, 0.6801850994427999, 0.6844440698623657, 0.6888553698857626, 0.6897459493743049, 0.6914697223239474, 0.6968894335958693, 0.7001536356078254, 0.6680023140377469, 0.5989495118459066, 0.5908889969189962, 0.5874812404314677, 0.5320533381568061, 0.504728807343377, 0.5332235561476814, 0.5520495308770074, 0.557406935426924, 0.5412296056747437, 0.512936618593004, 0.5291356576813592, 0.5422533882988824, 0.5312807228830125, 0.5668104887008667, 0.5081734855969747, 0.4326345854335361, 0.446912063492669, 0.5852290987968445, 0.593171497186025, 0.4690915015008714, 0.43425765964719987, 0.5041529072655572, 0.49954315026601154, 0.5161909990840488, 0.5721970332993401, 0.5439223779572381, 0.5211965839068095, 0.5413695043987699, 0.5181039041943021, 0.5332125955157809, 0.5168289211061265, 0.571126725938585, 0.6440365314483643, 0.696258889304267, 0.6623795032501221, 0.578222566180759]","[0.6944444444444444, 0.4166666666666667, 0.4166666666666667, 0.3611111111111111, 0.4722222222222222, 0.6111111111111112, 0.5555555555555556, 0.5, 0.5555555555555556, 0.5, 0.5, 0.5, 0.5, 0.5555555555555556, 0.6388888888888888, 0.7222222222222222, 0.6944444444444444, 0.75, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7222222222222222, 0.7777777777777778, 0.75, 0.75, 0.7777777777777778, 0.75, 0.75, 0.7777777777777778, 0.7777777777777778, 0.75, 0.7777777777777778, 0.8055555555555556, 0.8055555555555556, 0.8333333333333334, 0.8055555555555556, 0.8055555555555556, 0.8055555555555556, 0.7777777777777778, 0.8055555555555556, 0.8333333333333334, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.8055555555555556, 0.8055555555555556, 0.8333333333333334, 0.7777777777777778, 0.8055555555555556]"
4,"[0.6807422148770299, 0.5760181431112619, 0.49632861120947475, 0.45470905118975147, 0.4152425751603883, 0.3817022545584317, 0.3055700008211465, 0.28668178443250986, 0.25309528554308003, 0.18073096727502758, 0.1886627186988962, 0.1486037776387971, 0.20378468406611475, 0.11391466650469549, 0.10968484400675214, 0.1360620940553731, 0.07683443673725786, 0.06620797029343145, 0.07574258898866587, 0.0650748674211831, 0.05784618772309402, 0.07643383117071513, 0.05643957569424448, 0.07215019510737782, 0.05254904236002215, 0.08265055335801223, 0.06726042448446669, 0.06236638894368862, 0.02918492473404983, 0.042230288376068244, 0.0593708876391937, 0.061414705473801186, 0.08098849921390928, 0.024083683344310727, 0.02737567311730878, 0.0612907826386649, 0.06667382356164785, 0.07928356094093159, 0.05002042764219745, 0.04562605877631697, 0.08495759779009326, 0.04397388116039079, 0.024348971979885267, 0.03286664988203295, 0.05170584834855178, 0.07187797848520608, 0.02396689245541548, 0.047287845996947124, 0.020321756781175218, 0.0393729327824609]","[0.6068965517241379, 0.7862068965517242, 0.7862068965517242, 0.8068965517241379, 0.8620689655172413, 0.8413793103448276, 0.8827586206896552, 0.9172413793103448, 0.9172413793103448, 0.9517241379310345, 0.9241379310344827, 0.9793103448275862, 0.9172413793103448, 0.993103448275862, 0.9793103448275862, 0.9655172413793104, 0.9862068965517241, 1.0, 0.9862068965517241, 0.993103448275862, 0.993103448275862, 0.9655172413793104, 0.993103448275862, 0.9793103448275862, 0.9793103448275862, 0.9724137931034482, 0.9793103448275862, 0.9724137931034482, 1.0, 0.9862068965517241, 0.9724137931034482, 0.9793103448275862, 0.9793103448275862, 1.0, 0.9862068965517241, 0.9793103448275862, 0.9655172413793104, 0.9724137931034482, 0.993103448275862, 0.9862068965517241, 0.9655172413793104, 0.993103448275862, 0.993103448275862, 0.9862068965517241, 0.9862068965517241, 0.9862068965517241, 1.0, 0.9793103448275862, 1.0, 0.9862068965517241]","[0.6996094487808846, 0.7071170742447311, 0.7199069970362896, 0.7185167460828215, 0.7200135830286387, 0.7090969198458904, 0.6984866857528687, 0.6885137445217854, 0.6821067301002709, 0.677573113828092, 0.6752677849821143, 0.6739671278644253, 0.6679122254655168, 0.6177294802021336, 0.5269695617057182, 0.4799610746873392, 0.48698417238287023, 0.4493421799427754, 0.4410155012800887, 0.432674578718237, 0.40278828144073486, 0.3972664588206523, 0.4141176649042078, 0.4484793688799884, 0.4798450953251607, 0.5120985765714903, 0.512615796681997, 0.5350917674399711, 0.5543052634677371, 0.5726833536818221, 0.6811925527211782, 0.7317329419625772, 0.6272583040031227, 0.5695866958515065, 0.5649333386807829, 0.5672681589384336, 0.6054339537749419, 0.615322241912017, 0.5698426156430632, 0.5833036351848293, 0.5745120048522949, 0.615140895585756, 0.5713436796858504, 0.6419812730840735, 0.6483721088718724, 0.6400803359779151, 0.5962872247438173, 0.6302198654896504, 0.6018167959677206, 0.5967421853864515]","[0.5675675675675675, 0.43243243243243246, 0.40540540540540543, 0.3783783783783784, 0.35135135135135137, 0.40540540540540543, 0.5405405405405406, 0.4864864864864865, 0.5405405405405406, 0.5405405405405406, 0.5405405405405406, 0.5405405405405406, 0.5405405405405406, 0.7027027027027027, 0.7837837837837838, 0.7837837837837838, 0.7837837837837838, 0.8378378378378378, 0.8108108108108109, 0.8648648648648649, 0.8918918918918919, 0.8918918918918919, 0.918918918918919, 0.8918918918918919, 0.8378378378378378, 0.8378378378378378, 0.8648648648648649, 0.8648648648648649, 0.8378378378378378, 0.8378378378378378, 0.7837837837837838, 0.7837837837837838, 0.8108108108108109, 0.8378378378378378, 0.8648648648648649, 0.8378378378378378, 0.7837837837837838, 0.7837837837837838, 0.8648648648648649, 0.8378378378378378, 0.8378378378378378, 0.7837837837837838, 0.7567567567567568, 0.7567567567567568, 0.8108108108108109, 0.8108108108108109, 0.8378378378378378, 0.8378378378378378, 0.8378378378378378, 0.8648648648648649]"
5,"[0.6937592983245849, 0.6054659448820969, 0.5418477527026473, 0.4567990882643338, 0.44713649050942783, 0.40454345427710436, 0.36347479326971643, 0.3131372936840715, 0.30906232389910465, 0.27275643574780434, 0.20962748527526856, 0.20482587711564426, 0.18337760444345144, 0.18481012952738796, 0.16081660657093444, 0.13037233039222915, 0.14872424633338532, 0.11317777253430465, 0.14784884195903253, 0.09481949806213379, 0.11408686761198372, 0.06967599494703884, 0.0802000329412263, 0.04859997324388603, 0.06295309235052816, 0.05626233433341158, 0.07200178164860298, 0.047081311149843805, 0.05155886473326848, 0.07078862108033279, 0.0387276339890628, 0.04242339254967097, 0.062307751332891397, 0.09820625227073143, 0.04595265635128679, 0.0812302096136685, 0.07270741778714904, 0.04245883290623796, 0.060985727723816344, 0.06889680753108757, 0.07770079479649149, 0.05560055264625056, 0.03765102904932252, 0.07055675022560974, 0.04504609219087609, 0.057470667464979766, 0.053432673524165974, 0.0595037613192509, 0.05369328164078038, 0.0216444856904704]","[0.47586206896551725, 0.7310344827586207, 0.7793103448275862, 0.8, 0.8413793103448276, 0.8137931034482758, 0.8896551724137931, 0.903448275862069, 0.903448275862069, 0.9310344827586207, 0.9517241379310345, 0.9517241379310345, 0.9448275862068966, 0.9448275862068966, 0.9655172413793104, 0.9586206896551724, 0.9448275862068966, 0.9655172413793104, 0.9586206896551724, 0.993103448275862, 0.9517241379310345, 0.9862068965517241, 0.9862068965517241, 0.993103448275862, 0.9862068965517241, 0.9793103448275862, 0.9793103448275862, 0.993103448275862, 0.9793103448275862, 0.9655172413793104, 0.993103448275862, 0.9862068965517241, 0.9793103448275862, 0.9655172413793104, 0.9862068965517241, 0.9655172413793104, 0.9655172413793104, 0.993103448275862, 0.9724137931034482, 0.9724137931034482, 0.9724137931034482, 0.9793103448275862, 0.993103448275862, 0.9793103448275862, 0.9862068965517241, 0.9655172413793104, 0.9862068965517241, 0.9862068965517241, 0.9793103448275862, 1.0]","[0.6876586417894106, 0.6965888013710847, 0.6770820762660053, 0.6770464294665569, 0.6814805881397145, 0.6728881339769106, 0.6712002077618161, 0.6631982165413934, 0.6574975735432392, 0.6556680750202488, 0.6577056533581501, 0.6553510717443518, 0.6552125038327398, 0.6637346857302898, 0.5870563903370419, 0.5289522345001633, 0.47790738859692133, 0.38502305262797587, 0.41699144969115387, 0.5102448463439941, 0.5376382164053015, 0.45385989627322637, 0.38090701038772995, 0.3328039968335951, 0.33668722816415736, 0.3883568338445715, 0.404618189141557, 0.3972890634794493, 0.4556481709351411, 0.6189294215795156, 0.7177390601183917, 0.7365126448708612, 0.7191503080161842, 0.6639127731323242, 0.6804807057251802, 0.849803985776128, 0.8795795247361466, 0.9074148745150179, 0.8296511688747922, 0.777767268387047, 0.7449585521543348, 0.7551685861639075, 0.7457610336509911, 0.6937022015855119, 0.7114351053495664, 0.7486329529736493, 0.7171418151339969, 0.6966071064407761, 0.6303476095199585, 0.6147024148219341]","[0.5405405405405406, 0.5405405405405406, 0.5405405405405406, 0.5135135135135135, 0.5405405405405406, 0.6756756756756757, 0.6486486486486487, 0.6216216216216216, 0.7027027027027027, 0.6756756756756757, 0.6486486486486487, 0.6216216216216216, 0.6486486486486487, 0.5945945945945946, 0.7027027027027027, 0.7297297297297297, 0.7837837837837838, 0.8648648648648649, 0.7567567567567568, 0.7567567567567568, 0.7297297297297297, 0.7567567567567568, 0.8108108108108109, 0.7837837837837838, 0.7837837837837838, 0.7837837837837838, 0.7567567567567568, 0.7567567567567568, 0.7837837837837838, 0.7567567567567568, 0.7297297297297297, 0.7567567567567568, 0.7297297297297297, 0.7027027027027027, 0.7027027027027027, 0.7027027027027027, 0.6756756756756757, 0.6756756756756757, 0.6756756756756757, 0.6486486486486487, 0.7027027027027027, 0.7297297297297297, 0.7297297297297297, 0.7567567567567568, 0.7297297297297297, 0.7297297297297297, 0.7567567567567568, 0.7567567567567568, 0.7837837837837838, 0.7567567567567568]"
