fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,17,0.1843019163608551,0.94,0.0754221680790487,0.9848484848484849
2,30,0.2507036852836609,0.92,0.05013354393568906,0.9848484848484849
3,24,0.3350192928314209,0.86,0.027932360429655422,0.9949494949494949
4,19,0.21975111474796216,0.9387755102040817,0.041925898448905756,1.0
5,18,0.34254564922683095,0.8571428571428571,0.0409689319305983,1.0
