fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,27,0.9234070587158203,0.6,0.06866083452195833,0.98989898989899
2,29,0.6517712426185608,0.74,0.12160244471195972,0.9646464646464646
3,43,0.6382276105880738,0.82,0.065727141469416,0.9848484848484849
4,15,0.8503842451134507,0.6122448979591837,0.17980000122108653,0.9698492462311558
5,30,0.8033275409620635,0.6938775510204082,0.027159705084172925,1.0
