fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.2683321762084961,0.88,0.06335127353668213,0.98989898989899
2,29,0.2398400616645813,0.94,0.019669484648138585,1.0
3,29,0.23448454976081848,0.94,0.032839858866851736,1.0
4,30,0.12833053816337975,0.9591836734693877,0.02969425989679955,1.0
5,20,0.24245525014643765,0.8979591836734694,0.0765977793902009,0.9849246231155779
