fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.6724923425072792, 0.6053602267431732, 0.5426798134842175, 0.49303144576565533, 0.4583972916507081, 0.4392094114082772, 0.43781565139757705, 0.40039703149923545, 0.36316325700523067, 0.36248530697502546, 0.3378159093776805, 0.3280277034180276, 0.33876797816897397, 0.3026313059682014, 0.2802236208179653, 0.2753598914050416, 0.269058160533841, 0.25003177867639786, 0.23176486690172413, 0.21815363572747914, 0.2129547586977082, 0.20958138342271715, 0.2486318716866858, 0.1736603566264146, 0.19228918260375924, 0.1809086296582382, 0.1562700707640424, 0.15452342815447173, 0.1563706645029503, 0.14895685827172042]","[0.5906040268456376, 0.7248322147651006, 0.7986577181208053, 0.8926174496644296, 0.8322147651006712, 0.8053691275167785, 0.8053691275167785, 0.8322147651006712, 0.87248322147651, 0.87248322147651, 0.8590604026845637, 0.8791946308724832, 0.8590604026845637, 0.8791946308724832, 0.9194630872483222, 0.8993288590604027, 0.9194630872483222, 0.9328859060402684, 0.9530201342281879, 0.959731543624161, 0.9463087248322147, 0.9395973154362416, 0.9060402684563759, 0.9731543624161074, 0.9261744966442953, 0.959731543624161, 0.9731543624161074, 0.959731543624161, 0.9731543624161074, 0.9731543624161074]","[0.6699938972791036, 0.6591185397571988, 0.6346939139895968, 0.6498732037014432, 0.6645936767260233, 0.6635788215531243, 0.6644893089930216, 0.6653470132086012, 0.6653797361585829, 0.6532793442408243, 0.6405018634266324, 0.6324931780497233, 0.6550494299994575, 0.7102923923068576, 0.8071523772345649, 0.8376859294043647, 0.8529098033905029, 0.816349983215332, 0.8078618049621582, 0.7902261945936415, 0.7873590522342258, 0.7701400650872124, 0.7550564871893989, 0.7476421197255453, 0.7577655580308702, 0.7735160191853842, 0.7621244854397244, 0.7689845032162137, 0.7851497597164578, 0.7742673291100396]","[0.5833333333333334, 0.5555555555555556, 0.7777777777777778, 0.6388888888888888, 0.5833333333333334, 0.6111111111111112, 0.5833333333333334, 0.6111111111111112, 0.6388888888888888, 0.6388888888888888, 0.5833333333333334, 0.5833333333333334, 0.5555555555555556, 0.5833333333333334, 0.5555555555555556, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.6111111111111112, 0.6388888888888888, 0.6388888888888888, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6944444444444444, 0.6666666666666666, 0.6944444444444444]"
2,"[0.7181093290045455, 0.6317747025876432, 0.5870700752412951, 0.5283472860181654, 0.5216478093250377, 0.4563658205238548, 0.4640435173704818, 0.43150586212003555, 0.4040002726219796, 0.42020956728909464, 0.38151561327882716, 0.3472032402012799, 0.3387470430619008, 0.32777435554040446, 0.34370361792074666, 0.3072801663263424, 0.30137397550247813, 0.259981744192742, 0.2505397373760069, 0.24179991153446403, 0.263577499502414, 0.2576640904755206, 0.21368305022652084, 0.2311043783619597, 0.1955972418591783, 0.1964780265415037, 0.21114489436149597, 0.18169485475565936, 0.19391982055999138, 0.16385459859628934]","[0.4797297297297297, 0.6824324324324325, 0.7432432432432432, 0.7972972972972973, 0.7635135135135135, 0.831081081081081, 0.777027027027027, 0.8243243243243243, 0.8378378378378378, 0.8243243243243243, 0.8513513513513513, 0.8648648648648649, 0.8783783783783784, 0.8918918918918919, 0.8851351351351351, 0.8986486486486487, 0.8918918918918919, 0.9324324324324325, 0.9391891891891891, 0.9324324324324325, 0.918918918918919, 0.9391891891891891, 0.972972972972973, 0.9054054054054054, 0.9527027027027027, 0.9324324324324325, 0.9256756756756757, 0.9391891891891891, 0.9324324324324325, 0.9662162162162162]","[0.624743509936977, 0.6189061209962174, 0.6438575838063214, 0.6552263707727999, 0.6418988269728583, 0.6368148649061048, 0.6452550646421071, 0.6553169827203493, 0.6607883604797157, 0.6562936853718113, 0.6485656209894128, 0.6299989142933408, 0.612343607722102, 0.5810748322589977, 0.574181766123385, 0.5699477179630382, 0.5633431882471651, 0.5528164699270919, 0.5735256188624615, 0.5782585144042969, 0.5829237586743122, 0.5931741998002336, 0.6005834292721104, 0.5981295656513523, 0.6063427683469411, 0.6196577033481082, 0.6230343096965069, 0.6409674093529985, 0.6334250923749563, 0.636514033820178]","[0.7027027027027027, 0.7297297297297297, 0.7297297297297297, 0.7027027027027027, 0.7027027027027027, 0.6756756756756757, 0.6486486486486487, 0.6486486486486487, 0.6486486486486487, 0.6756756756756757, 0.6216216216216216, 0.6756756756756757, 0.6486486486486487, 0.6486486486486487, 0.6486486486486487, 0.6216216216216216, 0.6486486486486487, 0.6486486486486487, 0.6756756756756757, 0.6756756756756757, 0.6756756756756757, 0.6486486486486487, 0.6756756756756757, 0.7027027027027027, 0.7297297297297297, 0.6756756756756757, 0.7027027027027027, 0.7297297297297297, 0.7027027027027027, 0.7297297297297297]"
3,"[0.7003186044933127, 0.6102905766569453, 0.5780813552492814, 0.555384655650571, 0.503408124120973, 0.5054666412820061, 0.47809588394576696, 0.4405304791687204, 0.42470699355756636, 0.4188404949448949, 0.3864617935187525, 0.4001362336625298, 0.36623645171844704, 0.3507963180970803, 0.36047498721012966, 0.2973224724368226, 0.3163235453392962, 0.30212691597801317, 0.2942198519226458, 0.284290077446176, 0.2588556273806867, 0.3021047396196736, 0.27090035250289835, 0.24436740995311051, 0.22791066036807547, 0.21408734958377673, 0.2464716477359799, 0.19458068210444004, 0.20547580333064785, 0.21301098414462247]","[0.539568345323741, 0.7194244604316546, 0.762589928057554, 0.7266187050359713, 0.8057553956834532, 0.7913669064748201, 0.8129496402877698, 0.841726618705036, 0.841726618705036, 0.8489208633093526, 0.8705035971223022, 0.8561151079136691, 0.8776978417266187, 0.8776978417266187, 0.8776978417266187, 0.9424460431654677, 0.8992805755395683, 0.8992805755395683, 0.9064748201438849, 0.9280575539568345, 0.920863309352518, 0.8920863309352518, 0.8920863309352518, 0.9424460431654677, 0.9424460431654677, 0.9136690647482014, 0.920863309352518, 0.9496402877697842, 0.9568345323741008, 0.9496402877697842]","[0.7190459888914357, 0.6772445336632107, 0.661704667236494, 0.6644377552944681, 0.6780978518983592, 0.6912238235058992, 0.7002859089685523, 0.6998545009156932, 0.6911458295324574, 0.6732041680294535, 0.646357756593953, 0.6065478558125703, 0.53350405200668, 0.47728614444318024, 0.4351135025853696, 0.4302437266577845, 0.42513466399648914, 0.42719310781230097, 0.42739357766897784, 0.42413273324137146, 0.4221875978552777, 0.4233962323354638, 0.4257291995960733, 0.41836999551109644, 0.4148072768812594, 0.40307451071946515, 0.3975615877172221, 0.4014304694922074, 0.4019135884616686, 0.4036379948906276]","[0.41304347826086957, 0.5217391304347826, 0.5652173913043478, 0.6086956521739131, 0.5, 0.5652173913043478, 0.4782608695652174, 0.4782608695652174, 0.43478260869565216, 0.5434782608695652, 0.6086956521739131, 0.5869565217391305, 0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8043478260869565]"
4,"[0.6914620244657839, 0.6356974128004792, 0.5706559752489065, 0.5517563556695914, 0.5370403195356394, 0.4839675511632647, 0.4781680865721269, 0.43106527568457964, 0.46832130365557484, 0.4033085638052457, 0.3969064320062662, 0.35933851150723245, 0.3570417185108383, 0.32820122002007124, 0.3146072877691938, 0.3179099586876956, 0.29866637966849585, 0.2928737150384234, 0.30299890273577207, 0.2716229786346485, 0.23584869658792174, 0.22966445982456207, 0.22712686812722838, 0.2252140139991587, 0.22198206070181611, 0.20601324717719832, 0.19895978078439638, 0.18506536971439014, 0.1767299428775713, 0.21125612049907833]","[0.5454545454545454, 0.6038961038961039, 0.7402597402597403, 0.7337662337662337, 0.7662337662337663, 0.7792207792207793, 0.7857142857142857, 0.8311688311688312, 0.7857142857142857, 0.8571428571428571, 0.8506493506493507, 0.8896103896103896, 0.8766233766233766, 0.8766233766233766, 0.922077922077922, 0.8961038961038961, 0.9090909090909091, 0.9155844155844156, 0.8701298701298701, 0.922077922077922, 0.935064935064935, 0.922077922077922, 0.948051948051948, 0.922077922077922, 0.9415584415584416, 0.9285714285714286, 0.9545454545454546, 0.974025974025974, 0.9675324675324676, 0.9285714285714286]","[0.7264331579208374, 0.6796953082084656, 0.6900367736816406, 0.70842444896698, 0.6858146786689758, 0.6537517309188843, 0.6337209343910217, 0.6274747252464294, 0.6235673427581787, 0.6146600246429443, 0.598904013633728, 0.5764302611351013, 0.5231319665908813, 0.4296342134475708, 0.36343270540237427, 0.36631670594215393, 0.35665076971054077, 0.35986801981925964, 0.3581920862197876, 0.3580915331840515, 0.35688215494155884, 0.3519324064254761, 0.354011207818985, 0.3570675551891327, 0.3564502000808716, 0.348783940076828, 0.3419213891029358, 0.3358290493488312, 0.3360217213630676, 0.3476652503013611]","[0.41935483870967744, 0.6129032258064516, 0.5161290322580645, 0.4838709677419355, 0.4838709677419355, 0.5161290322580645, 0.6129032258064516, 0.5806451612903226, 0.6774193548387096, 0.7096774193548387, 0.7419354838709677, 0.7741935483870968, 0.8709677419354839, 0.8709677419354839, 0.8064516129032258, 0.8387096774193549, 0.8709677419354839, 0.8709677419354839, 0.9032258064516129, 0.9032258064516129, 0.9032258064516129, 0.9032258064516129, 0.9032258064516129, 0.8709677419354839, 0.8709677419354839, 0.8709677419354839, 0.8709677419354839, 0.9032258064516129, 0.9032258064516129, 0.8709677419354839]"
5,"[0.7265399130185445, 0.6319180901845296, 0.5952186942100525, 0.5587985908985138, 0.5302939653396607, 0.501716369787852, 0.4673796649773916, 0.461095560391744, 0.4287966287136078, 0.42046385645866396, 0.40319052497545876, 0.37118582328160604, 0.3462177582581838, 0.38041170239448546, 0.30934347987174987, 0.33619733770688376, 0.32860944072405496, 0.2900235625108083, 0.27034877181053163, 0.2946036338806152, 0.266109215815862, 0.23279120783011117, 0.25675805409749347, 0.21492018739382426, 0.268311535914739, 0.21610090335210164, 0.2542471883694331, 0.21032468895117443, 0.22805074751377105, 0.1991314367453257]","[0.43333333333333335, 0.7, 0.6866666666666666, 0.74, 0.7733333333333333, 0.7533333333333333, 0.8066666666666666, 0.7666666666666667, 0.84, 0.8333333333333334, 0.8466666666666667, 0.8533333333333334, 0.8466666666666667, 0.82, 0.9133333333333333, 0.8866666666666667, 0.86, 0.9133333333333333, 0.92, 0.9, 0.9266666666666666, 0.92, 0.8933333333333333, 0.9533333333333334, 0.9066666666666666, 0.94, 0.8866666666666667, 0.9333333333333333, 0.9333333333333333, 0.94]","[0.676230342047555, 0.7006570867129734, 0.7497278332710267, 0.7563269717352731, 0.757675678389413, 0.7728246825081961, 0.7829555613654, 0.7694442731993539, 0.7597325239862714, 0.7495390619550433, 0.7388250691550119, 0.7259584546089173, 0.6955193740980966, 0.6804198554583958, 0.7319186840738569, 0.7477971860340663, 0.684298084463392, 0.6386094416890825, 0.60698253597532, 0.6013955524989537, 0.5762078642845154, 0.5722645333835057, 0.5721698743956429, 0.5593347362109593, 0.5520719715527126, 0.5320381445544107, 0.515735970224653, 0.5303451802049365, 0.5367732184273856, 0.5588755828993661]","[0.6, 0.5714285714285714, 0.3142857142857143, 0.34285714285714286, 0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.45714285714285713, 0.4857142857142857, 0.5428571428571428, 0.5428571428571428, 0.5142857142857142, 0.5428571428571428, 0.5714285714285714, 0.5714285714285714, 0.6571428571428571, 0.6571428571428571, 0.6857142857142857, 0.6857142857142857, 0.6857142857142857, 0.6857142857142857, 0.6857142857142857, 0.6857142857142857, 0.6857142857142857, 0.6857142857142857, 0.6857142857142857, 0.6857142857142857, 0.7142857142857143]"
