fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.11700016260147095,1.0,0.025718996202610186,1.0
2,30,0.11603197376979024,1.0,0.04134554527446526,1.0
3,30,0.09443629058924588,0.9772727272727273,0.0324025626512284,1.0
4,27,0.0843867059494998,1.0,0.036164691520703805,1.0
5,30,0.0682736337184906,1.0,0.024110089427505442,1.0
