fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.7012818724336759, 0.6985644395922271, 0.6828588037423684, 0.6673320204439298, 0.65802019246867, 0.6316116569747388, 0.6231198495542499, 0.6070308240366654, 0.601299975119846, 0.5920110445627025, 0.5816942285483991, 0.5681265852820705, 0.541240352140346, 0.5517429457583898, 0.533014071659303, 0.5229399296599375, 0.510731449429418, 0.5145584172765973, 0.5066560183612394, 0.48872216906346067, 0.479638225595716, 0.478263344563229, 0.48472809203913514, 0.45192834650966485, 0.4651011757447686, 0.44645898820648733, 0.4522789221414378, 0.43332550559245364, 0.42147284746170044, 0.41669639189478375]","[0.5, 0.49295774647887325, 0.5422535211267606, 0.5915492957746479, 0.7183098591549296, 0.7253521126760564, 0.7605633802816901, 0.8309859154929577, 0.8309859154929577, 0.852112676056338, 0.8028169014084507, 0.8450704225352113, 0.8943661971830986, 0.8802816901408451, 0.8873239436619719, 0.9084507042253521, 0.9225352112676056, 0.9154929577464789, 0.9507042253521126, 0.9366197183098591, 0.9366197183098591, 0.9225352112676056, 0.9084507042253521, 0.9647887323943662, 0.9436619718309859, 0.9436619718309859, 0.9225352112676056, 0.9507042253521126, 0.9366197183098591, 0.9507042253521126]","[0.7804082077603007, 0.7589446333951728, 0.7354279299115025, 0.6964371620222579, 0.6740446991698686, 0.6568955945414167, 0.6309586999028228, 0.6119479537010193, 0.5998303224874098, 0.5910690509995749, 0.5822389111962429, 0.571872147016747, 0.5581231047940809, 0.545639201652172, 0.5391302385995554, 0.5263451906137688, 0.517315617827482, 0.5124896570693614, 0.4986542241517888, 0.49135819701261296, 0.4836573670076769, 0.47723878677501236, 0.46009316416673884, 0.4543947424999503, 0.45157011165175326, 0.4441669853620751, 0.4361823027910188, 0.43164254066556, 0.42067640534667083, 0.4162223297496175]","[0.37209302325581395, 0.3953488372093023, 0.37209302325581395, 0.5813953488372093, 0.6046511627906976, 0.6744186046511628, 0.7441860465116279, 0.7906976744186046, 0.7906976744186046, 0.7906976744186046, 0.8372093023255814, 0.8604651162790697, 0.9069767441860465, 0.9069767441860465, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9302325581395349, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9302325581395349, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9534883720930233, 0.9534883720930233, 0.9767441860465116, 0.9767441860465116]"
2,"[0.6856109467712609, 0.6876229224978266, 0.6628075129276997, 0.6445328851003904, 0.6437567826863881, 0.6238290893064963, 0.6021980868803488, 0.5926960481179727, 0.5778559736303381, 0.5694760615761215, 0.5690608620643616, 0.5554537499273146, 0.5467969839637344, 0.5310023636431307, 0.5226037905022904, 0.5158718099465242, 0.5009339121547906, 0.5056345261432029, 0.47828577338038264, 0.47012638401340795, 0.4670788476596007, 0.45950938720960877, 0.45031584195188573, 0.45487390176669973, 0.42945885174983256, 0.4287796036617176, 0.4428169864255029, 0.41390304952054413, 0.41195420397294535, 0.38781295434848684]","[0.5135135135135135, 0.5675675675675675, 0.6486486486486487, 0.6486486486486487, 0.6486486486486487, 0.6621621621621622, 0.7162162162162162, 0.7432432432432432, 0.7837837837837838, 0.7905405405405406, 0.7432432432432432, 0.777027027027027, 0.777027027027027, 0.8243243243243243, 0.831081081081081, 0.8175675675675675, 0.8513513513513513, 0.8445945945945946, 0.9256756756756757, 0.8986486486486487, 0.8918918918918919, 0.918918918918919, 0.8716216216216216, 0.9054054054054054, 0.9121621621621622, 0.9324324324324325, 0.9054054054054054, 0.9391891891891891, 0.9527027027027027, 0.9459459459459459]","[0.7277755576211054, 0.7258307885479283, 0.6993844976296296, 0.6845629521318384, 0.6744818687438965, 0.6757180513562383, 0.6657677969417056, 0.6570610114046045, 0.6468435139269442, 0.6336626329937497, 0.626016835908632, 0.6190239174945934, 0.6132744695689227, 0.5966846507948798, 0.587586895839588, 0.5797972276404098, 0.5715035232337745, 0.5603231449384947, 0.55740240296802, 0.5492954495790843, 0.5429266594551705, 0.5379496265102077, 0.5272556366147222, 0.5218438844423037, 0.5161989669542055, 0.5023194261499353, 0.4920360494304348, 0.4894122046393317, 0.486909713294055, 0.4858182314279917]","[0.35135135135135137, 0.2972972972972973, 0.43243243243243246, 0.4864864864864865, 0.5135135135135135, 0.5675675675675675, 0.5945945945945946, 0.6216216216216216, 0.5675675675675675, 0.6216216216216216, 0.6486486486486487, 0.6756756756756757, 0.6756756756756757, 0.7297297297297297, 0.7297297297297297, 0.7567567567567568, 0.7567567567567568, 0.7567567567567568, 0.7567567567567568, 0.7567567567567568, 0.7567567567567568, 0.7567567567567568, 0.7567567567567568, 0.7837837837837838, 0.8378378378378378, 0.8648648648648649, 0.8648648648648649, 0.8648648648648649, 0.8648648648648649, 0.8648648648648649]"
3,"[0.7041307220793074, 0.6977112843732166, 0.692050311595771, 0.6579361660465314, 0.6469877153445202, 0.6317266408045581, 0.6165258903412303, 0.5998276999801587, 0.591414254941758, 0.5837938049036986, 0.564252238364736, 0.5558351843979707, 0.5407604028464882, 0.5289997363546092, 0.5158915432395449, 0.5086123983191836, 0.4925983045131538, 0.500976361286868, 0.47821829482248635, 0.4610771794987332, 0.45698536638241666, 0.446197718192058, 0.43963784776675474, 0.4330116907122788, 0.4333768845743434, 0.4165357136802309, 0.4091594198327156, 0.4095071933831379, 0.4014381929567665, 0.39553955273263774]","[0.4840764331210191, 0.5031847133757962, 0.5095541401273885, 0.6496815286624203, 0.6305732484076433, 0.643312101910828, 0.7070063694267515, 0.7707006369426752, 0.7770700636942676, 0.7834394904458599, 0.8662420382165605, 0.8343949044585988, 0.8407643312101911, 0.8662420382165605, 0.8980891719745223, 0.8789808917197452, 0.910828025477707, 0.8789808917197452, 0.9044585987261147, 0.910828025477707, 0.9299363057324841, 0.9235668789808917, 0.8980891719745223, 0.9299363057324841, 0.9299363057324841, 0.910828025477707, 0.9426751592356688, 0.9363057324840764, 0.9171974522292994, 0.9299363057324841]","[0.7023840546607971, 0.6953940987586975, 0.6894280314445496, 0.6777779459953308, 0.6857507824897766, 0.6756505370140076, 0.6669136881828308, 0.6632856726646423, 0.6538318395614624, 0.6476544737815857, 0.6403396725654602, 0.6318634152412415, 0.6261125206947327, 0.6184639930725098, 0.6136524081230164, 0.6061323285102844, 0.6007299423217773, 0.593419075012207, 0.587676465511322, 0.5837377309799194, 0.5777618288993835, 0.574457585811615, 0.569459080696106, 0.5630685091018677, 0.5570654273033142, 0.5526091456413269, 0.5473820567131042, 0.5446246862411499, 0.5391454100608826, 0.535564124584198]","[0.4642857142857143, 0.35714285714285715, 0.5, 0.5357142857142857, 0.5357142857142857, 0.5357142857142857, 0.6071428571428571, 0.6785714285714286, 0.6785714285714286, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.75, 0.7857142857142857, 0.7857142857142857, 0.75, 0.7857142857142857, 0.8214285714285714, 0.8214285714285714, 0.8214285714285714, 0.8571428571428571, 0.8571428571428571, 0.8928571428571429]"
4,"[0.709438851901463, 0.6959931408466936, 0.6841285703133564, 0.6662739904559388, 0.6551254128112274, 0.630717540273861, 0.6141434340249925, 0.6032274819555736, 0.5995283962107029, 0.5957853003424041, 0.5689317381300893, 0.5594184698701716, 0.5445684798720742, 0.5441229598862785, 0.5210755686370694, 0.5211634862990606, 0.5198610368229094, 0.5049556793809749, 0.5114424666579889, 0.47304885119807966, 0.4799260178796288, 0.47379713358522274, 0.4664446969016069, 0.4499064736625775, 0.45753336763706337, 0.4306631538332725, 0.43183503609125307, 0.4276539804984112, 0.42391270824841093, 0.42623200769327124]","[0.5034013605442177, 0.5578231292517006, 0.5714285714285714, 0.6054421768707483, 0.6326530612244898, 0.6938775510204082, 0.7006802721088435, 0.7414965986394558, 0.7959183673469388, 0.7755102040816326, 0.8231292517006803, 0.8639455782312925, 0.8707482993197279, 0.8843537414965986, 0.9183673469387755, 0.9183673469387755, 0.9115646258503401, 0.9047619047619048, 0.8775510204081632, 0.9387755102040817, 0.9251700680272109, 0.9115646258503401, 0.9251700680272109, 0.9523809523809523, 0.9115646258503401, 0.9591836734693877, 0.9455782312925171, 0.9591836734693877, 0.9319727891156463, 0.9251700680272109]","[0.6901945063942357, 0.6952100145189386, 0.6899091601371765, 0.6710219916544462, 0.6377870158145302, 0.6229043414718226, 0.6102801216276068, 0.597120463848114, 0.5861635615951136, 0.5743404313137657, 0.5661263654106542, 0.5560479666057386, 0.5461577020193401, 0.5361209762723822, 0.5257453353781449, 0.5184658640309384, 0.508147048322778, 0.4996508516763386, 0.49230782922945526, 0.48177507676576314, 0.47442677146510076, 0.46466206249437836, 0.4597734997147008, 0.45404714345932007, 0.4452829078624123, 0.43380905766236155, 0.4320945708375228, 0.4243682936618203, 0.4184510080437911, 0.4117082388777482]","[0.5, 0.5263157894736842, 0.5789473684210527, 0.631578947368421, 0.7368421052631579, 0.8157894736842105, 0.868421052631579, 0.9210526315789473, 0.9210526315789473, 0.9210526315789473, 0.9473684210526315, 0.9473684210526315, 0.9473684210526315, 0.9473684210526315, 0.9736842105263158, 0.9473684210526315, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158]"
5,"[0.7229976760197993, 0.7048097865222251, 0.6919116990206993, 0.6774716450743479, 0.6419538896377772, 0.6478980983773323, 0.6371500426775789, 0.6168584594987843, 0.6096822423477696, 0.5812203794309537, 0.574637865367001, 0.5602766348891062, 0.5666884298193945, 0.5542908261900079, 0.5339574903657992, 0.5348534085979201, 0.5146020340592894, 0.5113355705182846, 0.49395540479111344, 0.48003726626095705, 0.48706137562451296, 0.4835474540109504, 0.4664613526977905, 0.44859934506351, 0.4553648478364291, 0.4443477228896259, 0.4301907052732494, 0.4220058934329307, 0.4141950068408496, 0.4014780468320193]","[0.410958904109589, 0.4383561643835616, 0.5753424657534246, 0.5958904109589042, 0.7328767123287672, 0.7054794520547946, 0.7602739726027398, 0.773972602739726, 0.8082191780821918, 0.8287671232876712, 0.8561643835616438, 0.9041095890410958, 0.863013698630137, 0.8835616438356164, 0.9315068493150684, 0.9041095890410958, 0.9452054794520548, 0.8972602739726028, 0.9246575342465754, 0.952054794520548, 0.9452054794520548, 0.9452054794520548, 0.9452054794520548, 0.9726027397260274, 0.952054794520548, 0.9657534246575342, 0.9794520547945206, 0.9726027397260274, 0.9794520547945206, 0.9931506849315068]","[0.6948083929526501, 0.7136191313083355, 0.7308265964190165, 0.7213503550260495, 0.6927908521432143, 0.6650638687304962, 0.644860293620672, 0.6293440552858206, 0.6179072551238232, 0.603940548040928, 0.5942008449481084, 0.5866337922903208, 0.5778257541167431, 0.5711283760193067, 0.563305411583338, 0.5577573684545664, 0.5488353662001781, 0.5385527610778809, 0.5335289927629324, 0.5298976149314489, 0.5204922495744168, 0.5159758573923355, 0.5048394615833576, 0.4945632876493992, 0.4882925840524527, 0.4813436896373064, 0.4803115221170279, 0.48013230012013364, 0.4734517962504656, 0.4675572728499388]","[0.5384615384615384, 0.48717948717948717, 0.4358974358974359, 0.41025641025641024, 0.5128205128205128, 0.5384615384615384, 0.6666666666666666, 0.6923076923076923, 0.7692307692307693, 0.8717948717948718, 0.8461538461538461, 0.8717948717948718, 0.8974358974358975, 0.8717948717948718, 0.8974358974358975, 0.8974358974358975, 0.8974358974358975, 0.9230769230769231, 0.9230769230769231, 0.8717948717948718, 0.8974358974358975, 0.8974358974358975, 0.8974358974358975, 0.8974358974358975, 0.8974358974358975, 0.8974358974358975, 0.8974358974358975, 0.8717948717948718, 0.8974358974358975, 0.8974358974358975]"
