fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.0847496249173817,0.9736842105263158,0.0182469379169499,1.0
2,29,0.11423766613006592,0.9666666666666667,0.022477284055804053,1.0
3,29,0.03381837029574496,1.0,0.019034461755501598,1.0
4,28,0.08536657767418103,0.9743589743589743,0.01938537870572038,1.0
5,29,0.060916336211893296,0.9777777777777777,0.027324676513671875,1.0
