fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.7080152537915614, 0.6351819549288068, 0.5968329349121491, 0.5689539932585382, 0.5151694552464918, 0.47624264676849565, 0.45193336149314783, 0.4243417413203747, 0.4060899948144888, 0.37255493503112297, 0.349854457688022, 0.33193739281072243, 0.3319197649305517, 0.2966634809196769, 0.26170053807171906, 0.23855132096773618, 0.23721166148588255, 0.2195830178725255, 0.20362395086845794, 0.20734139444766106, 0.19146992053304399, 0.1576685222325387, 0.1386788369386227, 0.14712647319614114, 0.14562247112973944, 0.12824192246446361, 0.10157708872061272, 0.09742907463730156, 0.10811203156972861, 0.09370510125315035]","[0.474025974025974, 0.7272727272727273, 0.7987012987012987, 0.7857142857142857, 0.8701298701298701, 0.8961038961038961, 0.8636363636363636, 0.8961038961038961, 0.8831168831168831, 0.9025974025974026, 0.922077922077922, 0.922077922077922, 0.8961038961038961, 0.935064935064935, 0.9285714285714286, 0.974025974025974, 0.9545454545454546, 0.9545454545454546, 0.961038961038961, 0.987012987012987, 0.961038961038961, 0.9935064935064936, 0.9935064935064936, 0.9805194805194806, 0.987012987012987, 0.987012987012987, 1.0, 1.0, 1.0, 1.0]","[0.7077199816703796, 0.7114150524139404, 0.6819354891777039, 0.6353806257247925, 0.6146715879440308, 0.6062359809875488, 0.5979549288749695, 0.5873549580574036, 0.5890389084815979, 0.5719911456108093, 0.5572815537452698, 0.546582818031311, 0.5490017533302307, 0.5124492645263672, 0.5121513605117798, 0.4997449517250061, 0.5019726753234863, 0.500874936580658, 0.5076639652252197, 0.5151178240776062, 0.514198899269104, 0.5114902257919312, 0.5111880898475647, 0.5137112140655518, 0.5132888555526733, 0.5136388540267944, 0.5171915292739868, 0.5194511413574219, 0.5282838344573975, 0.5326869487762451]","[0.45161290322580644, 0.5483870967741935, 0.6774193548387096, 0.6451612903225806, 0.6774193548387096, 0.7419354838709677, 0.7096774193548387, 0.8064516129032258, 0.7096774193548387, 0.7741935483870968, 0.7096774193548387, 0.7096774193548387, 0.6774193548387096, 0.7419354838709677, 0.7419354838709677, 0.7419354838709677, 0.7741935483870968, 0.7741935483870968, 0.7741935483870968, 0.7741935483870968, 0.7741935483870968, 0.7741935483870968, 0.7741935483870968, 0.7741935483870968, 0.7741935483870968, 0.7741935483870968, 0.7741935483870968, 0.7741935483870968, 0.7741935483870968, 0.7741935483870968]"
2,"[0.6664487073119257, 0.6046201343267736, 0.5777007416940071, 0.532047471530001, 0.5047473315621765, 0.45673652475988363, 0.43843692709022847, 0.40982395536463023, 0.3790207119055197, 0.39601465304132916, 0.34355883489192374, 0.3231559089371856, 0.3141129499589893, 0.28100640085381523, 0.27240696465465386, 0.27355081892349353, 0.24738411416470166, 0.21398426298524292, 0.20858871265196463, 0.21720905434077895, 0.18798322891685323, 0.1718177119611015, 0.16169249591693072, 0.14965408956500845, 0.15086528742817087, 0.1495322396217937, 0.11898770487644303, 0.11769386559305056, 0.13198564400975132, 0.11176862536181867]","[0.6126760563380281, 0.7676056338028169, 0.7746478873239436, 0.852112676056338, 0.8591549295774648, 0.8661971830985915, 0.8802816901408451, 0.8802816901408451, 0.8873239436619719, 0.8943661971830986, 0.9014084507042254, 0.8802816901408451, 0.9154929577464789, 0.9366197183098591, 0.9295774647887324, 0.9366197183098591, 0.9295774647887324, 0.9577464788732394, 0.9507042253521126, 0.9577464788732394, 0.9859154929577465, 0.9788732394366197, 0.9647887323943662, 0.9859154929577465, 0.9929577464788732, 0.9788732394366197, 0.9929577464788732, 0.9929577464788732, 0.9859154929577465, 0.9929577464788732]","[0.6851486646851828, 0.6957642283550528, 0.700030367041743, 0.6942555433095887, 0.679405079331509, 0.6626494513001553, 0.6551677848017493, 0.650988218396209, 0.6399908786596253, 0.6118246067401975, 0.5838193255801534, 0.5555509952611701, 0.5497200073197831, 0.5560274879599727, 0.5737482080625933, 0.5618076421493707, 0.5537291099858839, 0.5554133334825205, 0.55038424148116, 0.5322568222533824, 0.5321352336295816, 0.5242783191592194, 0.5260488633499589, 0.5250859011051267, 0.5276553707067356, 0.5239877111689989, 0.5277036102705224, 0.520876394454823, 0.5199859391811282, 0.5331775740135548]","[0.5581395348837209, 0.5348837209302325, 0.5581395348837209, 0.4418604651162791, 0.5581395348837209, 0.5813953488372093, 0.6046511627906976, 0.627906976744186, 0.7209302325581395, 0.813953488372093, 0.7674418604651163, 0.7441860465116279, 0.6744186046511628, 0.6744186046511628, 0.6511627906976745, 0.6744186046511628, 0.6744186046511628, 0.6976744186046512, 0.6744186046511628, 0.7209302325581395, 0.7209302325581395, 0.7209302325581395, 0.7441860465116279, 0.7441860465116279, 0.7674418604651163, 0.7209302325581395, 0.7209302325581395, 0.7209302325581395, 0.7209302325581395, 0.7209302325581395]"
3,"[0.6816481272379558, 0.6192291879653931, 0.5737015883127848, 0.5290120927492777, 0.49760933955510456, 0.4820779804388682, 0.44860729654630027, 0.4094628771146139, 0.39051756739616394, 0.3661585942904155, 0.3589716299374898, 0.33285320083300274, 0.31595698595046995, 0.29576919953028363, 0.2727604722976685, 0.24585187673568726, 0.2159730174144109, 0.23915931661923726, 0.21519928177197775, 0.1974458622932434, 0.17657186587651572, 0.15549682358900707, 0.15066841502984366, 0.1384220008055369, 0.12956078271071117, 0.13845714926719666, 0.11979862093925477, 0.1237140699227651, 0.14196160753568013, 0.0888971330722173]","[0.5333333333333333, 0.7333333333333333, 0.7933333333333333, 0.84, 0.84, 0.8066666666666666, 0.8266666666666667, 0.86, 0.8933333333333333, 0.8933333333333333, 0.8866666666666667, 0.9, 0.9, 0.92, 0.94, 0.9466666666666667, 0.9733333333333334, 0.9666666666666667, 0.96, 0.96, 1.0, 0.9933333333333333, 0.9866666666666667, 1.0, 0.9933333333333333, 0.9933333333333333, 0.9866666666666667, 0.9866666666666667, 0.98, 1.0]","[0.6600359439849853, 0.6413946151733398, 0.6436327525547573, 0.6569880110876901, 0.65763087783541, 0.6448470183781215, 0.631901342528207, 0.6198756916182382, 0.6008028217724392, 0.5777964523860386, 0.5623026651995523, 0.5398123894418989, 0.5248739472457341, 0.5208565422466823, 0.5206378272601536, 0.5177863580839974, 0.5038737288543156, 0.48341978447777884, 0.46951219524656024, 0.46587330443518504, 0.4657153827803476, 0.465867965562003, 0.4604529023170471, 0.46814897911889214, 0.46298869507653373, 0.46215093987328665, 0.46234713111604964, 0.467983307157244, 0.4649683151926313, 0.47030363253184726]","[0.6285714285714286, 0.7142857142857143, 0.7428571428571429, 0.6, 0.6, 0.6857142857142857, 0.7714285714285715, 0.7428571428571429, 0.7142857142857143, 0.7142857142857143, 0.8, 0.8571428571428571, 0.8, 0.7142857142857143, 0.6857142857142857, 0.7428571428571429, 0.7714285714285715, 0.8, 0.8, 0.8, 0.7714285714285715, 0.7714285714285715, 0.7714285714285715, 0.7714285714285715, 0.7714285714285715, 0.7428571428571429, 0.7714285714285715, 0.7714285714285715, 0.7714285714285715, 0.8]"
4,"[0.6964433372837223, 0.6245135958880594, 0.5669020691963091, 0.5346863139165591, 0.48948346996960573, 0.4579112750210174, 0.42572446187881574, 0.42460229992866516, 0.3860451934272296, 0.3569423731875746, 0.36638272788426646, 0.32853670601975427, 0.3135726284490873, 0.27119209790883, 0.2636299937555235, 0.2761255086284794, 0.2516124093369262, 0.2148426795659, 0.21766370453246653, 0.2012224515823469, 0.20969098724731028, 0.18929005526516535, 0.14861034438626408, 0.14279955727596805, 0.1389577025420045, 0.13836255587943613, 0.13522062481266178, 0.11576301390177583, 0.12224146050133117, 0.09919220076440131]","[0.547945205479452, 0.7123287671232876, 0.8767123287671232, 0.821917808219178, 0.8561643835616438, 0.8698630136986302, 0.8767123287671232, 0.8493150684931506, 0.8698630136986302, 0.910958904109589, 0.8767123287671232, 0.910958904109589, 0.9246575342465754, 0.9315068493150684, 0.9315068493150684, 0.9315068493150684, 0.9452054794520548, 0.9794520547945206, 0.952054794520548, 0.9657534246575342, 0.952054794520548, 0.9726027397260274, 0.9794520547945206, 0.9863013698630136, 0.9863013698630136, 0.9863013698630136, 0.9794520547945206, 0.9931506849315068, 0.9931506849315068, 1.0]","[0.6461684046647488, 0.6637893808193696, 0.6525006890296936, 0.6461295393797067, 0.6458170918317941, 0.6520188252131144, 0.6660422698045388, 0.6772170051550254, 0.6815364100994208, 0.688623981598096, 0.6701708619411175, 0.6495650013287863, 0.6097857738152529, 0.6008654160377307, 0.6000988284746805, 0.5693460687612876, 0.5593166550000509, 0.5418059061735104, 0.5336259450667944, 0.5283136734595666, 0.5282046091862214, 0.5315690300403497, 0.5358526844244736, 0.5355555904217255, 0.5375025195953174, 0.541674370949085, 0.5374398720570099, 0.5081170506966419, 0.5003228447376153, 0.4863975307880304]","[0.7692307692307693, 0.6666666666666666, 0.6923076923076923, 0.6666666666666666, 0.6666666666666666, 0.5897435897435898, 0.6153846153846154, 0.5897435897435898, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.6153846153846154, 0.5897435897435898, 0.6153846153846154, 0.5897435897435898, 0.6923076923076923, 0.717948717948718, 0.7692307692307693, 0.7692307692307693, 0.7692307692307693, 0.7692307692307693, 0.7692307692307693, 0.7435897435897436, 0.7435897435897436, 0.7692307692307693, 0.7692307692307693, 0.7692307692307693, 0.7692307692307693, 0.7692307692307693, 0.7692307692307693]"
5,"[0.7024801147950662, 0.6435960627890922, 0.600261166289046, 0.5590544326885326, 0.5233700565389685, 0.500181463119146, 0.46937395430899953, 0.4395640879063993, 0.4269588694379136, 0.39346510816264796, 0.3740973794782484, 0.35198690923484593, 0.3388449163050265, 0.3209284560100452, 0.2994881981127971, 0.27232995468216975, 0.26230636440418864, 0.2538985811375283, 0.22528856187253385, 0.20362742204923887, 0.18951316741672722, 0.18222133452827866, 0.18045488080462893, 0.17672014316997012, 0.1503340444854788, 0.140146124604586, 0.13931553710151362, 0.12467133354496311, 0.12537007517105825, 0.11105478917424744]","[0.49324324324324326, 0.6824324324324325, 0.7905405405405406, 0.8040540540540541, 0.8108108108108109, 0.7837837837837838, 0.8108108108108109, 0.8445945945945946, 0.8783783783783784, 0.8783783783783784, 0.8986486486486487, 0.8986486486486487, 0.9121621621621622, 0.8986486486486487, 0.9391891891891891, 0.9527027027027027, 0.9527027027027027, 0.9459459459459459, 0.9594594594594594, 0.9662162162162162, 0.972972972972973, 0.9864864864864865, 0.972972972972973, 0.9594594594594594, 0.9932432432432432, 0.9864864864864865, 0.972972972972973, 0.9797297297297297, 0.9932432432432432, 0.9864864864864865]","[0.7200726431769293, 0.6694749158781927, 0.6357159646781715, 0.6182113563692248, 0.6142894416242033, 0.6046314046189591, 0.6090719409891077, 0.6020484147845088, 0.5865863416645978, 0.56552230909064, 0.5276010286163639, 0.4951876885182149, 0.4800607707049396, 0.45534941956803604, 0.43098100375484777, 0.4205553894107406, 0.4148369367058213, 0.40551174089715286, 0.3885489218943828, 0.3797122634745933, 0.37346207934456904, 0.3671318848390837, 0.3712366513303808, 0.3743199142249855, 0.3599886765351167, 0.3614855706691742, 0.3603128549214956, 0.35490383489711863, 0.3756727793732205, 0.39027000198493134]","[0.43243243243243246, 0.5675675675675675, 0.6486486486486487, 0.7567567567567568, 0.7837837837837838, 0.8378378378378378, 0.7027027027027027, 0.7297297297297297, 0.7837837837837838, 0.8918918918918919, 0.8918918918918919, 0.7837837837837838, 0.7567567567567568, 0.8108108108108109, 0.8108108108108109, 0.7837837837837838, 0.8378378378378378, 0.7837837837837838, 0.7837837837837838, 0.8108108108108109, 0.8108108108108109, 0.7837837837837838, 0.8108108108108109, 0.7837837837837838, 0.7837837837837838, 0.7567567567567568, 0.7837837837837838, 0.7567567567567568, 0.7297297297297297, 0.7297297297297297]"
