fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,25,0.26314570784568786,0.9,0.05032938116728657,0.9949494949494949
2,29,0.28512303352355955,0.9,0.0420043147874601,0.98989898989899
3,23,0.19803550124168395,0.94,0.08298784133159753,0.9848484848484849
4,30,0.12413128450208781,0.9591836734693877,0.036155725843343305,0.9949748743718593
5,29,0.19000474454797045,0.9183673469387755,0.03069244793162274,1.0
