fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,12,0.5850627422332764,0.72,0.36644733493978326,0.8686868686868687
2,18,0.6439372420310974,0.74,0.2920509796551984,0.9191919191919192
3,22,0.39044842720031736,0.82,0.2547733886073334,0.9393939393939394
4,19,0.6721005026175051,0.8163265306122449,0.2612346412248947,0.914572864321608
5,10,0.7679558554474188,0.6326530612244898,0.4160537791611561,0.864321608040201
