fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,24,0.6655247476365831,0.5277777777777778,0.566459332536531,0.7785234899328859
2,30,0.6078284592241854,0.6216216216216216,0.5566868379309371,0.8040540540540541
3,30,0.561069483342378,0.8478260869565217,0.555923860707729,0.7841726618705036
4,30,0.5923990607261658,0.7096774193548387,0.5491205856397554,0.8181818181818182
5,1,0.6469088503292628,0.6857142857142857,0.7311418883005778,0.37333333333333335
