seed,branch,amostra,metrica,valor
7,mobilenet_orig,49,faithfulness,-0.059372901916503906
7,mobilenet_orig,49,robustness,0.8088547587394714
7,mobilenet_orig,49,complexity,0.6105788173264699
7,mobilenet_orig,50,faithfulness,0.2819831073284149
7,mobilenet_orig,50,robustness,0.8414846062660217
7,mobilenet_orig,50,complexity,0.6232133480234482
7,mobilenet_orig,51,faithfulness,-0.2785741090774536
7,mobilenet_orig,51,robustness,1.0333651304244995
7,mobilenet_orig,51,complexity,0.7974313784694657
7,mobilenet_orig,52,faithfulness,-0.10852323472499847
7,mobilenet_orig,52,robustness,0.8320415616035461
7,mobilenet_orig,52,complexity,0.6693519901137193
7,mobilenet_orig,53,faithfulness,0.45983588695526123
7,mobilenet_orig,53,robustness,0.9386507272720337
7,mobilenet_orig,53,complexity,0.5141967897699522
7,mobilenet_orig,54,faithfulness,-0.09461766481399536
7,mobilenet_orig,54,robustness,0.807328462600708
7,mobilenet_orig,54,complexity,0.5273801953976537
7,mobilenet_orig,55,faithfulness,-0.12597444653511047
7,mobilenet_orig,55,robustness,1.1486998796463013
7,mobilenet_orig,55,complexity,0.5618390881377854
7,mobilenet_orig,56,faithfulness,-0.3259612023830414
7,mobilenet_orig,56,robustness,0.5105951428413391
7,mobilenet_orig,56,complexity,0.5379427876723929
7,mobilenet_orig,57,faithfulness,0.19638480246067047
7,mobilenet_orig,57,robustness,0.9329455494880676
7,mobilenet_orig,57,complexity,0.6425233920273116
7,mobilenet_orig,58,faithfulness,-0.15262895822525024
7,mobilenet_orig,58,robustness,0.5874740481376648
7,mobilenet_orig,58,complexity,0.4680424280952533
7,mobilenet_recplot,0,faithfulness,-0.30919337272644043
7,mobilenet_recplot,0,robustness,1.05342435836792
7,mobilenet_recplot,0,complexity,0.832183529859349
7,mobilenet_recplot,1,faithfulness,-0.1294749677181244
7,mobilenet_recplot,1,robustness,1.0131887197494507
7,mobilenet_recplot,1,complexity,0.7719963611296842
7,mobilenet_recplot,2,faithfulness,0.027319982647895813
7,mobilenet_recplot,2,robustness,1.004636526107788
7,mobilenet_recplot,2,complexity,0.6591646581436752
7,mobilenet_recplot,3,faithfulness,0.43398988246917725
7,mobilenet_recplot,3,robustness,0.9999132752418518
7,mobilenet_recplot,3,complexity,0.6595911215863551
7,mobilenet_recplot,4,faithfulness,0.18871447443962097
7,mobilenet_recplot,4,robustness,0.9999562501907349
7,mobilenet_recplot,4,complexity,0.5134996143245117
7,mobilenet_recplot,5,faithfulness,0.013500362634658813
7,mobilenet_recplot,5,robustness,0.9999065399169922
7,mobilenet_recplot,5,complexity,0.521088038862056
7,mobilenet_recplot,6,faithfulness,0.011695407330989838
7,mobilenet_recplot,6,robustness,1.0
7,mobilenet_recplot,6,complexity,0.5211642992386498
7,mobilenet_recplot,7,faithfulness,-0.11939725279808044
7,mobilenet_recplot,7,robustness,3.7178518772125244
7,mobilenet_recplot,7,complexity,0.8700424758971358
7,mobilenet_recplot,8,faithfulness,0.09941788017749786
7,mobilenet_recplot,8,robustness,1.2411543130874634
7,mobilenet_recplot,8,complexity,0.7993913921356355
7,mobilenet_recplot,9,faithfulness,0.09864634275436401
7,mobilenet_recplot,9,robustness,1.0211665630340576
7,mobilenet_recplot,9,complexity,0.7938451825206974
7,mobilenet_recplot,10,faithfulness,0.20612698793411255
7,mobilenet_recplot,10,robustness,1.0
7,mobilenet_recplot,10,complexity,0.457571344197076
7,mobilenet_recplot,11,faithfulness,0.015694230794906616
7,mobilenet_recplot,11,robustness,1.0373057126998901
7,mobilenet_recplot,11,complexity,0.6672466965258508
7,mobilenet_recplot,12,faithfulness,-0.00689474493265152
7,mobilenet_recplot,12,robustness,1.0000725984573364
7,mobilenet_recplot,12,complexity,0.6461072315064429
7,mobilenet_recplot,13,faithfulness,0.23010286688804626
7,mobilenet_recplot,13,robustness,1.001743197441101
7,mobilenet_recplot,13,complexity,0.6790590726740803
7,mobilenet_recplot,14,faithfulness,0.17399489879608154
7,mobilenet_recplot,14,robustness,1.0
7,mobilenet_recplot,14,complexity,0.695269285568588
7,mobilenet_recplot,15,faithfulness,0.0682358369231224
7,mobilenet_recplot,15,robustness,34.2210693359375
7,mobilenet_recplot,15,complexity,0.9255120613838644
7,mobilenet_recplot,16,faithfulness,-0.28609997034072876
7,mobilenet_recplot,16,robustness,4.16008186340332
7,mobilenet_recplot,16,complexity,0.8838201247411895
7,mobilenet_recplot,17,faithfulness,-0.0692296177148819
7,mobilenet_recplot,17,robustness,0.9999707937240601
7,mobilenet_recplot,17,complexity,0.587845407658826
7,mobilenet_recplot,18,faithfulness,0.3486310839653015
7,mobilenet_recplot,18,robustness,1.7932530641555786
7,mobilenet_recplot,18,complexity,0.573523771946412
7,mobilenet_recplot,19,faithfulness,0.184218630194664
7,mobilenet_recplot,19,robustness,1.5060186386108398
7,mobilenet_recplot,19,complexity,0.5060668286202782
7,mobilenet_recplot,20,faithfulness,0.4404917359352112
7,mobilenet_recplot,20,robustness,0.6916216015815735
7,mobilenet_recplot,20,complexity,0.4614400632613132
7,mobilenet_recplot,21,faithfulness,0.16274583339691162
7,mobilenet_recplot,21,robustness,0.9692027568817139
7,mobilenet_recplot,21,complexity,0.5343803109155827
7,mobilenet_recplot,22,faithfulness,0.11389908194541931
7,mobilenet_recplot,22,robustness,1.4642481803894043
7,mobilenet_recplot,22,complexity,0.33846676500081796
7,mobilenet_recplot,23,faithfulness,0.13200515508651733
