fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,29,0.23070736229419708,0.8571428571428571,0.046364005098675755,0.9935064935064936
2,30,0.04988851962667523,1.0,0.04280819067568987,1.0
3,29,0.15483583661974692,0.9795918367346939,0.05286445507877752,1.0
4,30,0.17893285874058218,0.9411764705882353,0.032188902181145305,1.0
5,29,0.12276185578421543,1.0,0.05827156288756265,1.0
