fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,4,0.6745592412494478,0.5714285714285714,0.3742241661448579,0.8531468531468531
2,17,0.3774280415640937,0.8888888888888888,0.07025164015741156,0.9731543624161074
3,13,0.4821365459545239,0.7297297297297297,0.09390933368657087,0.9932432432432432
4,14,0.49249092971577363,0.7352941176470589,0.08970178096302298,0.9867549668874173
5,14,0.34568915474745965,0.8055555555555556,0.1018487041028554,0.9865771812080537
