fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,28,0.6070903635025025,0.7,0.39132372357628564,0.8787878787878788
2,28,0.5275462532043457,0.78,0.40742633619693797,0.8383838383838383
3,25,0.6218693256378174,0.7,0.4496072925100423,0.8535353535353535
4,25,0.7136751534987469,0.7142857142857143,0.4081798037092889,0.8542713567839196
5,28,0.6153728061792801,0.7755102040816326,0.39648992601950567,0.8844221105527639
