fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.3605747413635254,0.86,0.08980556840848442,1.0
2,30,0.32179731845855714,0.9,0.13082155058480271,0.9797979797979798
3,30,0.26439720392227173,0.92,0.13845933702859012,0.9696969696969697
4,27,0.28226069649871516,0.8979591836734694,0.13918551173641455,0.9798994974874372
5,28,0.2424050849311206,0.9183673469387755,0.12981887918021812,0.9949748743718593
