fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[1.0769490605652934, 0.942870643403795, 0.833317427322118, 0.7518922578204762, 0.650608915271181, 0.5860698728850393, 0.5061755041883449, 0.4607319648217673, 0.42274757527341744, 0.3523303017471776, 0.32630813543242637, 0.27509233987692633, 0.26462639160830564, 0.2185082029212605, 0.19602202782125183, 0.19787215464042895, 0.1739040179686113, 0.12005417274706291, 0.11456069320139259, 0.12375160600199844, 0.08601976998827675, 0.09314306426529932, 0.07198606017563078, 0.07646098823258371, 0.07163115131734597, 0.04956821269459195, 0.05144684197324695, 0.08627093139320913, 0.04426932154279767, 0.04451264425961658, 0.05630754130055206, 0.044984261796932025, 0.04952240652508206, 0.037098821892280774, 0.03132165102946638, 0.03474989729096191, 0.042115683733212825, 0.057650056451258036, 0.023661796266984458, 0.03218907765065781, 0.031409540862748116, 0.03521506066876228, 0.05653956743201824, 0.020191714957808003, 0.020609878906697937, 0.027214350272910765, 0.017904660391687144, 0.020215174390210047, 0.01597791706973856, 0.02317007232193995]","[0.4292929292929293, 0.6666666666666666, 0.7727272727272727, 0.8131313131313131, 0.8636363636363636, 0.8737373737373737, 0.8939393939393939, 0.8888888888888888, 0.9242424242424242, 0.9444444444444444, 0.9545454545454546, 0.9595959595959596, 0.9696969696969697, 0.9797979797979798, 0.9747474747474747, 0.9545454545454546, 0.9797979797979798, 0.98989898989899, 0.9949494949494949, 0.98989898989899, 1.0, 0.98989898989899, 1.0, 0.9949494949494949, 0.98989898989899, 1.0, 1.0, 0.98989898989899, 0.9949494949494949, 1.0, 0.9949494949494949, 0.98989898989899, 0.9949494949494949, 1.0, 1.0, 1.0, 1.0, 0.9848484848484849, 1.0, 0.98989898989899, 1.0, 0.9949494949494949, 0.9848484848484849, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9949494949494949]","[1.0998177385330201, 1.0252347660064698, 0.9220183086395264, 0.8287186074256897, 0.7402335023880005, 0.6803215050697327, 0.6283813691139222, 0.5885679864883423, 0.5430618309974671, 0.5134165382385254, 0.4871154570579529, 0.4751645565032959, 0.44989332675933835, 0.442129111289978, 0.42551283359527586, 0.41935292959213255, 0.3985318088531494, 0.40985736608505247, 0.4028140473365784, 0.3935319972038269, 0.35938326120376585, 0.35881691455841064, 0.3506230688095093, 0.33859280347824094, 0.35324862122535705, 0.3592603874206543, 0.3377507448196411, 0.3352830135822296, 0.28962835788726804, 0.29365297317504885, 0.274107871055603, 0.26464115619659423, 0.30585843324661255, 0.3522092366218567, 0.36312161684036254, 0.32133678913116454, 0.28864204049110415, 0.2961059403419495, 0.30054571509361266, 0.27408793330192566, 0.2696780836582184, 0.24427524089813232, 0.28281649231910705, 0.2565004074573517, 0.2759061789512634, 0.26536110043525696, 0.28415060400962827, 0.29061089396476747, 0.2988735294342041, 0.2910160863399506]","[0.44, 0.56, 0.78, 0.76, 0.76, 0.78, 0.76, 0.78, 0.78, 0.8, 0.78, 0.78, 0.78, 0.8, 0.84, 0.84, 0.86, 0.84, 0.84, 0.86, 0.86, 0.88, 0.86, 0.86, 0.86, 0.88, 0.86, 0.86, 0.88, 0.9, 0.9, 0.92, 0.88, 0.88, 0.88, 0.88, 0.9, 0.9, 0.92, 0.9, 0.92, 0.94, 0.9, 0.92, 0.9, 0.9, 0.9, 0.9, 0.86, 0.88]"
2,"[1.0221381054984198, 0.9165487199118643, 0.7855375433208966, 0.6885049915072894, 0.6031353642242123, 0.5252066838620889, 0.4677780676971782, 0.4282709245729928, 0.35847322567544804, 0.3581188345196271, 0.32026562425825333, 0.2705398942485, 0.240399399791101, 0.23578460469390405, 0.18578286724861223, 0.1685101715001193, 0.1564033401734901, 0.11623378534509678, 0.11422464755749462, 0.09113696654035587, 0.11837424172295465, 0.08989033705056315, 0.06767012216527053, 0.07462501826912465, 0.07396181906112517, 0.06288652408002603, 0.06454402449155094, 0.06087781564153806, 0.04007424790449817, 0.04763986636893918, 0.045964892690229894, 0.046972941118057325, 0.026127134158153726, 0.028068737023406558, 0.027034850433619334, 0.03304179780410998, 0.02642136210142964, 0.025827163999730892, 0.029020748204655118, 0.03051857130997109, 0.022844296588440133, 0.030571340310453166, 0.027818300958835716, 0.033357594049338135, 0.036879202858968216, 0.03497252846607054, 0.023406477287562205, 0.015167482968683194, 0.017679391786305593, 0.014732522607752771]","[0.5606060606060606, 0.6919191919191919, 0.8686868686868687, 0.8484848484848485, 0.8585858585858586, 0.8939393939393939, 0.9040404040404041, 0.898989898989899, 0.9343434343434344, 0.9141414141414141, 0.9292929292929293, 0.9545454545454546, 0.9696969696969697, 0.9545454545454546, 0.9747474747474747, 0.9797979797979798, 0.98989898989899, 0.9848484848484849, 0.9949494949494949, 0.9949494949494949, 0.9949494949494949, 1.0, 1.0, 0.9949494949494949, 1.0, 0.9949494949494949, 0.98989898989899, 0.9949494949494949, 0.9949494949494949, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9949494949494949, 1.0, 0.9949494949494949, 1.0, 0.9949494949494949, 0.9949494949494949, 0.9848484848484849, 1.0, 1.0, 1.0, 1.0]","[1.0610079169273376, 0.9879498767852783, 0.8940616655349731, 0.788500006198883, 0.7250617218017578, 0.6741314792633056, 0.6365323853492737, 0.5924601435661316, 0.558983964920044, 0.5298219490051269, 0.526859724521637, 0.4955989241600037, 0.4779195308685303, 0.4602437162399292, 0.43766210079193113, 0.4332847857475281, 0.42628983497619627, 0.4138833165168762, 0.39431946516036986, 0.3881131672859192, 0.38014368534088133, 0.37084930419921874, 0.37980051755905153, 0.35948790788650514, 0.3607110285758972, 0.3532147443294525, 0.35342578768730165, 0.3711104512214661, 0.40121939182281496, 0.38117944955825805, 0.3550627315044403, 0.3572789168357849, 0.3441480267047882, 0.36313884973526, 0.3691951084136963, 0.34466297149658204, 0.357612771987915, 0.35687674045562745, 0.377674503326416, 0.36259671688079836, 0.3514378333091736, 0.3183728587627411, 0.3354722547531128, 0.35172051668167115, 0.37746611833572385, 0.3816178297996521, 0.3686215376853943, 0.33041859984397887, 0.32200450539588926, 0.3367116367816925]","[0.4, 0.66, 0.66, 0.7, 0.72, 0.72, 0.72, 0.78, 0.76, 0.8, 0.82, 0.82, 0.84, 0.84, 0.86, 0.88, 0.84, 0.86, 0.88, 0.86, 0.88, 0.88, 0.88, 0.9, 0.88, 0.86, 0.88, 0.86, 0.84, 0.84, 0.86, 0.86, 0.84, 0.88, 0.86, 0.88, 0.86, 0.84, 0.88, 0.86, 0.86, 0.84, 0.9, 0.86, 0.86, 0.84, 0.84, 0.86, 0.84, 0.9]"
3,"[1.0654600262641907, 0.9341916447938091, 0.8350614435745009, 0.7541800707277625, 0.6684777459712944, 0.5805949303838942, 0.5115292433536414, 0.45804697034334896, 0.4150779325552661, 0.3613126211696201, 0.33772137279462333, 0.282518764938971, 0.24024277112700723, 0.260691898639756, 0.20049481259451973, 0.18870223531819352, 0.19836926400059401, 0.15912109869297106, 0.14149707013910467, 0.10866573362639456, 0.09658342058008368, 0.08676661430585264, 0.0822347944433039, 0.05417420060345621, 0.0626288273117759, 0.0787503147366071, 0.04558840002676453, 0.06799682538316708, 0.04579799690029838, 0.040687558777404556, 0.06263170338640309, 0.03839883287296151, 0.032378838896149335, 0.0468516367854494, 0.03303400675455729, 0.04564695301079991, 0.023610191626681223, 0.05594047000913909, 0.03686905193208444, 0.03591005142891046, 0.04461636973751916, 0.02272655890144483, 0.040357173994334056, 0.02191649761163827, 0.01885289183319217, 0.02339060679830686, 0.015239718925170224, 0.013666353781114925, 0.014334091784978154, 0.034110192021336215]","[0.43434343434343436, 0.6363636363636364, 0.7777777777777778, 0.8333333333333334, 0.8080808080808081, 0.898989898989899, 0.8939393939393939, 0.8939393939393939, 0.9444444444444444, 0.9545454545454546, 0.9343434343434344, 0.9797979797979798, 0.9797979797979798, 0.9747474747474747, 0.98989898989899, 0.9797979797979798, 0.9848484848484849, 0.9949494949494949, 0.9949494949494949, 0.98989898989899, 0.9949494949494949, 0.9949494949494949, 0.98989898989899, 1.0, 1.0, 0.9949494949494949, 1.0, 1.0, 1.0, 1.0, 0.9848484848484849, 1.0, 1.0, 1.0, 0.9949494949494949, 0.9949494949494949, 1.0, 0.9848484848484849, 0.9949494949494949, 0.98989898989899, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9949494949494949]","[1.0988018608093262, 1.0023138523101807, 0.88288423538208, 0.7748691463470458, 0.7047253108024597, 0.6497129511833191, 0.6030550026893615, 0.557024621963501, 0.520611641407013, 0.47522830963134766, 0.4456493067741394, 0.416605281829834, 0.39313525199890137, 0.3758672094345093, 0.36382125854492187, 0.35973849296569826, 0.34380899906158446, 0.3237607383728027, 0.3065929937362671, 0.3189117956161499, 0.3084439730644226, 0.2906956124305725, 0.2968850612640381, 0.2839799761772156, 0.27938012599945067, 0.2648382592201233, 0.2702460813522339, 0.23507054805755614, 0.23384516954421997, 0.24594603300094606, 0.2568777918815613, 0.2781173610687256, 0.2780800747871399, 0.2620270419120789, 0.24925028085708617, 0.2684460186958313, 0.288583824634552, 0.3027730298042297, 0.3118792772293091, 0.3244870615005493, 0.2875744366645813, 0.27513363838195803, 0.25955509662628173, 0.24870406627655028, 0.25832717180252074, 0.2725053811073303, 0.28309324741363523, 0.27859256267547605, 0.28953793764114377, 0.277331702709198]","[0.36, 0.62, 0.76, 0.78, 0.8, 0.86, 0.86, 0.9, 0.88, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.92, 0.9, 0.94, 0.94, 0.92, 0.92, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.96, 0.94, 0.96, 0.96, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94]"
4,"[1.0735328113613416, 0.9428255153660798, 0.8429816868436996, 0.7551822581482892, 0.6718228111914055, 0.5973916661799253, 0.5121470614893353, 0.44758449277686113, 0.4050634341623316, 0.3501222801567921, 0.3102983442982237, 0.2694493380922768, 0.26326385769412747, 0.230771488430512, 0.18816583644804644, 0.16249827449046186, 0.16696470122241494, 0.1058515988702151, 0.13322936163176244, 0.11812335821851414, 0.08109950420245453, 0.08181817148199033, 0.06406933585902554, 0.09368148681955721, 0.05728362642939965, 0.09263020274627148, 0.06576598611608822, 0.05906088612786489, 0.0469526837219545, 0.031714767180196, 0.05553565911911241, 0.0633241648051008, 0.03373185530230029, 0.033294786909716816, 0.025315329694568213, 0.04321997908491585, 0.04200529086230388, 0.023139529697709348, 0.02189145656536572, 0.01961176015024808, 0.02522257966312332, 0.023153118976396533, 0.016265530214088046, 0.03843236568585113, 0.022937098415053668, 0.01988653344425125, 0.018702227135549237, 0.021892946045003345, 0.016295802653135367, 0.012738603873917806]","[0.4020100502512563, 0.6984924623115578, 0.7989949748743719, 0.8542713567839196, 0.8492462311557789, 0.8844221105527639, 0.914572864321608, 0.9296482412060302, 0.949748743718593, 0.949748743718593, 0.9698492462311558, 0.9798994974874372, 0.9547738693467337, 0.964824120603015, 0.9849246231155779, 0.9849246231155779, 0.9849246231155779, 1.0, 0.9949748743718593, 1.0, 0.9949748743718593, 0.9949748743718593, 1.0, 0.9849246231155779, 0.9949748743718593, 0.9899497487437185, 0.9949748743718593, 0.9899497487437185, 1.0, 1.0, 0.9899497487437185, 0.9899497487437185, 1.0, 0.9949748743718593, 1.0, 0.9949748743718593, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9949748743718593, 1.0, 0.9899497487437185, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0555448970016168, 0.9842059709587876, 0.8787127940022216, 0.775596664876354, 0.6857131123542786, 0.6076947474966243, 0.5331106271062579, 0.47889561190897106, 0.4331887486029644, 0.3958126817430769, 0.3521896454752708, 0.32421864782060894, 0.29738479426928927, 0.27605546858845925, 0.254950295297467, 0.2426752995471565, 0.22701130655347085, 0.20657774197811984, 0.19498149959408506, 0.1867459364691559, 0.17463585308619908, 0.16357447328616162, 0.16260340110379823, 0.15371562844636488, 0.1413304234037594, 0.1487333890126676, 0.18532959782347388, 0.16742963936864114, 0.1548846680290845, 0.14142802965884305, 0.1385045410418997, 0.13098340496724967, 0.13209509575853542, 0.12448278404012018, 0.11194830585499199, 0.10143252431738134, 0.10118954157342716, 0.09649675673976237, 0.10032229307962924, 0.10132539637234746, 0.10656168053344804, 0.10747153296762584, 0.10848740351443388, 0.133387774533155, 0.1285980057959654, 0.12924302110866626, 0.10418248191779973, 0.09915318461705228, 0.10332067006704759, 0.10771579523475802]","[0.5918367346938775, 0.673469387755102, 0.8367346938775511, 0.8367346938775511, 0.8571428571428571, 0.8571428571428571, 0.8775510204081632, 0.8979591836734694, 0.8979591836734694, 0.8979591836734694, 0.9183673469387755, 0.9387755102040817, 0.9591836734693877, 0.9591836734693877, 0.9591836734693877, 0.9591836734693877, 0.9591836734693877, 0.9591836734693877, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 1.0, 0.9795918367346939, 1.0, 1.0, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9795918367346939, 1.0, 0.9591836734693877, 0.9387755102040817, 0.9387755102040817, 1.0, 1.0, 1.0, 0.9795918367346939]"
5,"[1.1096754277770842, 0.9586899789733503, 0.8660008598811663, 0.7496420154020415, 0.6859170189454927, 0.5850324675665429, 0.5008870586378491, 0.45220661103425913, 0.43138367416870654, 0.34798618267528975, 0.3145490387576309, 0.2739766614520969, 0.26421997430336536, 0.22442063614351665, 0.21089600273712197, 0.18941942201786904, 0.1618222534357004, 0.14821139981399228, 0.147654259025152, 0.132279807748507, 0.11514229480944686, 0.09149028862541045, 0.08379387211560005, 0.07587034423746655, 0.07873713917768181, 0.059978365373970874, 0.09014826200565501, 0.04368144913983704, 0.04384063012036846, 0.04782953244357852, 0.043507537500343134, 0.0409482309791311, 0.04408955903508555, 0.03692770112848761, 0.033749938535330884, 0.03154435920430787, 0.09117373359862284, 0.030185278486366846, 0.029129463524075607, 0.017987352519778153, 0.025962440736928778, 0.024173974569643562, 0.017668360497933536, 0.013330368109833655, 0.01086427982728086, 0.023077347620048715, 0.029968985323630386, 0.025184157805227154, 0.025558611031752734, 0.023001865301299933]","[0.3417085427135678, 0.678391959798995, 0.7437185929648241, 0.8291457286432161, 0.8341708542713567, 0.8492462311557789, 0.8944723618090452, 0.8994974874371859, 0.9195979899497487, 0.9447236180904522, 0.964824120603015, 0.9748743718592965, 0.9547738693467337, 0.9748743718592965, 0.9748743718592965, 0.9748743718592965, 0.9899497487437185, 0.9748743718592965, 0.9798994974874372, 0.9899497487437185, 0.9949748743718593, 1.0, 0.9899497487437185, 0.9949748743718593, 1.0, 1.0, 0.9899497487437185, 1.0, 1.0, 0.9899497487437185, 1.0, 1.0, 0.9949748743718593, 1.0, 1.0, 1.0, 0.9798994974874372, 0.9949748743718593, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9949748743718593, 1.0, 1.0, 0.9949748743718593]","[1.0826387356738656, 1.010645801923713, 0.9078493775153647, 0.8236413549403755, 0.757544854465796, 0.7073399728658248, 0.6612593933027617, 0.6263625670452507, 0.5976232144297385, 0.559444860536225, 0.5389961709781569, 0.5219464898109436, 0.5019172034701522, 0.48913239702886463, 0.47286372099603924, 0.4716230241619811, 0.47113965664591106, 0.4499776290387523, 0.423272325068104, 0.40654544197783177, 0.4116096490499925, 0.41750440062308797, 0.41184266854305657, 0.40187989996404067, 0.388097593370749, 0.37747619772443963, 0.3860670544055043, 0.3888242123078327, 0.3880087356178128, 0.36849826118167567, 0.3541272568459414, 0.36653468134451883, 0.37364282626278544, 0.40843264636944754, 0.37062904816500997, 0.3582319075963935, 0.34194719700180753, 0.35244484397829795, 0.3673830503711895, 0.36833501318279577, 0.3565250708132374, 0.33586406160374077, 0.3343504852786356, 0.36822695634802993, 0.37037097160913507, 0.39009837684582693, 0.40519180650613745, 0.3941605912179363, 0.36696148983069826, 0.38521016997342206]","[0.3469387755102041, 0.673469387755102, 0.6938775510204082, 0.7346938775510204, 0.7959183673469388, 0.7959183673469388, 0.7959183673469388, 0.7959183673469388, 0.7959183673469388, 0.7959183673469388, 0.7959183673469388, 0.7959183673469388, 0.7959183673469388, 0.7959183673469388, 0.7959183673469388, 0.8163265306122449, 0.8163265306122449, 0.8367346938775511, 0.8571428571428571, 0.8775510204081632, 0.8367346938775511, 0.8571428571428571, 0.8571428571428571, 0.8775510204081632, 0.8775510204081632, 0.8775510204081632, 0.8775510204081632, 0.8571428571428571, 0.8775510204081632, 0.8571428571428571, 0.8775510204081632, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8775510204081632, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8367346938775511, 0.8367346938775511, 0.8367346938775511, 0.8775510204081632, 0.8571428571428571, 0.8367346938775511, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571]"
