fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,43,0.12902895867824554,0.98,0.05201583318036012,0.9797979797979798
2,35,0.18840380877256394,0.94,0.037251736329059405,0.9949494949494949
3,44,0.1144251373410225,0.96,0.01194856683206227,1.0
4,31,0.19015933482014402,0.9591836734693877,0.055519706340291394,0.9949748743718593
5,50,0.19655808319850843,0.8775510204081632,0.009684557591251393,1.0
