fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[1.067825902592052, 0.8640371904228673, 0.7808075474970269, 0.704756731336767, 0.6207584804958768, 0.6179261803627014, 0.5675952922214161, 0.5035816346756136, 0.47765062011853615, 0.43716114247688137, 0.3916390366626508, 0.40603344127385305, 0.3884843720330132, 0.3249320517284702, 0.3415496734657673, 0.3193021266147344, 0.29198564333145066, 0.25657043011501585, 0.2813825619341147, 0.21540030566128818, 0.18908300604483094, 0.1906303787472272, 0.1985894176695082, 0.17598978828902195, 0.18302710670413394, 0.15183406707012292, 0.16063247621059418, 0.17725300337329056, 0.1584612572132939, 0.13863923152287802, 0.11741092259233649, 0.10995677414566579, 0.16698281647581042, 0.14958193130565411, 0.10183965407236657, 0.14934463332397768, 0.0966753986748782, 0.11961273442615163, 0.10231705220660778, 0.07445370530088742, 0.07634534197624283, 0.08910961313681169, 0.09176697890565853, 0.11082197966599705, 0.0799054124138572, 0.06290551485738369, 0.12938091986709171, 0.09381093370794046, 0.08307352631983131, 0.0896430816313233]","[0.40404040404040403, 0.6868686868686869, 0.7222222222222222, 0.7272727272727273, 0.797979797979798, 0.7727272727272727, 0.7929292929292929, 0.8080808080808081, 0.8434343434343434, 0.8636363636363636, 0.8787878787878788, 0.8585858585858586, 0.8737373737373737, 0.8888888888888888, 0.9141414141414141, 0.898989898989899, 0.9343434343434344, 0.9292929292929293, 0.898989898989899, 0.9292929292929293, 0.9545454545454546, 0.9747474747474747, 0.9494949494949495, 0.9696969696969697, 0.9747474747474747, 0.9646464646464646, 0.9595959595959596, 0.9393939393939394, 0.9595959595959596, 0.9747474747474747, 0.9848484848484849, 0.9696969696969697, 0.9545454545454546, 0.9545454545454546, 0.9797979797979798, 0.9545454545454546, 0.9797979797979798, 0.9595959595959596, 0.9696969696969697, 0.98989898989899, 0.9797979797979798, 0.9747474747474747, 0.9747474747474747, 0.9595959595959596, 0.9848484848484849, 0.9949494949494949, 0.9646464646464646, 0.9646464646464646, 0.9797979797979798, 0.9696969696969697]","[1.093446559906006, 1.032879581451416, 0.9950365018844605, 1.0102500772476197, 1.0291633653640746, 1.0068459510803223, 0.996873631477356, 0.9718974781036377, 0.9438253307342529, 0.8790147590637207, 0.7706067752838135, 0.7183222723007202, 0.7207570242881775, 0.6841639232635498, 0.7247188019752503, 0.7351389241218567, 0.7532806134223938, 0.8562264204025268, 0.8940478110313416, 0.8641784572601319, 0.9200252389907837, 0.9184973907470703, 1.010485281944275, 0.931650505065918, 0.9249540758132935, 0.9114313554763794, 0.8987506794929504, 0.9545457839965821, 0.9042865037918091, 0.9498752927780152, 1.012113471031189, 1.1322769355773925, 1.1533793592453003, 1.0254468679428101, 0.95732572555542, 1.0034583377838135, 1.0194726276397705, 1.0303442192077636, 1.1212482786178588, 1.0486005878448486, 1.0473762702941896, 1.020634069442749, 1.0555412483215332, 1.018444151878357, 1.0211571407318116, 1.0988050079345704, 1.140631308555603, 1.0960277557373046, 1.0011189365386963, 0.9968533706665039]","[0.38, 0.52, 0.56, 0.56, 0.58, 0.54, 0.56, 0.54, 0.58, 0.6, 0.72, 0.64, 0.68, 0.74, 0.72, 0.72, 0.72, 0.74, 0.74, 0.74, 0.72, 0.72, 0.72, 0.72, 0.74, 0.76, 0.74, 0.72, 0.72, 0.72, 0.72, 0.74, 0.72, 0.72, 0.72, 0.74, 0.7, 0.72, 0.7, 0.7, 0.74, 0.74, 0.72, 0.74, 0.7, 0.7, 0.7, 0.7, 0.72, 0.74]"
2,"[1.0204120218151747, 0.8631828680182948, 0.7904689835779595, 0.6806031965246104, 0.6521284441755275, 0.6146643017277573, 0.5460464430577827, 0.5024437019319246, 0.47230996628000277, 0.43565623928802183, 0.4444103253008139, 0.426274795724888, 0.3873919868710065, 0.36495855029183205, 0.32130017545488143, 0.28427029890243455, 0.2939289648725529, 0.25623824560281, 0.23763748371239865, 0.29869362862423215, 0.20010512013628026, 0.23540485326689903, 0.20662592215971512, 0.21017889001152731, 0.19397627524655275, 0.1886780337251798, 0.14735570986463567, 0.16124717740699498, 0.1375703214093892, 0.12269522550732198, 0.1424913741271905, 0.11063902411195967, 0.1329889375754077, 0.15430576120964204, 0.11588979550082275, 0.08109142811912479, 0.17735425029138122, 0.12670010802420703, 0.11285038774061684, 0.08342002136538727, 0.08690537452095687, 0.12561083080792668, 0.11603118524406895, 0.08578600034569249, 0.11222623108011304, 0.08124971871424203, 0.07784878244303693, 0.08065112341534007, 0.15610007900330755, 0.07652945063932977]","[0.5252525252525253, 0.6666666666666666, 0.6919191919191919, 0.7676767676767676, 0.7474747474747475, 0.7777777777777778, 0.8080808080808081, 0.8181818181818182, 0.8383838383838383, 0.8636363636363636, 0.8636363636363636, 0.8434343434343434, 0.8686868686868687, 0.8888888888888888, 0.9040404040404041, 0.9242424242424242, 0.9141414141414141, 0.9292929292929293, 0.9343434343434344, 0.9141414141414141, 0.9595959595959596, 0.9646464646464646, 0.9545454545454546, 0.9292929292929293, 0.9292929292929293, 0.9444444444444444, 0.9646464646464646, 0.9595959595959596, 0.9646464646464646, 0.9696969696969697, 0.9545454545454546, 0.9797979797979798, 0.9696969696969697, 0.9595959595959596, 0.9797979797979798, 0.9848484848484849, 0.9494949494949495, 0.9646464646464646, 0.9595959595959596, 0.9797979797979798, 0.9747474747474747, 0.9646464646464646, 0.9595959595959596, 0.9797979797979798, 0.9696969696969697, 0.9797979797979798, 0.98989898989899, 0.9848484848484849, 0.9595959595959596, 0.9848484848484849]","[1.035236644744873, 0.9789632749557495, 0.9400389957427978, 0.9444763612747192, 0.9587631797790528, 0.9544160699844361, 0.9358951616287231, 0.9207587957382202, 0.8865698671340942, 0.8156779336929322, 0.7401657295227051, 0.6504928064346314, 0.6278619241714477, 0.6635861873626709, 0.6845931911468506, 0.746447651386261, 0.7288116931915283, 0.7857354044914245, 0.8063542866706848, 0.8294037365913391, 0.8317066955566407, 0.8130292963981628, 0.810701129436493, 0.9081333780288696, 0.9238531255722046, 0.7777375817298889, 0.7481815600395203, 0.8674023056030273, 0.8745497465133667, 0.9238888764381409, 0.9107516598701477, 0.870445613861084, 0.9582756519317627, 1.0680459904670716, 0.9870007419586182, 0.8472517681121826, 0.9164499092102051, 0.9278665542602539, 1.0405966424942017, 1.114973795413971, 1.044205617904663, 1.1459898996353148, 1.2222375059127808, 1.3775900077819825, 1.3988389492034912, 1.132138204574585, 1.105490403175354, 1.0349265694618226, 1.1005092191696166, 1.1293565225601196]","[0.48, 0.52, 0.58, 0.54, 0.52, 0.54, 0.6, 0.56, 0.6, 0.6, 0.64, 0.7, 0.72, 0.72, 0.7, 0.66, 0.66, 0.7, 0.68, 0.64, 0.68, 0.7, 0.7, 0.66, 0.66, 0.66, 0.68, 0.66, 0.64, 0.68, 0.66, 0.7, 0.7, 0.62, 0.64, 0.72, 0.7, 0.68, 0.66, 0.66, 0.7, 0.7, 0.66, 0.64, 0.58, 0.64, 0.66, 0.68, 0.68, 0.64]"
3,"[1.093752465464852, 0.8982116218769189, 0.8019086808869333, 0.7121956516997983, 0.6647033342207321, 0.6054171974008734, 0.5616016098947236, 0.5732044932818172, 0.5125096407201555, 0.47450457016626996, 0.45606764819886947, 0.4025628170882813, 0.3713472437376928, 0.37911169035266146, 0.36601366840227684, 0.31779998510774937, 0.2906909202686464, 0.30440630033762767, 0.2702212297555172, 0.2418447562841454, 0.2804995763181436, 0.2593217266328407, 0.22898419186322375, 0.22298479802680737, 0.22356292394676594, 0.19118328949417732, 0.20200321108403832, 0.18246251404887498, 0.17322997545654123, 0.1562518652039345, 0.15470733696764166, 0.15270343960987198, 0.22548953270671343, 0.10071742745360943, 0.13738800600321607, 0.16184614342872541, 0.15341794249987362, 0.12155008872952124, 0.11224736167926981, 0.09480617195367813, 0.10098003317611386, 0.1052990871848482, 0.07436456877474833, 0.15370160281056106, 0.11736300075897063, 0.09840235159252629, 0.12841808208913513, 0.07119602318664994, 0.09680074641499857, 0.047943626690392545]","[0.3939393939393939, 0.6464646464646465, 0.6767676767676768, 0.7424242424242424, 0.7525252525252525, 0.7676767676767676, 0.803030303030303, 0.7828282828282829, 0.8282828282828283, 0.8535353535353535, 0.8383838383838383, 0.8787878787878788, 0.8787878787878788, 0.8888888888888888, 0.8838383838383839, 0.9191919191919192, 0.9191919191919192, 0.898989898989899, 0.9393939393939394, 0.9242424242424242, 0.9292929292929293, 0.9444444444444444, 0.9444444444444444, 0.9292929292929293, 0.9343434343434344, 0.9494949494949495, 0.9494949494949495, 0.9595959595959596, 0.9696969696969697, 0.9595959595959596, 0.9646464646464646, 0.9646464646464646, 0.898989898989899, 0.9848484848484849, 0.9797979797979798, 0.9393939393939394, 0.9696969696969697, 0.9696969696969697, 0.9646464646464646, 0.9848484848484849, 0.9797979797979798, 0.9747474747474747, 0.98989898989899, 0.9595959595959596, 0.9696969696969697, 0.9797979797979798, 0.9646464646464646, 1.0, 0.9747474747474747, 1.0]","[1.1069294786453248, 1.0507671213150025, 1.0264518976211547, 1.0291435813903809, 1.0045311832427979, 0.978487582206726, 0.9615813827514649, 0.9424167490005493, 0.9094842100143432, 0.8591836357116699, 0.7304374194145202, 0.6004558229446411, 0.5043359470367431, 0.4560770606994629, 0.4672125029563904, 0.47757285594940185, 0.4669536304473877, 0.42537867307662963, 0.4564994978904724, 0.5098083353042603, 0.5131579208374023, 0.47960941314697264, 0.47539773464202884, 0.4370992112159729, 0.4581281089782715, 0.43290584325790404, 0.4409316897392273, 0.5052280354499817, 0.5707833409309387, 0.5116473460197448, 0.4770356678962708, 0.45945785522460936, 0.4641448092460632, 0.46648992896080016, 0.4318309950828552, 0.3867080354690552, 0.4299289178848267, 0.44823187589645386, 0.48165656089782716, 0.4976467990875244, 0.4874316310882568, 0.44347553968429565, 0.35463685035705567, 0.37604271054267885, 0.3666741895675659, 0.42906307578086855, 0.5143047487735748, 0.6164447951316834, 0.5164901638031005, 0.4734272241592407]","[0.28, 0.34, 0.48, 0.56, 0.62, 0.62, 0.56, 0.52, 0.5, 0.54, 0.7, 0.78, 0.82, 0.88, 0.84, 0.82, 0.8, 0.82, 0.82, 0.82, 0.8, 0.88, 0.86, 0.86, 0.82, 0.78, 0.86, 0.82, 0.78, 0.82, 0.84, 0.84, 0.84, 0.86, 0.8, 0.86, 0.84, 0.84, 0.82, 0.82, 0.82, 0.84, 0.88, 0.86, 0.92, 0.88, 0.86, 0.8, 0.82, 0.84]"
4,"[1.0355775251460435, 0.8588953057126184, 0.770903985404489, 0.7015397129346378, 0.616888545266348, 0.5681571085848401, 0.5171394195388909, 0.47512728634791157, 0.44206764799865644, 0.49369826837999736, 0.3954656562913003, 0.392646179576615, 0.3236765290924053, 0.3247580249704907, 0.32998250836703047, 0.2951414293080718, 0.2570995565634876, 0.26188585851060686, 0.2353460267560566, 0.21016752764807275, 0.21420898120007922, 0.22956003960053525, 0.17008306497904524, 0.19638223953582534, 0.20268933123080574, 0.1572456012419121, 0.16058081212505024, 0.15842727953614902, 0.12919407253663742, 0.14047338974535764, 0.16263746676133506, 0.13859605834112695, 0.13576356325317268, 0.12149268703245038, 0.12626727028333362, 0.15178109742888254, 0.10643982582131223, 0.10219578235293153, 0.09333738145516746, 0.08131541858366387, 0.06965425625518339, 0.10324772203986968, 0.08002032949846594, 0.09534424483476572, 0.0911405545533003, 0.18053472521317065, 0.11132414313267223, 0.15622732136866554, 0.13410472450543887, 0.09841885904421159]","[0.4824120603015075, 0.6683417085427136, 0.7035175879396985, 0.7135678391959799, 0.7989949748743719, 0.7788944723618091, 0.8391959798994975, 0.8291457286432161, 0.8492462311557789, 0.8592964824120602, 0.864321608040201, 0.8994974874371859, 0.8944723618090452, 0.9195979899497487, 0.8944723618090452, 0.9396984924623115, 0.9346733668341709, 0.9246231155778895, 0.9296482412060302, 0.9447236180904522, 0.949748743718593, 0.9246231155778895, 0.964824120603015, 0.9447236180904522, 0.9547738693467337, 0.9547738693467337, 0.964824120603015, 0.9597989949748744, 0.9597989949748744, 0.9698492462311558, 0.949748743718593, 0.9597989949748744, 0.9698492462311558, 0.9798994974874372, 0.964824120603015, 0.9597989949748744, 0.9899497487437185, 0.9698492462311558, 0.9748743718592965, 0.9798994974874372, 0.9849246231155779, 0.9748743718592965, 0.9798994974874372, 0.9698492462311558, 0.964824120603015, 0.9597989949748744, 0.9748743718592965, 0.9396984924623115, 0.9597989949748744, 0.9748743718592965]","[0.9980178730828422, 0.9735899920366249, 0.9611970137576668, 0.9943098656985224, 1.033345336816749, 1.0255525963647025, 1.0547328749481513, 1.0754935644110855, 1.0966794588127915, 1.0416437509108563, 0.8708819321223668, 0.6851434087266728, 0.6531009820042825, 0.5995279428910236, 0.6058051756450108, 0.6082893464030051, 0.6515291637303878, 0.6549128829216471, 0.6298623486441008, 0.6693333375210665, 0.6312321546126385, 0.6325705331199023, 0.6246993614702808, 0.6735974221813436, 0.6805202912311165, 0.6940585958714388, 0.6665797428208955, 0.6730152721307716, 0.6756543310321107, 0.708410344561752, 0.9202972273437344, 0.7037742296043707, 0.6375279012991457, 0.7383025617015605, 0.8536242429091006, 0.8347923609675193, 0.6917278717975227, 0.6824295824887802, 0.6942046540124076, 0.7842625051128621, 0.9001448166613676, 0.8086989984220389, 0.7190611776040525, 0.790322615175831, 0.8171705104866807, 0.8733690271572191, 1.024312515648044, 0.9189270199561606, 0.8599744743230392, 0.825085276243638]","[0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5102040816326531, 0.5306122448979592, 0.6326530612244898, 0.7755102040816326, 0.7551020408163265, 0.7959183673469388, 0.7959183673469388, 0.7959183673469388, 0.7959183673469388, 0.7755102040816326, 0.8163265306122449, 0.7346938775510204, 0.7755102040816326, 0.7755102040816326, 0.7959183673469388, 0.7755102040816326, 0.7959183673469388, 0.7959183673469388, 0.7959183673469388, 0.7959183673469388, 0.7755102040816326, 0.7551020408163265, 0.7551020408163265, 0.7551020408163265, 0.8163265306122449, 0.7959183673469388, 0.7551020408163265, 0.7755102040816326, 0.8163265306122449, 0.8163265306122449, 0.7959183673469388, 0.7346938775510204, 0.7142857142857143, 0.7142857142857143, 0.7755102040816326, 0.7959183673469388, 0.7959183673469388, 0.7551020408163265, 0.7142857142857143, 0.7142857142857143, 0.7551020408163265, 0.7755102040816326]"
5,"[1.052240492710516, 0.8791243676564202, 0.7693447752214556, 0.7078908493171385, 0.6531887827207096, 0.5871927468620952, 0.568261376577406, 0.5130961255811567, 0.4939401477725063, 0.4893061536640378, 0.4523187408495189, 0.39218695948471377, 0.3684047592345195, 0.3657647365301698, 0.3660344816931528, 0.3349745146293736, 0.3131703219222064, 0.34866071271536936, 0.2556171255495081, 0.21630364529152013, 0.2646772415194679, 0.2722425598595011, 0.18359780641057383, 0.2249929004877656, 0.20393124776868965, 0.20652659993674888, 0.20354217830015786, 0.18501632447218774, 0.15079923281118499, 0.15892934349913093, 0.14390550568774718, 0.13091339358133286, 0.13441320100621362, 0.14382385114329543, 0.10170698091013347, 0.13473846789580493, 0.11060512335456196, 0.12589833230229477, 0.08543462197684762, 0.09091408943860375, 0.1065300927689327, 0.10339889888787389, 0.06838075794167255, 0.12037745896895327, 0.06935424490565031, 0.07228257241261066, 0.09447437614651781, 0.043275138653402954, 0.06897664629858942, 0.06944626790644536]","[0.4321608040201005, 0.6381909547738693, 0.7236180904522613, 0.7185929648241206, 0.7487437185929648, 0.7788944723618091, 0.7839195979899497, 0.8241206030150754, 0.7989949748743719, 0.8241206030150754, 0.8140703517587939, 0.8793969849246231, 0.8793969849246231, 0.9045226130653267, 0.8793969849246231, 0.9045226130653267, 0.9095477386934674, 0.8793969849246231, 0.9447236180904522, 0.9597989949748744, 0.9045226130653267, 0.8944723618090452, 0.9698492462311558, 0.9346733668341709, 0.9396984924623115, 0.9396984924623115, 0.9396984924623115, 0.9447236180904522, 0.9698492462311558, 0.9597989949748744, 0.9748743718592965, 0.9748743718592965, 0.9597989949748744, 0.9447236180904522, 0.9849246231155779, 0.9698492462311558, 0.9748743718592965, 0.9798994974874372, 0.9748743718592965, 0.9698492462311558, 0.964824120603015, 0.964824120603015, 0.9849246231155779, 0.9597989949748744, 0.9849246231155779, 0.9798994974874372, 0.964824120603015, 1.0, 0.9798994974874372, 0.9798994974874372]","[1.0308487950539102, 1.0037637778690882, 1.0088279952808303, 1.0239046763400643, 1.0255869213415651, 1.0169799327850342, 1.0153482592835719, 1.0412886483328683, 1.0601208793873689, 1.0005477812825416, 0.867589960292894, 0.7260271797374803, 0.6772466095126405, 0.6524808382501408, 0.6251370140484401, 0.6425660556676437, 0.644525231147299, 0.6132689690103337, 0.6276510588976801, 0.6452818561573418, 0.6596487870021742, 0.6232630683451282, 0.6148016391968241, 0.6121643319421884, 0.5763411935494871, 0.6118062527812257, 0.5786132970634772, 0.5211158723247294, 0.5501050061109115, 0.5706752234575699, 0.6139126894425373, 0.6219399656568255, 0.5719587267661581, 0.5625031371505893, 0.6095723144862116, 0.5861353533608573, 0.5844909427117329, 0.5647205102200411, 0.5606286854160075, 0.5849794003428245, 0.6631485698174457, 0.6569282996411226, 0.6784419721486618, 0.7494428425419087, 0.6488056012562343, 0.6146817511441757, 0.6286202571829971, 0.6304787360892004, 0.6683355886109021, 0.7180504336649057]","[0.46938775510204084, 0.46938775510204084, 0.46938775510204084, 0.4897959183673469, 0.46938775510204084, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.4897959183673469, 0.6326530612244898, 0.7346938775510204, 0.7755102040816326, 0.7551020408163265, 0.7551020408163265, 0.7755102040816326, 0.7346938775510204, 0.7551020408163265, 0.7346938775510204, 0.7551020408163265, 0.7959183673469388, 0.7755102040816326, 0.7142857142857143, 0.7551020408163265, 0.7959183673469388, 0.7755102040816326, 0.8163265306122449, 0.7959183673469388, 0.7755102040816326, 0.7755102040816326, 0.7551020408163265, 0.7551020408163265, 0.7755102040816326, 0.7755102040816326, 0.7755102040816326, 0.7755102040816326, 0.7755102040816326, 0.7551020408163265, 0.7959183673469388, 0.8163265306122449, 0.7959183673469388, 0.7959183673469388, 0.8163265306122449, 0.7755102040816326, 0.7959183673469388, 0.7755102040816326, 0.8163265306122449, 0.7551020408163265, 0.7959183673469388, 0.8163265306122449]"
