fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.706181286132499, 0.6027159911312469, 0.5294766311776148, 0.5072177419923756, 0.4131290173693879, 0.3621431736096944, 0.34349786418758027, 0.2723392435949143, 0.281805301365787, 0.24040691125882815, 0.25929687896819964, 0.18326939172940712, 0.1501463060713794, 0.1582573566534748, 0.11249588368690178, 0.1080302939023057, 0.10207958784821915, 0.09796011570381792, 0.06297137496406086, 0.07185070012530236, 0.05674065547446682, 0.07699707517885182, 0.07029406705947772, 0.08506378245680299, 0.05566220454973717, 0.07206663550579384, 0.061428039959848746, 0.03495802148564221, 0.043047546881110704, 0.05468233848271305, 0.04492990815476196, 0.0473162891751487, 0.031154503203826407, 0.06139340830890283, 0.03936939661021102, 0.04855746335719954, 0.032751479785736295, 0.06005286251845425, 0.1064425482325358, 0.06265912863285575, 0.02337582692605992, 0.03862177098348533, 0.04321741251504584, 0.03838139154935536, 0.0257313851624319, 0.04714001276313442, 0.027020466450142534, 0.015089811272408864, 0.047573837923677004, 0.033501108215279775]","[0.5136986301369864, 0.7123287671232876, 0.7671232876712328, 0.8082191780821918, 0.863013698630137, 0.910958904109589, 0.9178082191780822, 0.9452054794520548, 0.910958904109589, 0.9178082191780822, 0.9178082191780822, 0.9383561643835616, 0.9657534246575342, 0.958904109589041, 0.9726027397260274, 0.9794520547945206, 0.9863013698630136, 0.9863013698630136, 1.0, 0.9863013698630136, 0.9931506849315068, 0.9794520547945206, 0.9863013698630136, 0.9726027397260274, 0.9863013698630136, 0.9794520547945206, 0.9794520547945206, 0.9931506849315068, 0.9931506849315068, 0.9794520547945206, 0.9863013698630136, 0.9794520547945206, 0.9863013698630136, 0.9794520547945206, 0.9863013698630136, 0.9931506849315068, 0.9863013698630136, 0.9863013698630136, 0.9452054794520548, 0.9863013698630136, 0.9931506849315068, 0.9863013698630136, 0.9863013698630136, 0.9931506849315068, 0.9931506849315068, 0.9794520547945206, 1.0, 1.0, 0.9863013698630136, 0.9863013698630136]","[0.7324507402049171, 0.7096240851614211, 0.7031158010164896, 0.7232092784510719, 0.7230715685420566, 0.7355083227157593, 0.7515918347570631, 0.7739748822318183, 0.7807794676886665, 0.7723167604870267, 0.76565463675393, 0.7644703255759345, 0.7679089109102885, 0.7268300652503967, 0.6537196867995791, 0.5024416148662567, 0.483455843395657, 0.5528373585806953, 0.6594248877631294, 0.7711848947736952, 0.7538638247383965, 0.7196412218941582, 0.711031436920166, 0.7706401613023546, 0.766931414604187, 0.7907227012846205, 0.866935306125217, 1.071703275044759, 1.0968982113732233, 1.1042240195804172, 0.9410834312438965, 0.8405422899458144, 0.8758503728442721, 0.8899701966179742, 0.9472883542378744, 0.91942916976081, 0.9458008077409532, 0.8965147468778822, 0.7889699141184489, 0.6597671773698595, 0.6305977371003892, 0.6489090919494629, 0.674244205156962, 0.7639776203367445, 0.8715702295303345, 1.0138325426313612, 1.047671463754442, 0.9657528930240207, 1.0571300188700359, 1.0742718511157565]","[0.4722222222222222, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5833333333333334, 0.75, 0.7777777777777778, 0.7222222222222222, 0.6666666666666666, 0.6666666666666666, 0.6944444444444444, 0.6944444444444444, 0.7222222222222222, 0.6944444444444444, 0.7222222222222222, 0.6388888888888888, 0.6111111111111112, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6111111111111112, 0.6388888888888888, 0.6666666666666666, 0.6666666666666666, 0.75, 0.6944444444444444, 0.6944444444444444, 0.7222222222222222, 0.6666666666666666, 0.75, 0.75, 0.8055555555555556, 0.75, 0.6666666666666666, 0.6944444444444444, 0.6388888888888888, 0.6111111111111112, 0.6388888888888888, 0.6666666666666666, 0.6666666666666666]"
2,"[0.6928795082815762, 0.5855120827411783, 0.5348093267144828, 0.49131963129701284, 0.44721590876579287, 0.38821001690009543, 0.35146806692254956, 0.2994881058561391, 0.27027035376121256, 0.23268447210048807, 0.24136910459090924, 0.16207493666944833, 0.18839301271685238, 0.18519731061211947, 0.14111761204127607, 0.10973599100935048, 0.13172943838711443, 0.07316868968051056, 0.08628162577234466, 0.09667223260320466, 0.09391475258202388, 0.07371150882079683, 0.09434886076327027, 0.11378661435225915, 0.05562181480485817, 0.042316607668482026, 0.06686530955906572, 0.06133381688389285, 0.07307552792902651, 0.052473528785952205, 0.03733942228658446, 0.05272681147887789, 0.044385703075034866, 0.04224177280376697, 0.061312073854536846, 0.07181393691049567, 0.04787753508265676, 0.0491053300684896, 0.03631228270201847, 0.013693713904197874, 0.02023167987193527, 0.05346528878756638, 0.03923697230117074, 0.03671588687033489, 0.01585925244565668, 0.09176466773296224, 0.03389281487927354, 0.06132979680751932, 0.05614908072969009, 0.05358884940887319]","[0.5655172413793104, 0.7241379310344828, 0.7862068965517242, 0.7931034482758621, 0.8482758620689655, 0.903448275862069, 0.9241379310344827, 0.9379310344827586, 0.9379310344827586, 0.9310344827586207, 0.903448275862069, 0.9586206896551724, 0.9241379310344827, 0.9103448275862069, 0.9586206896551724, 0.9724137931034482, 0.9586206896551724, 0.9862068965517241, 0.9793103448275862, 0.9862068965517241, 0.9724137931034482, 0.9862068965517241, 0.9586206896551724, 0.9724137931034482, 0.993103448275862, 0.9862068965517241, 1.0, 0.9862068965517241, 0.9862068965517241, 0.9793103448275862, 1.0, 0.9862068965517241, 0.9862068965517241, 0.9862068965517241, 0.9793103448275862, 0.9862068965517241, 0.9655172413793104, 0.9862068965517241, 0.993103448275862, 1.0, 1.0, 0.9862068965517241, 0.993103448275862, 0.993103448275862, 1.0, 0.9655172413793104, 0.993103448275862, 0.9793103448275862, 0.9793103448275862, 0.9793103448275862]","[0.6939316005320162, 0.6945880812567633, 0.698033948202391, 0.6945816044871872, 0.7160852213163633, 0.7350669100477889, 0.7295417769535167, 0.7255138327946534, 0.7216021499118289, 0.7171137969236117, 0.7043919933808817, 0.6869207250105368, 0.6622112699457117, 0.6220889921123917, 0.5383559594283233, 0.4638941014135206, 0.44083162256189296, 0.4529697709792369, 0.5132473819964641, 0.6518948778912828, 0.7617370776228003, 0.8260484353916066, 0.8334559395506576, 0.717085282544832, 0.5290836836840656, 0.5443616686640559, 0.6542992108577007, 0.6668808170267053, 0.605070178573196, 0.5827685272371447, 0.6284545080081837, 0.7496753995482986, 0.8035047215384405, 0.8192126815383499, 0.8726672320752531, 0.8220431418032259, 0.731658800228222, 0.6662738242664853, 0.7191604665807776, 0.7906441237475421, 0.8787973217062048, 0.9620337164079821, 0.9585196714143496, 0.8112483008487804, 0.6548313291088955, 0.7108697432118494, 0.6978229397052044, 0.7363464365134368, 0.7145712492433755, 0.7955972101237323]","[0.5135135135135135, 0.43243243243243246, 0.5405405405405406, 0.5135135135135135, 0.4864864864864865, 0.4864864864864865, 0.4864864864864865, 0.4864864864864865, 0.4864864864864865, 0.4864864864864865, 0.5135135135135135, 0.5135135135135135, 0.5135135135135135, 0.5945945945945946, 0.6756756756756757, 0.8108108108108109, 0.8648648648648649, 0.8378378378378378, 0.7837837837837838, 0.7567567567567568, 0.7297297297297297, 0.7297297297297297, 0.7297297297297297, 0.7567567567567568, 0.8108108108108109, 0.7837837837837838, 0.7297297297297297, 0.7027027027027027, 0.7297297297297297, 0.7567567567567568, 0.7567567567567568, 0.7567567567567568, 0.7567567567567568, 0.7567567567567568, 0.7567567567567568, 0.7297297297297297, 0.8108108108108109, 0.8108108108108109, 0.7837837837837838, 0.7837837837837838, 0.7837837837837838, 0.7567567567567568, 0.7567567567567568, 0.7837837837837838, 0.7837837837837838, 0.7297297297297297, 0.8108108108108109, 0.8108108108108109, 0.7837837837837838, 0.7297297297297297]"
3,"[0.6842647170367306, 0.5895948075268367, 0.5142867507999891, 0.4520049650375157, 0.4418870512753317, 0.3814269292027983, 0.3329975621341026, 0.26425260632005454, 0.24589970075104334, 0.21305397112075597, 0.19816596081403837, 0.19918289433603417, 0.17539530053530653, 0.1491517808339367, 0.1356525256821554, 0.10557299321644927, 0.10717243241937194, 0.13194692869708963, 0.08623795823691642, 0.08912825421111224, 0.09878457245761402, 0.07106890876407493, 0.08675405852598687, 0.0820395579076793, 0.04568591979268479, 0.052662689647037686, 0.07707472512983296, 0.07425947048484463, 0.0421162649019532, 0.03922208184248781, 0.03532577528018657, 0.06337719624989653, 0.08883577350476017, 0.05471489129409398, 0.07423517873434171, 0.058661212302642325, 0.037726392995004784, 0.05541531598731263, 0.05570728939077626, 0.021370279258244657, 0.0331166367212387, 0.06057773720575114, 0.03238616465297464, 0.030126095991836837, 0.05545324842407279, 0.035560717576578874, 0.02773982674291689, 0.055945382338680634, 0.07618269140589727, 0.035188024378802675]","[0.5205479452054794, 0.7191780821917808, 0.8013698630136986, 0.8424657534246576, 0.821917808219178, 0.8698630136986302, 0.9041095890410958, 0.958904109589041, 0.9452054794520548, 0.9452054794520548, 0.9383561643835616, 0.9246575342465754, 0.9452054794520548, 0.9657534246575342, 0.958904109589041, 0.9657534246575342, 0.9726027397260274, 0.9452054794520548, 0.9794520547945206, 0.9657534246575342, 0.9794520547945206, 0.9657534246575342, 0.9794520547945206, 0.9794520547945206, 1.0, 0.9863013698630136, 0.9794520547945206, 0.9794520547945206, 0.9863013698630136, 0.9794520547945206, 0.9931506849315068, 0.9657534246575342, 0.952054794520548, 0.9794520547945206, 0.958904109589041, 0.9726027397260274, 0.9863013698630136, 0.9794520547945206, 0.9794520547945206, 1.0, 0.9863013698630136, 0.9794520547945206, 0.9931506849315068, 0.9931506849315068, 0.9726027397260274, 0.9931506849315068, 0.9931506849315068, 0.9863013698630136, 0.9657534246575342, 0.9931506849315068]","[0.683070633146498, 0.6824089950985379, 0.70261060529285, 0.7271760967042711, 0.717650486363305, 0.7064244084888034, 0.6990095641877916, 0.6973495417171054, 0.7039969894621108, 0.7079018553098043, 0.7249024046791924, 0.7498789562119378, 0.7553846173816257, 0.7423111332787408, 0.6589185463057624, 0.6430844267209371, 0.5946807199054294, 0.4903486437267727, 0.41008882390128243, 0.39238762193255955, 0.410338560740153, 0.46322288778093124, 0.44915808571709526, 0.43246425522698295, 0.4412652121649848, 0.45420293013254803, 0.46381428506639266, 0.46157822344038224, 0.5230065451727973, 0.5836435159047445, 0.5374281936221652, 0.545379638671875, 0.561288038889567, 0.5548838973045349, 0.5131963623894585, 0.5290586153666178, 0.5818024608823988, 0.5185027917226156, 0.5853717062208388, 0.6781296994951036, 0.6824699375364516, 0.6418236361609565, 0.6395617061191134, 0.6456119749281142, 0.6575822300381131, 0.7581788566377428, 0.7833217647340562, 0.6774559550815158, 0.6537096500396729, 0.6605953905317519]","[0.5833333333333334, 0.6666666666666666, 0.5, 0.4722222222222222, 0.4722222222222222, 0.4444444444444444, 0.4444444444444444, 0.4166666666666667, 0.5277777777777778, 0.5, 0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.5277777777777778, 0.5833333333333334, 0.5833333333333334, 0.6666666666666666, 0.75, 0.8055555555555556, 0.8333333333333334, 0.8611111111111112, 0.8611111111111112, 0.8888888888888888, 0.8611111111111112, 0.8888888888888888, 0.8611111111111112, 0.8611111111111112, 0.8611111111111112, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.8333333333333334, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.8333333333333334, 0.8333333333333334, 0.8611111111111112, 0.8055555555555556, 0.8055555555555556, 0.8055555555555556, 0.8055555555555556, 0.8333333333333334, 0.8333333333333334, 0.8055555555555556, 0.75, 0.75, 0.7777777777777778, 0.8055555555555556, 0.8055555555555556]"
4,"[0.681919773282676, 0.5730050000651129, 0.48879265785217285, 0.4423209138985338, 0.3986470216307147, 0.3864295346983548, 0.3291897111925586, 0.2819676853459457, 0.21471532655173334, 0.21401583737340465, 0.18151471491517693, 0.1508412729049551, 0.1623387919417743, 0.12626213184718427, 0.09962302764941906, 0.11663652953916583, 0.10045354921242286, 0.06870069904574032, 0.0726186329434658, 0.09957626801112603, 0.07326003161483798, 0.11036971149773434, 0.07009212700971242, 0.06733091119034537, 0.06987572286663385, 0.08567193869886727, 0.06096157611444079, 0.08229041705871451, 0.06519061076486933, 0.05347749138700551, 0.026066987576155828, 0.049180664122104645, 0.05301132171318449, 0.04675442535301735, 0.04836852077780099, 0.050669173125562995, 0.04742841412281168, 0.06805875280807758, 0.03225249805455578, 0.09428148742379813, 0.04611859108353483, 0.055423875846739475, 0.07637002093010935, 0.02379073192333353, 0.03483573126381841, 0.045001494499116106, 0.0465166165397085, 0.03647704137296512, 0.022994969374146954, 0.033901987507425506]","[0.5655172413793104, 0.7241379310344828, 0.8413793103448276, 0.8758620689655172, 0.8827586206896552, 0.8620689655172413, 0.8758620689655172, 0.9172413793103448, 0.9655172413793104, 0.9310344827586207, 0.9517241379310345, 0.9793103448275862, 0.9586206896551724, 0.9517241379310345, 0.9862068965517241, 0.9655172413793104, 0.9724137931034482, 0.9862068965517241, 0.9793103448275862, 0.9586206896551724, 0.9724137931034482, 0.9724137931034482, 0.9793103448275862, 0.9724137931034482, 0.9724137931034482, 0.9724137931034482, 0.993103448275862, 0.9724137931034482, 0.9793103448275862, 0.9862068965517241, 1.0, 0.993103448275862, 0.9862068965517241, 0.9793103448275862, 0.9862068965517241, 0.9724137931034482, 0.9793103448275862, 0.9724137931034482, 0.9862068965517241, 0.9655172413793104, 0.9793103448275862, 0.9724137931034482, 0.9724137931034482, 1.0, 0.993103448275862, 0.9862068965517241, 0.9793103448275862, 0.9862068965517241, 0.993103448275862, 0.9862068965517241]","[0.6756592554015082, 0.7302108455348659, 0.7546817080394642, 0.7491466403007507, 0.734088929923805, 0.7303764288489883, 0.7182319550900846, 0.7059547305107117, 0.7043324966688413, 0.7055001468271822, 0.7041973809938173, 0.6962796642973617, 0.6844094701715417, 0.6608993475501602, 0.5986881900478054, 0.47088425868266337, 0.3701595035759178, 0.3252144842534452, 0.30857652909046895, 0.33349034592912, 0.3688896781689412, 0.41500847565161214, 0.49767588119249084, 0.49839594396384984, 0.4872862084491833, 0.49314205388765076, 0.472267205650742, 0.4608446311306309, 0.4620027010505264, 0.4733267797006143, 0.43098132513664866, 0.446438953683183, 0.4275086602649173, 0.44693193564543854, 0.4939430347971014, 0.44319015580254634, 0.5421754153999122, 0.6418785662264437, 0.6561542749404907, 0.5421637554426451, 0.46634404401521423, 0.6153316465584008, 0.6331283498454738, 0.6783378220893241, 0.786043149393958, 0.8170950855757739, 0.7705621195806039, 0.757138598609615, 0.7423281734054153, 0.765591067236823]","[0.5405405405405406, 0.4864864864864865, 0.35135135135135137, 0.3783783783783784, 0.32432432432432434, 0.3783783783783784, 0.3783783783783784, 0.4594594594594595, 0.4594594594594595, 0.4864864864864865, 0.40540540540540543, 0.4864864864864865, 0.5675675675675675, 0.5945945945945946, 0.5945945945945946, 0.7837837837837838, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8648648648648649, 0.8378378378378378, 0.8378378378378378, 0.8378378378378378, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8648648648648649, 0.8378378378378378, 0.8648648648648649, 0.8918918918918919, 0.8918918918918919, 0.918918918918919, 0.8918918918918919, 0.8648648648648649, 0.8648648648648649, 0.8648648648648649, 0.8648648648648649, 0.8108108108108109, 0.8378378378378378, 0.8108108108108109, 0.7567567567567568, 0.7297297297297297, 0.7297297297297297, 0.7297297297297297, 0.7837837837837838, 0.8108108108108109]"
5,"[0.689012831204558, 0.5739243577604425, 0.5084461116627471, 0.4609834261953014, 0.3977755789887415, 0.3405272364616394, 0.30625707441813327, 0.2534182265605012, 0.2523978262731474, 0.19534277834304392, 0.1609102287521101, 0.1391582282846921, 0.1423887206267004, 0.1427018405639962, 0.1013684392689842, 0.100778059906339, 0.08203932331645325, 0.06143193023457919, 0.049337569369028694, 0.0875259182632786, 0.03941238459761012, 0.0562683859304206, 0.0390622361167653, 0.054148558782388084, 0.04294631149211567, 0.051063589853783176, 0.05973200020316529, 0.05041786517998944, 0.06834489540898636, 0.104324389606306, 0.03251730380197094, 0.09611938240593426, 0.04460212067790227, 0.08212757883721018, 0.04965900915534529, 0.03953986308754307, 0.053460250366224, 0.0345437555790764, 0.05588779089436548, 0.043119651507841396, 0.038743465271306364, 0.04058232523296794, 0.03654700053268916, 0.016687363743373793, 0.01911857068436603, 0.03501895725829144, 0.0330135118063182, 0.025594589530094844, 0.04358906329494633, 0.020399049791979464]","[0.5684931506849316, 0.7191780821917808, 0.8013698630136986, 0.8698630136986302, 0.8972602739726028, 0.910958904109589, 0.9178082191780822, 0.9315068493150684, 0.9383561643835616, 0.9794520547945206, 0.9657534246575342, 0.9931506849315068, 0.958904109589041, 0.952054794520548, 0.9794520547945206, 0.9657534246575342, 0.9794520547945206, 0.9863013698630136, 0.9931506849315068, 0.958904109589041, 1.0, 0.9794520547945206, 0.9794520547945206, 0.9863013698630136, 0.9931506849315068, 0.9863013698630136, 0.9794520547945206, 0.9931506849315068, 0.9794520547945206, 0.9383561643835616, 1.0, 0.958904109589041, 0.9863013698630136, 0.958904109589041, 0.9794520547945206, 0.9794520547945206, 0.9794520547945206, 0.9931506849315068, 0.9794520547945206, 0.9794520547945206, 0.9863013698630136, 0.9863013698630136, 0.9931506849315068, 1.0, 0.9931506849315068, 0.9863013698630136, 0.9863013698630136, 0.9931506849315068, 0.9794520547945206, 0.9931506849315068]","[0.6944476366043091, 0.7156902021831937, 0.7511509458223978, 0.7440055045816634, 0.7190945148468018, 0.7028977804713779, 0.7044357789887322, 0.7261808282799191, 0.7472600373956892, 0.7593957450654771, 0.7722202009624906, 0.7953885396321615, 0.8363579346073998, 0.9013449649016062, 0.9746726353963217, 1.0753318336274889, 1.076800571547614, 1.0024719900555081, 1.1060251924726698, 1.2738345993889704, 1.3468746609157987, 1.2971833811865912, 1.0786593755086262, 1.0439961751302083, 1.0815626780192058, 1.220281442006429, 1.4062952465481229, 1.4470797644721136, 1.351569308174981, 1.3079316086239285, 1.6090414259168837, 1.5776135126749675, 1.3487102720472548, 1.223671383327908, 1.3028677304585774, 1.4082310199737549, 1.5689911047617595, 1.5791977246602376, 1.5619004567464192, 1.4891120592753093, 1.3296603626675076, 1.3405611779954698, 1.4766008589002821, 1.5390887260437012, 1.5716355641682942, 1.6206129921807184, 1.6893399556477864, 1.7145847744411893, 1.6038998497856989, 1.5343693362341986]","[0.5833333333333334, 0.4166666666666667, 0.4166666666666667, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4722222222222222, 0.4722222222222222, 0.5555555555555556, 0.5833333333333334, 0.5833333333333334, 0.6111111111111112, 0.6111111111111112, 0.6388888888888888, 0.6944444444444444, 0.6944444444444444, 0.7222222222222222, 0.6388888888888888, 0.6388888888888888, 0.6944444444444444, 0.6666666666666666, 0.6944444444444444, 0.6388888888888888, 0.5833333333333334, 0.6666666666666666, 0.6944444444444444, 0.6388888888888888, 0.5833333333333334, 0.5555555555555556, 0.5833333333333334, 0.6111111111111112, 0.6111111111111112, 0.6666666666666666, 0.6666666666666666, 0.6388888888888888, 0.6388888888888888, 0.6388888888888888, 0.6111111111111112, 0.6111111111111112, 0.6111111111111112, 0.6388888888888888, 0.6944444444444444]"
