fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.6821509942616502, 0.5822347141291997, 0.5033644233664422, 0.4487193145164072, 0.3570860105834595, 0.32141896225001715, 0.2742651921429046, 0.21349506059738055, 0.17030131878101662, 0.15514969580794033, 0.14560458574393023, 0.09434413093410127, 0.08356110200490037, 0.08575784363975264, 0.07615910674611183, 0.04680257933597042, 0.037370073366655064, 0.037556822373442454, 0.03866006760564569, 0.03155843561438665, 0.029446726333196848, 0.019277229216204932, 0.02694575940195012, 0.020791500602682977, 0.01655533879178844, 0.01657941106910983, 0.01158489237143977, 0.010858413418882515, 0.011330800181994699, 0.018614341390051255, 0.012611357571735773, 0.009152777365421595, 0.009559713814356555, 0.009892691309525543, 0.007920641477589738, 0.006992697007698964, 0.009056748694752993, 0.014079514788846448, 0.013938409416642908, 0.03382746660954332, 0.0075959842396925575, 0.007306554807630712, 0.008347285426642797, 0.004589295946061611, 0.005769584487409216, 0.00469835011339555, 0.007627539043250965, 0.00465060864919669, 0.003905403019528683, 0.005692463266114666]","[0.5958904109589042, 0.7397260273972602, 0.863013698630137, 0.958904109589041, 0.9794520547945206, 0.9726027397260274, 0.9931506849315068, 0.9863013698630136, 1.0, 0.9931506849315068, 0.9794520547945206, 1.0, 0.9931506849315068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6114211214913262, 0.5666058195961846, 0.5107833610640632, 0.45275399419996476, 0.3818742831548055, 0.3167855276001824, 0.26766787634955513, 0.23639325300852457, 0.21364932590060765, 0.18506954113642374, 0.16338994767930773, 0.15223554107877943, 0.14076473315556845, 0.12711427609125772, 0.12279272741741604, 0.1165034572283427, 0.10825590623749627, 0.10412321488062541, 0.1024905178281996, 0.09761638773812188, 0.09400865435600281, 0.09041033850775824, 0.08665635850694445, 0.07980186243851979, 0.07975926498572032, 0.07895157900121477, 0.0776632461282942, 0.07540889084339142, 0.07182623280419244, 0.0662417362133662, 0.06485393643379211, 0.06445231205887264, 0.06647114786836836, 0.06311675243907505, 0.06386168797810872, 0.06356948945257399, 0.06236929032537672, 0.06486975484424168, 0.05899306138356527, 0.05884653992123074, 0.06192469265725878, 0.058818565474616155, 0.054714505871136986, 0.058124545547697276, 0.054517856902546354, 0.0566091173224979, 0.057828535636266075, 0.056769337919023305, 0.05849473178386688, 0.05986014836364322]","[0.7777777777777778, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.9166666666666666, 0.9444444444444444, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,"[0.6846078005330316, 0.5671591117464263, 0.49458811468091507, 0.42341755340839254, 0.33428256819988117, 0.29366269543253143, 0.27032398941188024, 0.2010938950653734, 0.18133888871505344, 0.12491000433420313, 0.11965938662660533, 0.10226087683233721, 0.08114443575513774, 0.06414542927824218, 0.054633100870354424, 0.05204119566699554, 0.03951225362975022, 0.03402541028014545, 0.0257100743851785, 0.02500136399577404, 0.02767944641668221, 0.02041959993798157, 0.017077280966372326, 0.03192525467482107, 0.014263030732500142, 0.012850718123131785, 0.014069131016731263, 0.029010931273986552, 0.012208160404758207, 0.015294666395618998, 0.018750972769640644, 0.011281644989704263, 0.008338595534963855, 0.008248186959274885, 0.008549601629633329, 0.007885662787433328, 0.009735046866638907, 0.014332256434035712, 0.009223393350839614, 0.005193171361140136, 0.011214236401278397, 0.006362810933255944, 0.004042549646491635, 0.005128078817807395, 0.005734057371215574, 0.005153172687980635, 0.0037193933405495925, 0.005724018373815664, 0.0076590317140879305, 0.0038928750500982177]","[0.5379310344827586, 0.8137931034482758, 0.9448275862068966, 0.9586206896551724, 1.0, 1.0, 0.9724137931034482, 1.0, 0.993103448275862, 1.0, 0.993103448275862, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.7187276224832277, 0.6761399233663404, 0.6110550229613846, 0.5507519792866062, 0.4964847371384904, 0.4555146444488216, 0.4191844519731161, 0.3904156443235037, 0.35990600811468587, 0.33570871643117955, 0.3219403447331609, 0.3176344955289686, 0.32345480491986145, 0.320615496989843, 0.30529373723107417, 0.2944490261174537, 0.2919744833095654, 0.283557401315586, 0.28960315963706457, 0.2897901696127814, 0.2723809641760749, 0.26695429392763087, 0.26309615172244405, 0.26518883898451523, 0.27505242542640584, 0.2763775518617114, 0.282032432185637, 0.2577696990322422, 0.252717030209464, 0.2653074562549591, 0.2597465571519491, 0.2621960003633757, 0.2636683053664259, 0.25639732020932277, 0.26762853603105285, 0.2564643349599194, 0.27906158808115367, 0.2770322883451307, 0.2547256044439367, 0.2547825121799031, 0.2710629552602768, 0.25779179805839386, 0.2594336291422715, 0.24403287309247093, 0.23107979507059664, 0.22866940981632955, 0.23976727615337115, 0.24849540941618584, 0.24587455633524302, 0.2520318448140815]","[0.32432432432432434, 0.5675675675675675, 0.7567567567567568, 0.8378378378378378, 0.8648648648648649, 0.8918918918918919, 0.8648648648648649, 0.8918918918918919, 0.8918918918918919, 0.8648648648648649, 0.8648648648648649, 0.8648648648648649, 0.8648648648648649, 0.8648648648648649, 0.8648648648648649, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919]"
3,"[0.7107764049752118, 0.622115185815994, 0.532152433917947, 0.4333241145088248, 0.3823361543759908, 0.30550000398126365, 0.2663388456383797, 0.2160434845375688, 0.1757832357328232, 0.14675228113997474, 0.12460301020374037, 0.09307000969779002, 0.09881825806343392, 0.06734005024988357, 0.05936616465245208, 0.07283477770955596, 0.039818110480292206, 0.046451397648412884, 0.04383585989883501, 0.031178227179262736, 0.04531027478714512, 0.02630417105065633, 0.026287449651385006, 0.016558993046414363, 0.01655687958206216, 0.016663918118566684, 0.013449279642472528, 0.013635424871559013, 0.02337818030165891, 0.010054506182874718, 0.015396648124880986, 0.010013537864162498, 0.01197676725481471, 0.019354296682325946, 0.012160672187447956, 0.005817635316554814, 0.007377249648003546, 0.00899664401905994, 0.007640090350010623, 0.00840824158632592, 0.00796886324908023, 0.005117957033727267, 0.006724374936510847, 0.006120782511385336, 0.004989361703038624, 0.005813506208615352, 0.006240247353299024, 0.004449230682564109, 0.0038277705212774343, 0.008963635459236086]","[0.5068493150684932, 0.684931506849315, 0.8698630136986302, 0.9657534246575342, 0.9794520547945206, 0.9794520547945206, 0.9794520547945206, 1.0, 1.0, 1.0, 0.9931506849315068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6807341972986857, 0.6289686759312948, 0.5621035761303372, 0.4834928909937541, 0.4084536631902059, 0.35436854097578263, 0.3090686996777852, 0.2829865747027927, 0.2565554711553786, 0.2361543443467882, 0.2158131202061971, 0.19858639107810128, 0.18376176224814522, 0.1725531882709927, 0.15658663047684562, 0.14792731901009878, 0.14271300037701926, 0.13678706023428175, 0.13229530387454563, 0.1294021722343233, 0.12439511881934272, 0.12340598139497969, 0.11911607285340627, 0.11563525266117519, 0.11190028488636017, 0.10844823552502526, 0.10629948642518786, 0.10434015757507747, 0.0975290189186732, 0.09768630398644342, 0.0963617977168825, 0.09345768723222944, 0.0910738574133979, 0.08851974209149678, 0.08897722098562452, 0.08841611941655476, 0.08911340104209052, 0.0869033932685852, 0.08456618256039089, 0.08208059271176656, 0.0809042321311103, 0.08202491203943889, 0.08025251494513617, 0.07807916071679857, 0.07945508758227031, 0.07876081102424198, 0.07721523940563202, 0.07654769470294316, 0.07595452831851111, 0.0732180525859197]","[0.5833333333333334, 0.7222222222222222, 0.9166666666666666, 0.9444444444444444, 0.9722222222222222, 0.9722222222222222, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4,"[0.6612015062365039, 0.5890661942547766, 0.4929311935243935, 0.4086094617843628, 0.3535227366562547, 0.30093048461552324, 0.256582936952854, 0.20651406265538313, 0.16734998205612445, 0.15975287551509923, 0.11829125511235204, 0.09766378089271743, 0.09125250177136783, 0.05945115603249648, 0.06226437425818936, 0.04384492329996208, 0.044274944966209345, 0.037543106798467965, 0.029860571026802063, 0.026253304476368016, 0.024060424622790566, 0.02348382614296058, 0.021122225656591612, 0.015768836682726595, 0.021662321667475948, 0.0202789304842209, 0.013062649515682253, 0.010604781528999066, 0.011473993346865835, 0.024212642887542987, 0.008887243058917851, 0.015759872362531464, 0.0092527417273357, 0.01465137431333805, 0.008315800849733681, 0.009513755039922122, 0.00884215942230718, 0.006997674549448079, 0.008366983367836681, 0.01580166123678972, 0.0054462054904935685, 0.00838032921069655, 0.006453662044529257, 0.005788419190151938, 0.004593740210964762, 0.006658384011223399, 0.004949981359572246, 0.0037072146070543034, 0.0033353835569116578, 0.003825486733995635]","[0.5655172413793104, 0.8, 0.903448275862069, 0.9586206896551724, 0.9793103448275862, 0.9862068965517241, 0.9862068965517241, 1.0, 0.993103448275862, 0.9862068965517241, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6946527780713262, 0.6579701207779549, 0.6286568222819148, 0.5762396084295737, 0.5136261340734121, 0.4604773859719972, 0.42056308082632116, 0.3913868923445006, 0.3705075882576607, 0.352489621252627, 0.34082309619800466, 0.3202470428234822, 0.303346975429638, 0.29555222633722666, 0.28533373330090495, 0.27206594396281886, 0.2659591613589106, 0.2562450428266783, 0.2510800828804841, 0.2457927368782662, 0.2429889762723768, 0.24377705116529721, 0.2320152956086236, 0.23042688820813154, 0.22866790197991035, 0.23033109226742307, 0.23180533583099777, 0.22854560613632202, 0.2255666658685014, 0.21790280213227142, 0.21394209040177836, 0.21225489152444377, 0.20795844213382617, 0.20480153045138796, 0.19903091804401293, 0.19744826974095525, 0.1983882398218722, 0.19324633559665164, 0.19017604557243553, 0.19391078079068982, 0.1886973429370571, 0.18939152923790184, 0.19079740305204648, 0.19171905517578125, 0.1923165756302911, 0.1932950567554783, 0.19189155907244296, 0.19324864406843442, 0.19142582609846787, 0.18983053033416336]","[0.5675675675675675, 0.6216216216216216, 0.7297297297297297, 0.7567567567567568, 0.8108108108108109, 0.8108108108108109, 0.8648648648648649, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.8648648648648649, 0.8648648648648649, 0.8648648648648649, 0.8648648648648649, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.918918918918919, 0.918918918918919, 0.8918918918918919, 0.918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919]"
5,"[0.6548469532026003, 0.5533887458174196, 0.47635178492493824, 0.4223762999658715, 0.33927831706935413, 0.29401360717538283, 0.24265276548797138, 0.19311691922684238, 0.17333752039360673, 0.1318615591281081, 0.11026463963805813, 0.091440861151643, 0.07245726750729835, 0.05275513787996279, 0.05758933804623068, 0.0466029240864597, 0.037787667437367244, 0.03299278189262299, 0.025399984613265078, 0.028130088460772005, 0.02724011283214778, 0.02511778315656806, 0.019491579944956792, 0.03001463899312362, 0.020818218422977076, 0.01585007117015042, 0.014458470939569278, 0.011916632725767894, 0.025159972439175598, 0.010919141225925046, 0.011027114491348397, 0.010521243160513982, 0.009871423525148875, 0.006374178173607343, 0.016899253203444285, 0.006542864676615964, 0.010190811416465943, 0.008141731894383691, 0.010256524669797453, 0.009414070005184167, 0.006959627746055796, 0.006248956431366809, 0.009772295795687258, 0.012234125541497583, 0.004560200765422762, 0.006790316089579504, 0.006010183145942753, 0.006052730847405244, 0.0032958788446418633, 0.004628414313678872]","[0.6301369863013698, 0.821917808219178, 0.9315068493150684, 0.9452054794520548, 0.9657534246575342, 0.9931506849315068, 1.0, 0.9931506849315068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6857051849365234, 0.6229358116785685, 0.5420851707458496, 0.45153552293777466, 0.3874685764312744, 0.3373747534222073, 0.2899302840232849, 0.25566396448347306, 0.22515549924638537, 0.2061738736099667, 0.18906677431530422, 0.17464447021484375, 0.16245955228805542, 0.15665466917885673, 0.15138874451319376, 0.14548267589675057, 0.1376701080136829, 0.13701050645775265, 0.13480660816033682, 0.12415459752082825, 0.12150747411780888, 0.11908689803547329, 0.11977751056353252, 0.1257635686132643, 0.12541895111401877, 0.1247022913561927, 0.12456196546554565, 0.12517444789409637, 0.1189880304866367, 0.11603278749518925, 0.11212987038824293, 0.11124846670362684, 0.10197201702329847, 0.10104703985982472, 0.09943673345777723, 0.10139594972133636, 0.10615945193502638, 0.10962685114807552, 0.11611034141646491, 0.11723784274525112, 0.11616610652870601, 0.10920624600516425, 0.10961631271574232, 0.10062253889110354, 0.09921249085002476, 0.09802097330490749, 0.10179324116971758, 0.1071284810702006, 0.10638205375936297, 0.10871946314970653]","[0.6111111111111112, 0.6944444444444444, 0.8333333333333334, 0.8888888888888888, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9444444444444444, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222]"
