fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.3439052999019623,0.9032258064516129,0.1815440764292976,0.9735099337748344
2,29,0.5065631168953916,0.7872340425531915,0.22972101502948336,0.9407407407407408
3,28,0.6016123294830322,0.7222222222222222,0.218299341528383,0.9178082191780822
4,30,0.35121291875839233,0.84375,0.19395500977834065,0.96
5,17,0.5322816438145108,0.7222222222222222,0.30422382648677043,0.9041095890410958
