fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.6874205815564295, 0.5885240595052197, 0.5053699775865883, 0.4257949454009913, 0.35814543894142103, 0.3064679362971312, 0.24592170157250326, 0.20737797648284087, 0.16341541403797782, 0.113486546334947, 0.10276325507338639, 0.07931273027210478, 0.06054027639566713, 0.06496056916702325, 0.03220727591283003, 0.02981883394205646, 0.028554179747203354, 0.018306208655807624, 0.02019160817478113, 0.015151381919718092, 0.01239801526876392, 0.014647845184774536, 0.01429758831906091, 0.011023314266352896, 0.016448649091373203, 0.010976403684705306, 0.006793301558466094, 0.01943228805473276, 0.007943592336811836, 0.007520673491037006]","[0.5414012738853503, 0.802547770700637, 0.8662420382165605, 0.9299363057324841, 0.9363057324840764, 0.9617834394904459, 0.9745222929936306, 0.9745222929936306, 0.9936305732484076, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.7109161019325256, 0.7168951630592346, 0.7131890654563904, 0.668134868144989, 0.6548762917518616, 0.641687273979187, 0.6270684003829956, 0.6019085049629211, 0.5497603416442871, 0.48950424790382385, 0.43644919991493225, 0.4179265797138214, 0.3954644501209259, 0.3819894790649414, 0.37169602513313293, 0.36359336972236633, 0.36260122060775757, 0.3618659973144531, 0.37428000569343567, 0.38370275497436523, 0.3918001055717468, 0.394979864358902, 0.390017569065094, 0.4035126864910126, 0.4092033803462982, 0.4103020131587982, 0.41510215401649475, 0.4641740024089813, 0.4794835150241852, 0.4550389349460602]","[0.5357142857142857, 0.35714285714285715, 0.35714285714285715, 0.5714285714285714, 0.6428571428571429, 0.6785714285714286, 0.7857142857142857, 0.8214285714285714, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.8571428571428571, 0.8928571428571429, 0.8928571428571429, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571]"
2,"[0.6711308351763479, 0.5712068847842984, 0.4958306017455521, 0.4186420271863471, 0.37694703949081315, 0.3157869158508061, 0.2713827194867434, 0.21599240403075318, 0.18161306118631695, 0.15516344754845945, 0.12521500739601107, 0.11260534395704737, 0.07139777345257206, 0.061223576587813716, 0.051061194754772256, 0.04627533913492323, 0.0307580158505198, 0.026246535428962506, 0.026261196504314462, 0.01614718270729055, 0.014794817155266142, 0.01706638312214738, 0.016267200554167475, 0.01771139652448726, 0.011333516154151697, 0.011906839750863455, 0.00813688689491132, 0.008225450334562496, 0.00848997953523706, 0.008538740237692853]","[0.5944055944055944, 0.7552447552447552, 0.8181818181818182, 0.8531468531468531, 0.8811188811188811, 0.916083916083916, 0.9440559440559441, 0.993006993006993, 0.993006993006993, 0.986013986013986, 0.993006993006993, 0.993006993006993, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.7370549099785941, 0.7423958125568572, 0.697262338229588, 0.6788227274304345, 0.6631048179808117, 0.6588116997764224, 0.6549733650116694, 0.6448415631339663, 0.5995545131819588, 0.5650481482346853, 0.5340019535450709, 0.5092117417426336, 0.48028281189146493, 0.44918270338149296, 0.4135229048274812, 0.3842202283087231, 0.3858633240063985, 0.3876725577172779, 0.3992626652831123, 0.4297933124360584, 0.4461145117169335, 0.438301750591823, 0.41162742035729544, 0.3935284529413496, 0.3925809477056776, 0.40082749866303946, 0.4549695679119655, 0.4886679592586699, 0.49838729131789433, 0.46673801399412607]","[0.2857142857142857, 0.35714285714285715, 0.5714285714285714, 0.47619047619047616, 0.6428571428571429, 0.6904761904761905, 0.6904761904761905, 0.7142857142857143, 0.7380952380952381, 0.7142857142857143, 0.7619047619047619, 0.7619047619047619, 0.7142857142857143, 0.7857142857142857, 0.7857142857142857, 0.7619047619047619, 0.7619047619047619, 0.7857142857142857, 0.7380952380952381, 0.7857142857142857, 0.7619047619047619, 0.7380952380952381, 0.7619047619047619, 0.7857142857142857, 0.7857142857142857, 0.7619047619047619, 0.7380952380952381, 0.7619047619047619, 0.7619047619047619, 0.7857142857142857]"
3,"[0.6618216501341926, 0.5726170870992873, 0.5006201797061496, 0.4290502071380615, 0.39124641484684414, 0.3127962582641178, 0.25973574817180634, 0.2285683982902103, 0.19515043828222486, 0.14902079105377197, 0.12424954689211315, 0.10783696836895412, 0.06895783750547303, 0.06540446148978339, 0.05593155324459076, 0.03828140472372373, 0.04215144779947069, 0.027228201429049175, 0.02785773409737481, 0.03551033718718423, 0.017127959264649287, 0.014115539068977037, 0.01667069664431943, 0.011059181557761298, 0.01573554902440972, 0.010897557561596235, 0.007661200231975979, 0.012690463206834264, 0.006120917904708121, 0.010151733023424944]","[0.625, 0.8055555555555556, 0.8888888888888888, 0.8958333333333334, 0.9097222222222222, 0.9513888888888888, 0.9861111111111112, 0.9722222222222222, 0.9722222222222222, 0.9930555555555556, 0.9930555555555556, 0.9930555555555556, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6797918880858073, 0.6887762575614743, 0.6700031306685471, 0.6296200068985544, 0.6176407962310605, 0.6044779012842876, 0.5889184765699433, 0.5684789506400504, 0.5374302442480878, 0.5001027802141701, 0.43953921009854574, 0.3802715089262986, 0.3522857449403623, 0.33257575442151327, 0.3216411249666679, 0.31375403375160404, 0.3067227856415074, 0.2990631046818524, 0.30805337828833884, 0.3035046218371973, 0.2939097408841296, 0.3062299391845377, 0.31395969739774376, 0.3258021899112841, 0.3187437471820087, 0.321696821872781, 0.3229978664255724, 0.31944016857845026, 0.32098121177859423, 0.3180740097673928]","[0.7073170731707317, 0.5853658536585366, 0.6829268292682927, 0.7317073170731707, 0.7804878048780488, 0.8048780487804879, 0.8292682926829268, 0.8292682926829268, 0.8536585365853658, 0.9024390243902439, 0.9024390243902439, 0.8780487804878049, 0.9024390243902439, 0.9024390243902439, 0.9024390243902439, 0.9024390243902439, 0.9024390243902439, 0.9024390243902439, 0.8780487804878049, 0.8536585365853658, 0.8780487804878049, 0.9024390243902439, 0.9024390243902439, 0.9024390243902439, 0.9024390243902439, 0.9024390243902439, 0.9024390243902439, 0.9024390243902439, 0.9024390243902439, 0.9024390243902439]"
4,"[0.6628244184467891, 0.5625543267759558, 0.4747127306787935, 0.39355917336189583, 0.3588179104948697, 0.289323968430088, 0.23662169645093892, 0.2044582232220532, 0.15232840813186072, 0.1218995164110236, 0.09956085151188994, 0.0718605789827974, 0.06353360567599127, 0.04384319866969161, 0.03872687466544648, 0.04626985384176855, 0.029572398312491914, 0.025824023512740657, 0.017591099050661474, 0.022611963218205595, 0.029602908363489257, 0.019505927670900137, 0.020284950580090694, 0.012585140611619165, 0.016210507678046618, 0.008956237045461184, 0.013197052030989977, 0.009958817853196843, 0.011683945869389053, 0.006365319682055549]","[0.6301369863013698, 0.7945205479452054, 0.8904109589041096, 0.9315068493150684, 0.9178082191780822, 0.9383561643835616, 0.9726027397260274, 0.9726027397260274, 1.0, 0.9931506849315068, 0.9931506849315068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6711126061586233, 0.6707722055606353, 0.6714512369571588, 0.6841168525891427, 0.695852551704798, 0.6621026748265976, 0.6255256441923288, 0.6240667685484275, 0.6518432650810633, 0.6362060598838024, 0.6314232395245478, 0.6157848407060672, 0.6511901036286966, 0.6266460372851446, 0.5944925057582366, 0.5784901319405972, 0.6087158612715893, 0.6574172499852303, 0.6613999192531292, 0.6761668981649936, 0.6916298193809314, 0.6315548465802119, 0.6412511040002872, 0.5985163878171872, 0.6556030221474476, 0.6928086127990332, 0.681514397645608, 0.7063564123251499, 0.7710304443652813, 0.8118926347830356]","[0.5897435897435898, 0.6153846153846154, 0.5897435897435898, 0.5897435897435898, 0.5384615384615384, 0.5128205128205128, 0.6410256410256411, 0.6153846153846154, 0.5384615384615384, 0.5641025641025641, 0.5897435897435898, 0.6153846153846154, 0.6410256410256411, 0.6666666666666666, 0.7435897435897436, 0.717948717948718, 0.717948717948718, 0.717948717948718, 0.717948717948718, 0.6666666666666666, 0.6923076923076923, 0.717948717948718, 0.6923076923076923, 0.717948717948718, 0.717948717948718, 0.717948717948718, 0.6923076923076923, 0.6666666666666666, 0.6666666666666666, 0.6923076923076923]"
5,"[0.7019583304723104, 0.5795708878835042, 0.5033574899037679, 0.4472233947118123, 0.3787660833199819, 0.3093253735701243, 0.29567225257555646, 0.2414737343788147, 0.22187591552734376, 0.16730858286221822, 0.13654378751913707, 0.10150724450747171, 0.0979380985101064, 0.07473406702280044, 0.05527065729101499, 0.04761068115631739, 0.03965119908253352, 0.02437687466541926, 0.03581405947605769, 0.020297491115828355, 0.020709285736083983, 0.018373083944121998, 0.010441418911019962, 0.012854656415681044, 0.016954405729969344, 0.011609697913130124, 0.012733597209056218, 0.007234952747821808, 0.011166403113553922, 0.010813253472248712]","[0.5333333333333333, 0.8466666666666667, 0.88, 0.9, 0.9466666666666667, 0.96, 0.96, 0.9666666666666667, 0.9533333333333334, 0.9866666666666667, 1.0, 1.0, 0.9933333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6995670097214836, 0.6729438696588789, 0.6652097974504744, 0.656573348385947, 0.6521924410547529, 0.6460866928100586, 0.640505634035383, 0.6186240315437317, 0.57948032276971, 0.5530360868998936, 0.5279789584023612, 0.5135137864521572, 0.4984358072280884, 0.5044415916715349, 0.5153236389160156, 0.5360713856560844, 0.5500021968569074, 0.5560388054166522, 0.5666250773838588, 0.5039293970380511, 0.5070753676550729, 0.534988420350211, 0.592245728628976, 0.6147778919764928, 0.5801285198756627, 0.5400177138192314, 0.5399491957255772, 0.5517028502055576, 0.5686390706471034, 0.5789778198514666]","[0.42857142857142855, 0.6571428571428571, 0.6571428571428571, 0.6285714285714286, 0.6857142857142857, 0.6857142857142857, 0.6571428571428571, 0.6571428571428571, 0.7142857142857143, 0.6857142857142857, 0.6857142857142857, 0.6571428571428571, 0.7428571428571429, 0.6857142857142857, 0.6857142857142857, 0.6857142857142857, 0.6857142857142857, 0.6857142857142857, 0.6571428571428571, 0.7142857142857143, 0.6857142857142857, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.7428571428571429, 0.7428571428571429, 0.8, 0.8, 0.8]"
