fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,19,0.6632629299163818,0.68,0.4646582766012712,0.8383838383838383
2,30,0.5677333569526672,0.76,0.36794613708149304,0.8838383838383839
3,29,0.5051364827156067,0.86,0.38657373430752995,0.8888888888888888
4,24,0.6069774153281231,0.7755102040816326,0.4742828125330671,0.8241206030150754
5,29,0.6282073916221151,0.6938775510204082,0.37318562233268315,0.8542713567839196
