fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.40871777137120563,0.9047619047619048,0.36357181201447974,0.958041958041958
2,30,0.41876815425025093,1.0,0.35559819508718965,0.9530201342281879
3,30,0.5056593820855424,0.7567567567567568,0.37808296326044444,0.9527027027027027
4,30,0.468877911567688,0.8823529411764706,0.3898691732362406,0.9403973509933775
5,30,0.3548290994432237,0.9444444444444444,0.3656555020169124,0.959731543624161
