fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,17,0.5878874063491821,0.6428571428571429,0.17882634234892858,0.9935064935064936
2,29,0.45148490456973805,0.8235294117647058,0.03505448644628396,1.0
3,25,0.5282108743985494,0.7111111111111111,0.08762961419394416,1.0
4,26,0.410153376750457,0.8461538461538461,0.07663840201351192,1.0
5,29,0.42979364924960667,0.8055555555555556,0.056061959021712,0.9931506849315068
