fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,12,0.5427488485972086,0.6944444444444444,0.08567161918086494,1.0
2,21,0.4737036985320014,0.7837837837837838,0.024070297745434014,1.0
3,23,0.32873020742250525,0.8913043478260869,0.01879073955493865,1.0
4,17,0.4924188554286957,0.8709677419354839,0.026114827336429003,1.0
5,26,0.37691279223987034,0.7714285714285715,0.017143072163065275,1.0
