fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,46,0.042637214064598083,1.0,0.003372056218348954,1.0
2,49,0.020732460336552724,1.0,0.0025693140828293073,1.0
3,50,0.009374535953005156,1.0,0.0022619739732998487,1.0
4,50,0.04165536890158782,1.0,0.004872412619116748,1.0
5,35,0.04552052290858449,1.0,0.005813508135555633,1.0
