fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,26,0.11986370384693146,0.9354838709677419,0.056993920726097186,1.0
2,28,0.1450488848818673,0.9722222222222222,0.021150188954317407,1.0
3,27,0.1365830941898067,0.975609756097561,0.029568469297167256,1.0
4,30,0.11176302603312901,0.9523809523809523,0.016649328331862178,1.0
5,30,0.2159152328968048,0.90625,0.016572268170615037,1.0
