fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,12,0.5730363011360169,0.76,0.3145102659861247,0.898989898989899
2,23,0.6729211354255676,0.76,0.1370085227971125,0.9595959595959596
3,20,0.3916931056976318,0.84,0.18455616452477194,0.9646464646464646
4,19,0.6860342451504299,0.7959183673469388,0.226113605289603,0.9296482412060302
5,9,0.8058975302443212,0.6326530612244898,0.4240006618763334,0.864321608040201
