fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,28,0.25830026626586916,0.88,0.21738461292151248,0.9343434343434344
2,30,0.47595442295074464,0.82,0.1392657371482464,0.9595959595959596
3,16,0.80994215965271,0.68,0.25000324122833484,0.9242424242424242
4,10,0.767121207957365,0.673469387755102,0.39665202040169106,0.8743718592964824
5,11,0.5965009088418922,0.7346938775510204,0.38317164913493784,0.8944723618090452
