fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,28,0.22137916207313538,0.96,0.023822062074987577,0.9949494949494949
2,28,0.20483132243156432,0.9,0.04367086532140019,0.9848484848484849
3,28,0.1752656579017639,0.98,0.04612076749103238,0.9848484848484849
4,23,0.09290719093108664,0.9795918367346939,0.04832202368345692,0.9949748743718593
5,20,0.31801196233350404,0.8775510204081632,0.03843181673905358,1.0
