fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.6557447502057846, 0.4770474454311475, 0.37680728631476834, 0.2850724046360956, 0.212848596581041, 0.16120940630566583, 0.10787436590619283, 0.09095942106557219, 0.06202780986077165, 0.052102689133727384, 0.03642184756798287, 0.029827796024818942, 0.05931711268343338, 0.026783633926143385, 0.023662145798132844, 0.015329862753414128, 0.019123105817053416, 0.01271688429102914, 0.012555168992648386, 0.014685857364882345, 0.008441571133491928, 0.009515179117044357, 0.00921911855980958, 0.009817711358303076, 0.009354790372850552, 0.012004098510497238, 0.03740963329599328, 0.011221712365848562, 0.0050067280049193395, 0.0070569346952315875, 0.005726462300254466, 0.0057038277043157245, 0.007908098846163652, 0.014239542709331806, 0.007544568800431205, 0.007921086139466665, 0.003914461503034993, 0.00433532812007486, 0.00293023993057033, 0.002472772760546371, 0.007790966929025846, 0.002962431806611688, 0.003255442748075887, 0.0034737194288675098, 0.0031249746425102837, 0.011096959729513077, 0.0021459394491800707, 0.0017852595104670076, 0.002100764741891459, 0.003734206602181474]","[0.589041095890411, 0.910958904109589, 0.9726027397260274, 0.9863013698630136, 0.9931506849315068, 0.9863013698630136, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9931506849315068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9863013698630136, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.7202530834409926, 0.69011390209198, 0.5876193311479356, 0.4859478539890713, 0.3670060369703505, 0.28905708260006374, 0.23355407847298515, 0.1896118058098687, 0.15799592600928414, 0.14050734043121338, 0.12951781352361044, 0.11997412310706244, 0.10694498817125957, 0.1029487434360716, 0.09424483279387157, 0.09278441468874614, 0.08501742283503215, 0.0880680779616038, 0.08647547165552776, 0.08336014714505938, 0.08485378821690877, 0.0838569700717926, 0.07111372219191657, 0.06772456566492717, 0.06557230320241716, 0.05991591844293806, 0.05702162616782718, 0.05084885656833649, 0.04968168669276767, 0.046508413222101, 0.04596818486849467, 0.04543261229991913, 0.044380828738212585, 0.04346673025025262, 0.04360802140500811, 0.043960327903429665, 0.043823611405160695, 0.04261855615509881, 0.044622542129622564, 0.044923500882254705, 0.04521845281124115, 0.04614640772342682, 0.04626329574320051, 0.04401732815636529, 0.04304270777437422, 0.04190663331084781, 0.04457139472166697, 0.04418831898106469, 0.0455678618616528, 0.044363109601868525]","[0.4166666666666667, 0.4722222222222222, 0.6944444444444444, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9722222222222222, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222]"
2,"[0.6523252880736573, 0.5294619651689921, 0.3976776114065353, 0.30716272249613724, 0.20736081714499488, 0.17121240476222888, 0.12853436774178728, 0.08666008823130229, 0.06565369415568979, 0.0794900992553528, 0.04514472390690895, 0.0387693377696488, 0.03130412382418162, 0.01809953326640064, 0.019517608650334892, 0.03081617926642911, 0.01469301276725449, 0.013607790821219145, 0.017433199010891458, 0.011881894546828857, 0.009049228660456122, 0.010771474061049011, 0.0071085080989215475, 0.011047739178350526, 0.015625436433067876, 0.012138456820625148, 0.006247564869588369, 0.006510701170829061, 0.005602316407818501, 0.006233659480404976, 0.008675010032849768, 0.0068359871918003854, 0.003799906070663096, 0.004563329881695035, 0.005612877073174674, 0.004750430054503352, 0.0033792450239448104, 0.0030183234787865046, 0.007098885176524724, 0.007522640060888578, 0.00444421922941118, 0.009290599353509406, 0.0045854309446191135, 0.0022111632239252125, 0.003881540452449085, 0.004714231861576642, 0.002564946532389787, 0.005306958686560392, 0.002771818474547504, 0.0017155240774664976]","[0.6575342465753424, 0.8287671232876712, 0.9657534246575342, 0.9726027397260274, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9931506849315068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6567285193337334, 0.601747473080953, 0.5413653320736356, 0.47042446666293675, 0.40582433011796737, 0.33491908179389107, 0.2737462255689833, 0.22199317481782702, 0.19149170319239298, 0.1627015040980445, 0.14787316653463575, 0.13209651245011222, 0.11565153963036007, 0.10487791564729479, 0.09876581364207798, 0.09239007698165046, 0.08714468032121658, 0.08401851190461053, 0.0817103816403283, 0.08148544447289573, 0.07562908778587978, 0.07547257178359562, 0.07584714392820995, 0.07425756835275227, 0.06931982065240543, 0.06833407158652942, 0.06519736722111702, 0.063271833376752, 0.06198909920122889, 0.0582656789984968, 0.06169591099023819, 0.06554374347130458, 0.05985848522848553, 0.05402463674545288, 0.05936335606707467, 0.06310911642180549, 0.0594782465034061, 0.06101343118482166, 0.0533714530368646, 0.05827705106801457, 0.06322553215755357, 0.06254281227787335, 0.06061341116825739, 0.06509560884700881, 0.06400441999236743, 0.06149689108133316, 0.06043940782546997, 0.059690447317229375, 0.059915822827153735, 0.05865103234019545]","[0.6388888888888888, 0.7222222222222222, 0.6944444444444444, 0.8611111111111112, 0.8611111111111112, 0.9166666666666666, 0.9444444444444444, 0.9722222222222222, 0.9722222222222222, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,"[0.6794599294662476, 0.5430467096093583, 0.43113600554531567, 0.31077710916734724, 0.25228951483556666, 0.19825547770278096, 0.13596376827726625, 0.11818064861509898, 0.11221060932499088, 0.0590781971097809, 0.05702465190871121, 0.04296003333101534, 0.04702683854592989, 0.027950393444258873, 0.03030881374972324, 0.034903875973126657, 0.020851001105181975, 0.01414648935913223, 0.019411356022504912, 0.01385957319034289, 0.011175310953635059, 0.01759418538988453, 0.016740303588648364, 0.012993326270314928, 0.00973481494831304, 0.007138404791077522, 0.0072589924125230475, 0.006849437129160721, 0.007559250485254069, 0.004974844712406805, 0.005600941699151307, 0.006201560041318609, 0.006434179957292668, 0.015723603305547205, 0.003919968199724816, 0.003143746010346772, 0.006542950307261454, 0.0043345413055934316, 0.004168891890153085, 0.006374986258603326, 0.004776793898861498, 0.004290799367917727, 0.0038136765679778304, 0.002227269572346178, 0.0034275648346783157, 0.004182195801236858, 0.002350418694470435, 0.007478323369605901, 0.006850937764122061, 0.002250280492773203]","[0.5753424657534246, 0.8356164383561644, 0.8835616438356164, 0.9657534246575342, 0.9726027397260274, 0.9794520547945206, 1.0, 1.0, 0.9863013698630136, 1.0, 0.9931506849315068, 1.0, 1.0, 1.0, 1.0, 0.9931506849315068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6171606911553277, 0.5311175452338325, 0.4055902659893036, 0.2984425160619948, 0.20775501926740012, 0.154550787475374, 0.12096353703074986, 0.09604715638690525, 0.07571140262815687, 0.06490232050418854, 0.05603380128741264, 0.05069867066211171, 0.04389033756322331, 0.04069404428203901, 0.03625174963639842, 0.03414041983584563, 0.032315021794703275, 0.031033263852198918, 0.028351192880007956, 0.02691245327393214, 0.02577417457683219, 0.024208830048640568, 0.022488729200429387, 0.021783455792400572, 0.02174999937415123, 0.02122262337555488, 0.020730539949403867, 0.018955067214038637, 0.017914690698186558, 0.01773453074403935, 0.017599302033583324, 0.01664802235447698, 0.01617467537936237, 0.014860588850246536, 0.013989784496112002, 0.014421426691114902, 0.013857972394261096, 0.012933472223165963, 0.012924891637845172, 0.012019767477694485, 0.011657113623287942, 0.010448743123561144, 0.010334514754099978, 0.010775359657903513, 0.010928617117719518, 0.011005834107183747, 0.010421720695578389, 0.009498640894889832, 0.009196512711544832, 0.009587492121176587]","[0.6944444444444444, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4,"[0.6851490957983609, 0.5144002729448779, 0.37705823799659466, 0.2933637919097111, 0.2171315961870654, 0.15892688765608032, 0.15859232442132357, 0.09377892603134287, 0.09426769305919779, 0.08347461819648742, 0.048651257979458774, 0.03699866548694413, 0.03446789860468486, 0.023900237139956704, 0.025835503663482338, 0.021421047531325243, 0.020948066511030854, 0.01897454112768173, 0.02312745870701198, 0.010612684135036222, 0.022579847150963957, 0.012150481921331635, 0.02143012626931585, 0.009534745823977323, 0.008048438402856219, 0.01114972476237293, 0.014130817607430549, 0.012032770982076382, 0.005822888151581945, 0.006659922459772948, 0.00548742710259454, 0.0033936772174362477, 0.004486610258704629, 0.006155212913993104, 0.00423460545114659, 0.0037584367697930028, 0.006534976666343623, 0.0053382763703321585, 0.004580791268883081, 0.008294339246790985, 0.008594716284905785, 0.0069361023861786416, 0.003051427305387012, 0.003817816728982946, 0.004125732006826277, 0.0016874100065565314, 0.017996082634761417, 0.006123108172724987, 0.002206048401522225, 0.02803255570731286]","[0.5793103448275863, 0.8758620689655172, 0.9517241379310345, 0.9862068965517241, 0.993103448275862, 1.0, 0.9862068965517241, 1.0, 0.993103448275862, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.993103448275862, 1.0, 1.0, 0.993103448275862]","[0.7231620356843278, 0.6416206102113466, 0.5024780099456375, 0.37954570151664113, 0.30590798081578435, 0.2364592801880192, 0.2028204750370335, 0.1649306021832131, 0.14395210630184896, 0.10283593148798556, 0.0926598842079575, 0.09699957193555059, 0.09761254851882523, 0.09544511421306713, 0.0980154541698662, 0.07774404335666348, 0.06267023489281938, 0.06842146652775842, 0.06444579564236305, 0.0600214552234959, 0.061660663501636404, 0.060317548545631205, 0.0661032884507566, 0.07087787180333524, 0.07954541170919263, 0.06557315668544254, 0.05628089163754437, 0.057398866157273985, 0.06315731599524214, 0.0643318996236131, 0.05870085108924557, 0.05552989083367425, 0.050498559265523345, 0.043330351041780936, 0.04627458771338334, 0.04598978906869888, 0.050209740126455155, 0.04178575245109764, 0.0334540325644854, 0.030694551363184646, 0.03391782335332922, 0.03269593558601431, 0.040082606914881115, 0.0376295707113034, 0.04844294488430023, 0.04762333591242094, 0.0671568363904953, 0.04945805870197915, 0.04736061233120996, 0.04325560057485426]","[0.4594594594594595, 0.6216216216216216, 0.7837837837837838, 0.8648648648648649, 0.918918918918919, 0.918918918918919, 0.918918918918919, 0.9459459459459459, 0.9459459459459459, 1.0, 1.0, 1.0, 1.0, 1.0, 0.972972972972973, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5,"[0.6545359492301941, 0.5211200054349571, 0.39705492710245066, 0.29347825235333935, 0.21825404999584988, 0.16828072091628765, 0.12793550337183066, 0.08958924741580568, 0.07387926218838527, 0.07419861257076263, 0.04949671356328603, 0.032270695423257764, 0.029757723160858812, 0.02500534211767131, 0.023032748493654973, 0.02535086605569412, 0.020414843590095124, 0.013499177369321215, 0.018788375230184916, 0.010470007135179536, 0.015284873468094859, 0.009047037247439911, 0.016047409510818022, 0.011625310714388716, 0.008212019198028178, 0.0058385402991853914, 0.011720197798748468, 0.00814625537344094, 0.006827999815216352, 0.004959941070912213, 0.011797698831249927, 0.009236001432070444, 0.00613261253155511, 0.0037873317391194147, 0.003693520486483286, 0.004456881934712673, 0.003280341544927194, 0.004580888885940457, 0.005151408596028541, 0.002260854727877625, 0.0042832734031153135, 0.006316516617441485, 0.004161508559602602, 0.007610425324147118, 0.003173334015019495, 0.002768400621375647, 0.002234385117631534, 0.0045866145848714075, 0.002312834326434752, 0.0019165897340481651]","[0.6068965517241379, 0.8689655172413793, 0.9586206896551724, 0.9862068965517241, 0.993103448275862, 0.993103448275862, 0.993103448275862, 1.0, 0.993103448275862, 0.9862068965517241, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6189692986978067, 0.5383764440948898, 0.44617226961496714, 0.36586707508241806, 0.2861233659692713, 0.22841101965388735, 0.18940135353320353, 0.1584506514104637, 0.13352674769388662, 0.11581310952031934, 0.10429981874453055, 0.09652454124109165, 0.09226013961676005, 0.09211309193759351, 0.08827962464577443, 0.08142378322176032, 0.07964099500630353, 0.07803116819343052, 0.07401939833889136, 0.07300922294726243, 0.0712783097012623, 0.06909353839787277, 0.06987325051749074, 0.06634891083514369, 0.06635817663895117, 0.06382043035449209, 0.06363995826324902, 0.06583915983100196, 0.0635154452174902, 0.066444842547581, 0.05601409007165883, 0.06838296967986468, 0.07194732315838337, 0.08148295190688726, 0.07727299746427987, 0.06943380721920245, 0.07262940095687234, 0.06591821612941252, 0.07073605825772157, 0.061052007348956286, 0.05690084377656112, 0.05455032051415057, 0.061199096912467804, 0.0568010491897931, 0.06610164066424241, 0.07606087066233158, 0.08680831510070208, 0.09023185059226849, 0.07462825485177942, 0.06975227916562879]","[0.7297297297297297, 0.8108108108108109, 0.9459459459459459, 0.972972972972973, 0.972972972972973, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459]"
